ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.001664501953125,0.0769445086524286,0.0769625102144909,-0.374,0.417,0.7909999999999999,0.4719871514500311,0.0434724186205714,5.4182224414513245,-0.0011061523437499,0.0929600976080862,0.0929666785483514,-0.339,0.43,0.769,0.0788256861132703,0.1547544760823741,4.625313141328743,-0.000691064453125,0.0989926736272677,0.098995085746481,-0.837,0.886,1.723,2.6659848054667634,0.0702455764722671,8.949939214760919,-0.0033494628906249,0.054381337585988,0.054484390235157,-0.273,0.205,0.478,0.1324061693573854,0.0292013250039675,5.01060943908355,2nd_test,368,2004.02.14.23.52.39,0.0748961249420795,0
-0.00198408203125,0.0784263447031242,0.0784514380046663,-0.359,0.354,0.713,0.3903152250695121,-0.0124337159073089,4.576079280714658,0.001530517578125,0.0954318384367996,0.0954441107218479,-0.503,0.503,1.006,0.2375447034384872,0.1593878353920662,5.27009991701446,-0.001509912109375,0.1011799714395101,0.1011912370468813,-0.664,0.586,1.25,1.1294051220103878,0.0422642292111721,6.561833014115746,-0.0031879882812499,0.0557759714961883,0.0558670051606939,-0.251,0.217,0.4679999999999999,0.1214918434507241,-0.0394491558700858,4.492812873601145,2nd_test,219,2004.02.13.23.02.39,0.0766717226191718,0
-0.002127880859375,0.0755417258715849,0.0755716893063095,-0.361,0.4,0.761,0.3718072446196725,0.0268652350373427,5.292987409258706,-0.001750244140625,0.0917701967879282,0.0917868856266889,-0.374,0.459,0.833,0.0614647912692714,0.0742563160832568,5.000714392487629,-0.00187685546875,0.0997968300917515,0.0998144773207398,-0.889,0.601,1.49,1.668858201748848,-0.1465246320079684,8.906523621161849,-0.0029373046875,0.0539791153819955,0.0540589738734467,-0.215,0.229,0.444,0.0609708654890539,0.005736973870132,4.236114442938889,2nd_test,518,2004.02.16.00.52.39,0.0741970444735756,0
-0.002167333984375,0.0766185131667572,0.0766491610944593,-0.32,0.386,0.706,0.3649387130597059,-0.0098997194077076,5.03593248097358,-0.000816796875,0.0917510059927273,0.091754641614539,-0.364,0.405,0.769,0.0825623377131181,0.1233197990889198,4.413945636635908,-0.002115283203125,0.1002447860474795,0.1002671010488204,-0.774,0.605,1.379,1.12797370554998,-0.0370102012880351,7.719381451104453,-0.00280029296875,0.0541003810558014,0.0541728056417032,-0.298,0.21,0.508,0.1474349436712367,-0.0541890951899793,5.500915015653044,2nd_test,499,2004.02.15.21.42.39,0.0744768156421453,0
-0.002476025390625,0.1668472343808269,0.1668656055700683,-0.82,0.842,1.662,2.686524509219736,-0.0789108034493282,5.045976953239718,-0.001266064453125,0.0983929654256525,0.098401110585466,-0.393,0.586,0.979,0.2071184567234327,0.1335661795790785,5.955217339595731,-0.00077470703125,0.1037906439821744,0.1037935351995428,-0.574,0.684,1.258,1.0112836032134114,0.0151052752996677,6.590005809884221,-0.003072265625,0.0640063317206641,0.0640800227559748,-0.315,0.33,0.645,0.3245934940356538,0.006257296875403,5.149810905210408,2nd_test,709,2004.02.17.08.42.39,0.091682641417363,1
-0.00183427734375,0.1838418883682761,0.1838510388662177,-1.021,0.71,1.731,0.8855776669293616,-0.1466722522955569,5.553408924370529,-0.0011802246093749,0.1389241804707906,0.1389291936549312,-0.525,0.498,1.023,-0.0175597230614741,-0.1011937967442953,3.778903383692003,-0.00118466796875,0.1564856069886822,0.156490091164944,-0.745,0.825,1.5699999999999998,-0.0417968155911938,0.042312249214631,5.27189928674244,-0.00313271484375,0.088947473220092,0.0890026229643332,-0.312,0.342,0.654,0.0953121509323127,0.1201033924985576,3.842583382438179,2nd_test,946,2004.02.19.00.12.39,0.1171900390386456,1
-0.0017565917968749,0.1350830223609948,0.1350944430571512,-0.652,0.701,1.353,2.2229778685297505,-0.0877227269969415,5.18896250749748,-0.0023259765625,0.0976280973871608,0.09765580149897,-0.469,0.422,0.891,0.1467274067430519,0.1436289528938397,4.802582056531927,-0.00238642578125,0.1006602010018884,0.1006884854079651,-0.635,0.652,1.287,1.0464703366135888,0.0366149591440889,6.475417694007216,-0.003003271484375,0.063327907483593,0.0633990812698368,-0.249,0.31,0.5589999999999999,0.1478548810501214,0.0075528569711984,4.889660761418604,2nd_test,752,2004.02.17.15.52.39,0.0850722734549292,1
-0.0017840820312499,0.0757011848986247,0.0757222050903828,-0.322,0.349,0.671,0.2559677197295893,0.0058569940304512,4.608951886422495,-0.001959130859375,0.0910593188554387,0.0910803916556172,-0.356,0.508,0.864,0.2136012084034977,0.097934838728622,5.57749028918556,-0.001434521484375,0.0990495560829034,0.0990599435297102,-0.706,0.732,1.438,1.8562423781875663,-0.0035846185645176,7.389465145142829,-0.0025477539062499,0.0560070950167984,0.0560650135306101,-0.259,0.256,0.515,0.1190625918374639,0.0121602413564175,4.6196368052952055,2nd_test,473,2004.02.15.17.22.39,0.0742753916352297,0
-0.00241171875,0.0772870866893098,0.0773247059887718,-0.381,0.444,0.825,0.4880416166718633,0.0437283345652837,5.742019892823524,-0.001124072265625,0.0959806681514943,0.0959872501807694,-0.422,0.432,0.854,0.1715128251316944,0.0837310216093558,4.500597727114057,-0.001303759765625,0.1038276924159767,0.1038358777203386,-0.522,1.055,1.577,1.579198650474679,0.0620591323899337,10.160264671053994,-0.0032920898437499,0.0557908687078757,0.0558879136014107,-0.225,0.212,0.437,0.1378021885222122,0.0306388637427517,4.025915184464761,2nd_test,69,2004.02.12.22.02.39,0.0768975029555494,0
-0.0020735351562499,0.1041181460773327,0.104138791478608,-0.537,0.53,1.0670000000000002,0.767350526474162,-0.0453236704588022,5.1565799100439245,-0.001978515625,0.0933183690141061,0.0933393406851111,-0.381,0.493,0.874,0.1639904465927379,0.1061727316756521,5.281802896571756,-0.001982763671875,0.0986399468126674,0.0986598725875134,-0.869,0.767,1.636,1.9111243695235487,0.0269664342733686,8.808038944307073,-0.00327958984375,0.0573567888226888,0.0574504737455989,-0.281,0.232,0.513,0.1674088036716923,0.0038669003294429,4.891169413840305,2nd_test,676,2004.02.17.03.12.39,0.0782614677983277,0
-0.001678955078125,0.0891925700779569,0.0892083709483904,-0.405,0.383,0.788,0.587115769874706,0.0024768064190975,4.539932695663327,-0.001939697265625,0.0921100322087778,0.0921304534830062,-0.366,0.459,0.825,0.1351450594361165,0.1107712636054223,4.982066001440902,-0.0009999023437499,0.0990109728964255,0.0990160217267576,-0.83,0.632,1.462,1.3017141187484451,-0.0411991304734268,8.382481799582559,-0.00286787109375,0.0556623051078634,0.0557361363437693,-0.251,0.234,0.485,0.1031921636389343,-0.0099935580268448,4.503362027955771,2nd_test,584,2004.02.16.11.52.39,0.076106277621889,0
-0.0016810546874999,0.0983651064774757,0.0983794699985088,-0.422,0.493,0.915,0.5520838440108813,0.0330496423725162,5.011208131152376,-0.0014736328125,0.0942273834564701,0.0942389059079038,-0.354,0.469,0.823,0.1496912322863073,0.1422602974050205,4.976713125822572,-0.002224951171875,0.0977695264649133,0.0977948399093256,-0.803,0.896,1.699,2.002529282017104,0.0473518970889795,9.162037596478507,-0.00282939453125,0.0570694127044451,0.0571395076968969,-0.308,0.264,0.5720000000000001,0.1806314929668997,0.0375661861288814,5.390315954915654,2nd_test,642,2004.02.16.21.32.39,0.0777243263258723,0
-0.0023742187499999,0.0854133892882266,0.0854463807564428,-0.532,0.405,0.937,0.4780069177953763,-0.0056728677582763,6.226126785992163,-0.00212177734375,0.0920226758228158,0.0920471336038635,-0.403,0.442,0.845,0.0943801210325561,0.0871718108245596,4.801887714368173,-0.0017214355468749,0.0986523324842339,0.0986673504505004,-0.759,0.571,1.33,1.172099969923342,0.0183611022693733,7.69251425650761,-0.0033010742187499,0.0572761912900098,0.0573712400047924,-0.283,0.281,0.5640000000000001,0.2118411711831398,-0.0226385080758442,4.932785137142354,2nd_test,552,2004.02.16.06.32.39,0.0757060581012197,0
-0.0019878906249999,0.0769629733535908,0.0769886418672423,-0.449,0.386,0.835,0.4282343784664375,-0.0082555560873115,5.832029103311297,-0.001572314453125,0.0940398438511962,0.0940529872162329,-0.396,0.422,0.8180000000000001,0.183259401747895,0.1028718351332761,4.486832502462811,-0.001536083984375,0.1041190183732471,0.1041303487990683,-0.649,0.71,1.359,1.0859712144731084,0.0825130271434651,6.818377237583346,-0.002746533203125,0.0569175515848231,0.05698377947317,-0.251,0.281,0.532,0.1547436161404336,0.0057559601628093,4.931227844010829,2nd_test,293,2004.02.14.11.22.39,0.0776160092608192,0
-0.0017658203125,0.0760737733256275,0.0760942646286499,-0.391,0.383,0.774,0.4232333804035528,0.0436053223652424,5.138363606021997,-0.001442236328125,0.0934966565624579,0.0935077795372362,-0.378,0.459,0.837,0.0960153122733205,0.134510506296379,4.90868248895067,-0.0025745605468749,0.1028403201689084,0.1028725415961573,-0.955,0.969,1.924,2.341060280683603,0.0606755477710553,9.419423151753607,-0.0031439453125,0.0546892489225785,0.0547795430780848,-0.234,0.217,0.451,0.0739348131874733,-0.04658689734776,4.271667612527836,2nd_test,375,2004.02.15.01.02.39,0.0758325699762842,0
-0.0018572265625,0.0980337241007299,0.0980513148895133,-0.413,0.396,0.8089999999999999,0.6552368688722146,-0.0316339919695697,4.2120801792527365,-0.00099228515625,0.0931730315470559,0.0931783152750681,-0.374,0.461,0.835,0.1934762580094138,0.1352206474653273,4.947503060493763,-0.0012503417968749,0.0978737910749111,0.0978817773335996,-0.757,0.791,1.548,1.70917260705676,0.0194654124936532,8.081177329831693,-0.002774658203125,0.0565398750708533,0.0566079164178639,-0.259,0.261,0.52,0.1934832261475603,-0.0097431265901629,4.6106625453012535,2nd_test,643,2004.02.16.21.42.39,0.0776334165415173,0
-0.002123388671875,0.1051433891645179,0.1051648280769437,-0.417,0.51,0.927,0.8321046946773341,-0.0305134355856935,4.849530107366406,-0.019135302734375,0.094617890583973,0.0965334399537117,-0.449,0.383,0.8320000000000001,0.253346512590646,0.1220822486385259,4.651237956615306,-0.002114111328125,0.0996920777558411,0.0997144915946743,-0.608,0.605,1.213,1.0574691011906276,0.0008178330767352,6.097408614039159,-0.002688720703125,0.0583926635291409,0.0584545325278277,-0.247,0.229,0.476,0.0645573864707733,0.0282311689372486,4.225506377596776,2nd_test,688,2004.02.17.05.12.39,0.0796784862810132,1
-0.0020525390625,0.0768859378232418,0.0769133301291947,-0.386,0.352,0.738,0.3985078570542333,-0.0478419629433012,5.01863590286105,-0.002010009765625,0.0957881448752021,0.0958092314857531,-0.378,0.671,1.049,0.2914047717655528,0.1463230166453122,7.003500493506981,-0.0022109375,0.1031511853000662,0.1031748771428272,-0.559,0.608,1.167,1.089851746767514,0.0643467068686552,5.892907428931941,-0.003000732421875,0.0572286203721348,0.0573072367573731,-0.271,0.244,0.515,0.1900659310638115,-0.0208975515221372,4.7288966512663695,2nd_test,53,2004.02.12.19.22.39,0.0773501225197399,0
-0.00207958984375,0.077599473166828,0.0776273336505093,-0.442,0.374,0.8160000000000001,0.4395667843376549,-0.0627478232961807,5.693870692303573,-0.0013841796875,0.0934132408083108,0.0934234955014997,-0.552,0.403,0.955,0.1819702465774404,0.1089204705674056,5.90857789072161,-0.001427392578125,0.1022241553219555,0.1022341204337347,-0.886,0.728,1.614,2.0224668903315344,-0.0338660886376258,8.666382575919101,-0.0027500976562499,0.0549338536011705,0.0550026481961891,-0.278,0.242,0.52,0.2047498414804773,0.0008195929445759,5.05430209475272,2nd_test,283,2004.02.14.09.42.39,0.0759275675555861,0
-0.00248662109375,0.077098629992926,0.0771387194037469,-0.354,0.43,0.784,0.4445053285611084,-0.0300330118978725,5.574373068650384,-0.00169365234375,0.0969596233153639,0.0969744142117844,-0.542,0.459,1.001,0.2914566197696508,0.1534405762462313,5.589103109308044,-0.00173076171875,0.1033514179713341,0.1033659089488042,-0.701,0.901,1.602,1.9874480323671089,-0.0669518703721952,8.716606946663006,-0.002705322265625,0.0549214907614017,0.0549880797629415,-0.222,0.266,0.488,0.0987097052213012,0.0200116586437377,4.837412056247679,2nd_test,125,2004.02.13.07.22.39,0.0774856707886433,0
-0.00135634765625,0.1676532905981243,0.1676587770662298,-0.811,0.793,1.604,2.181972050930778,-0.051197906703095,4.8372057472111685,-0.00154267578125,0.1027813646580215,0.1027929412437023,-0.405,0.491,0.896,0.1707650333301251,0.1326901598663611,4.776592575857483,-0.00057509765625,0.1057522625764079,0.105753826301197,-0.647,0.657,1.304,0.7785644058257715,0.016729877100063,6.212541172010066,-0.00297314453125,0.0652147665999813,0.0652825043261496,-0.298,0.288,0.586,0.1931899643253585,0.0162997689672898,4.564775862559363,2nd_test,845,2004.02.18.07.22.39,0.0941223781072407,1
-0.002096630859375,0.0756885263166924,0.0757175598983031,-0.344,0.378,0.722,0.32520331504832,0.0463210669448799,4.992236946128513,-0.00171689453125,0.0947263133513455,0.0947418712500906,-0.466,0.417,0.883,0.196032358893337,0.0895134384682029,4.918627781427059,-0.001896240234375,0.1097543689759166,0.1097707485459041,-0.664,0.781,1.445,1.4615057334105144,0.0062993013316436,7.11482804242958,-0.0027732910156249,0.0553902298073814,0.0554596132439803,-0.254,0.291,0.5449999999999999,0.206106647540921,0.0296855264587324,5.247061473627183,2nd_test,9,2004.02.12.12.02.39,0.0776377755623721,0
-0.00184248046875,0.0767718692892115,0.0767939753394594,-0.374,0.342,0.716,0.3194399375811279,0.0068579063652088,4.870173712741181,-0.001959716796875,0.0936625831417176,0.0936830826280984,-0.325,0.422,0.747,0.173230548639129,0.1522170930746444,4.504548613870274,-0.002226953125,0.1012585415768914,0.1012830270208192,-0.693,0.886,1.579,2.178081611190562,0.0206490611313349,8.747763826303595,-0.00304990234375,0.0560083755768375,0.0560913544056702,-0.234,0.266,0.5,0.1480071064790098,-0.0032566339935605,4.742263808990287,2nd_test,83,2004.02.13.00.22.39,0.0751929343237964,0
-0.0015859863281249,0.077830008879176,0.0778461664744361,-0.437,0.4,0.837,0.4691571133496648,0.0136469354811412,5.613635452914596,-0.0011224609375,0.0926188976323476,0.0926256990105202,-0.396,0.466,0.8620000000000001,0.2428250558039661,0.1290740718632293,5.0310011689308975,-0.001690966796875,0.1004392499285699,0.1004534832393674,-0.811,0.962,1.773,2.6512130796458955,0.0210388685088105,9.576571851651016,-0.002762353515625,0.0554911153742343,0.055559827955294,-0.264,0.227,0.491,0.1744467905672304,0.0097200632187504,4.751634584032094,2nd_test,373,2004.02.15.00.42.39,0.075233732825437,0
-0.0017783203125,0.0782260669939049,0.0782462777419395,-0.352,0.403,0.755,0.5428820813815229,0.0238912743063464,5.150404742880744,-0.00168779296875,0.0956562489148363,0.0956711377666352,-0.588,0.479,1.067,0.2884851379138888,0.0940927309421446,6.146054219906178,-0.0025396484375,0.1056272711029573,0.1056577977001402,-0.818,0.815,1.633,1.971783876317854,0.0506520896005847,7.741974731612,-0.00268662109375,0.055250970692026,0.0553162516383069,-0.242,0.217,0.4589999999999999,0.1285679249238929,-0.0138845196746572,4.374844513651717,2nd_test,94,2004.02.13.02.12.39,0.0774751482138636,0
-0.001722607421875,0.0826501389319278,0.0826680884126207,-0.356,0.393,0.749,0.2089792134326837,-0.0180923574542085,4.7539504970003374,-0.001221728515625,0.0934591269209419,0.09346711199877,-0.354,0.408,0.762,0.0954720943568423,0.156200372025874,4.365171783643039,-0.00191376953125,0.0978751346275894,0.0978938429738433,-0.588,0.754,1.342,1.4981022004255022,0.0782226262667055,7.702220865859378,-0.0029669433593749,0.0558269519628434,0.055905736005882,-0.225,0.21,0.435,0.0752258902877232,-0.0276517283285,4.02463174748835,2nd_test,536,2004.02.16.03.52.39,0.0755197568986894,0
-0.00171591796875,0.0754658207281996,0.0754853262075236,-0.425,0.332,0.757,0.3803225968989236,0.0124601280957241,5.630233336025646,-0.00093427734375,0.0934077449323392,0.0934124172018902,-0.388,0.459,0.847,0.1953036066098259,0.1172473601039323,4.913693636714908,-0.001282958984375,0.0989547440487824,0.0989630605504681,-0.603,0.576,1.1789999999999998,1.2606202649509592,0.0134627283633325,6.0931826141977,-0.00304638671875,0.0547807223005714,0.0548653625506338,-0.239,0.256,0.495,0.065018558000288,-0.0341673438797517,4.66596752658069,2nd_test,258,2004.02.14.05.32.39,0.0747828923227357,0
