ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.001577197265625,0.0768780283801128,0.0768942052356881,-0.413,0.356,0.7689999999999999,0.5470773142021708,0.0127764944497082,5.371015913731656,-0.00064501953125,0.0929453146124002,0.0929475527305251,-0.459,0.449,0.908,0.2711996631345044,0.1090350796080141,4.938268803330423,-0.002497412109375,0.1016922435372854,0.1017229053010708,-0.645,0.684,1.3290000000000002,1.340120910300023,0.0297337334335476,6.724149275611334,-0.002743603515625,0.0556800862515803,0.0557476399969933,-0.269,0.247,0.516,0.1495542753188568,0.0472944663090764,4.825316372310697,2nd_test,291,2004.02.14.11.02.39,0.075902976475129,0
-0.002164794921875,0.1050055822588701,0.1050278945927134,-0.457,0.498,0.955,0.8594033690020813,-0.03600538956874,4.741597476807921,-0.0013324707031249,0.0936322868302365,0.0936417674717557,-0.444,0.41,0.854,0.2848389263936877,0.1300390175892795,4.741473938210081,-0.00149521484375,0.1013358590270913,0.1013468894055831,-0.769,0.767,1.536,1.7665340061652328,-0.0104067675689648,7.58780071596404,-0.002600390625,0.0573409628055931,0.0573998958786076,-0.261,0.212,0.473,0.1192909606926937,-0.0148165294166043,4.54704657561452,2nd_test,649,2004.02.16.22.42.39,0.079401002611337,1
-0.001916259765625,0.1004828410087141,0.1005011113802821,-0.483,0.483,0.966,0.6652145802848772,-0.1207717006506048,4.805917002923377,-0.001475390625,0.097508466578728,0.0975196279321821,-0.469,0.425,0.8939999999999999,0.1549883604599431,0.0928042151014101,4.809288242171577,-0.00140009765625,0.1009535406178095,0.1009632489409822,-0.698,0.703,1.4009999999999998,1.2764743192333663,-0.0101582869707881,6.962929653779006,-0.002817919921875,0.0603627486693844,0.0604284874840449,-0.308,0.256,0.5640000000000001,0.116678919565579,-0.0267982501645397,5.096933794284112,2nd_test,784,2004.02.17.21.12.39,0.0787314642597292,0
-0.0017356933593749,0.2228926784548936,0.2228994363838418,-0.84,1.113,1.953,0.5709460275133078,-0.0414220243372993,4.993283150695704,-0.0036246582031249,0.1585366433126184,0.1585780735786693,-0.627,0.598,1.225,0.0094025633985368,0.0198797200830362,3.95388836455373,-0.0035544433593749,0.1485859082604298,0.1486284165332184,-0.903,0.84,1.743,0.0301367194129413,0.0157157791143164,6.075554197888558,-0.0023173828124999,0.1017647277548823,0.1017911100151924,-0.381,0.43,0.8109999999999999,-0.1952233906567975,0.0694515369519673,4.224337468484211,2nd_test,960,2004.02.19.02.32.39,0.1272799781916687,1
-0.0019869140625,0.0792080325877021,0.0792329492945091,-0.344,0.432,0.776,0.3589869077111522,0.001791114953653,5.452277162986858,-0.00233974609375,0.0950233159213333,0.0950521171803592,-0.488,0.479,0.967,0.2489028236871915,0.1450467834726259,5.1340255690349,-0.002915185546875,0.1001534914980147,0.1001959089285367,-0.706,0.576,1.282,1.1413766718216003,0.0257646999494044,7.046195873091964,-0.002977490234375,0.0559728373991669,0.0560519756530434,-0.249,0.244,0.493,0.1755316258043433,-0.0113215594925338,4.442305504748748,2nd_test,300,2004.02.14.12.32.39,0.0760777731925899,0
-0.001972509765625,0.0774230419068841,0.0774481646838104,-0.337,0.352,0.6890000000000001,0.2876786871169621,0.0020209516267208,4.544975357809041,-0.0013029785156249,0.0950017200240853,0.0950106549843062,-0.432,0.559,0.991,0.2699943139571945,0.1251263156854288,5.883550640572381,-0.00219814453125,0.0996069114718626,0.0996311630582708,-0.63,0.676,1.306,1.4989831356545302,0.0363259357625463,6.785025681150042,-0.0027375,0.0559513263289508,0.0560182543838948,-0.251,0.244,0.495,0.2181842381594698,-0.0072040073665129,4.480682283946384,2nd_test,192,2004.02.13.18.32.39,0.0756431669778527,0
-0.001374951171875,0.0777373707808257,0.0777495293017303,-0.378,0.403,0.781,0.566700093050676,0.0520253140218555,5.183311122448786,-0.00143779296875,0.0950772246640409,0.0950880954611958,-0.454,0.43,0.884,0.1477743705814767,0.1394952169135327,4.77451985754091,-0.00112353515625,0.1000404628723868,0.1000467717768482,-0.642,0.664,1.306,1.1526137701806984,-0.0196069364746975,6.636895805837677,-0.00307421875,0.0547422659650054,0.0548285190745313,-0.256,0.232,0.488,0.1518151145042789,-0.0372659727758949,4.669102947087378,2nd_test,286,2004.02.14.10.12.39,0.0763614164581006,0
-0.002742236328125,0.0768428554065378,0.0768917699569295,-0.352,0.403,0.755,0.2631304571372461,-0.0135506773778181,5.241133091623418,-0.00197607421875,0.0939263092854951,0.0939470938630488,-0.437,0.745,1.182,0.2962981014032264,0.1531277776464532,7.9299951638535235,-0.002495068359375,0.1036032941262193,0.1036333340191363,-0.701,0.889,1.59,2.5184058199803943,0.034450965703638,8.578320946687523,-0.00354931640625,0.0548369022569845,0.0549516468915513,-0.229,0.222,0.451,0.1601230199915919,0.0225347664826799,4.167300034660847,2nd_test,86,2004.02.13.00.52.39,0.0755631373868167,0
-0.002367041015625,0.0761606603772313,0.0761974348142089,-0.376,0.376,0.752,0.3380137985962994,-0.014486936382795,4.934549317990302,-0.001174853515625,0.0947003561944592,0.0947076435359925,-0.41,0.457,0.867,0.165408931400544,0.122348514993083,4.8253761041103,-0.0006238769531249,0.1016659117094773,0.1016678259144547,-0.754,0.676,1.4300000000000002,1.66669441620951,-0.071262450488626,7.416308878553317,-0.0030797851562499,0.0539298950094944,0.0540177623781636,-0.229,0.205,0.434,0.0524983734010247,-0.0141260980422684,4.239346280073471,2nd_test,126,2004.02.13.07.32.39,0.0758574483736702,0
-0.001630029296875,0.1039903737779401,0.1040031481926598,-0.488,0.459,0.947,0.7657113842738918,-0.0293680278619762,4.692165655325314,0.000182177734375,0.0938260189956387,0.0938261958586027,-0.347,0.447,0.794,0.0967801134357437,0.0855120941721656,4.764127927224831,-0.00151171875,0.1003283455133799,0.1003397339394083,-0.659,0.82,1.479,1.5834312297968918,0.0159590654270477,8.172236140141623,-0.00264326171875,0.0574656859527269,0.0575264451755125,-0.266,0.259,0.525,0.0863247412322176,0.0149387382363929,4.623960322662265,2nd_test,680,2004.02.17.03.52.39,0.0788150556689445,0
-0.001801708984375,0.0794662982995857,0.0794867204047514,-0.342,0.344,0.6859999999999999,0.4149724425540562,0.0197077538694556,4.327766930677256,-0.001448779296875,0.0943236616027936,0.0943347873247688,-0.347,0.417,0.764,0.1334861481249847,0.1042897768253586,4.420426566076442,-0.0012916503906249,0.1065206729156787,0.1065285037872053,-0.618,0.972,1.59,1.9633041034020016,0.179469427378601,9.124318519787735,-0.0027037109374999,0.0546861161065831,0.0547529117733134,-0.293,0.269,0.562,0.2284064437457211,-0.0197333673939046,5.35131357411126,2nd_test,22,2004.02.12.14.12.39,0.0770786850208069,0
-0.00221708984375,0.0883772052684528,0.088405010595766,-0.383,0.447,0.8300000000000001,0.5602555996498153,0.0345327958293999,5.056274491486255,-0.002103076171875,0.092628467959233,0.0926523394516262,-0.349,0.435,0.784,0.066344867920669,0.1238517445765159,4.694970494753869,-0.00251220703125,0.0973407596220662,0.0973731722188855,-0.615,0.759,1.374,1.5694750204566654,0.0202123862764335,7.794754784059473,-0.0031017578125,0.0555651108149605,0.0556516167007415,-0.264,0.251,0.515,0.2150777845716889,-0.0214188808454176,4.743797496753381,2nd_test,572,2004.02.16.09.52.39,0.075814531392922,0
-0.00221806640625,0.0761174251271019,0.0761497355646262,-0.376,0.361,0.737,0.4668559319086989,0.0249984878415992,4.937640258461059,-0.0006296874999999,0.094531595441001,0.0945336926337311,-0.356,0.464,0.8200000000000001,0.1587111442617614,0.1449966986901881,4.908302924258447,-0.0012850585937499,0.1016432601570223,0.1016513832219586,-0.688,0.942,1.63,2.187641940698472,0.156152807968758,9.266966863931888,-0.0035829101562499,0.0548758769944134,0.054992718800708,-0.254,0.232,0.486,0.2145379055718068,-0.0178113250120168,4.6187932790860815,2nd_test,264,2004.02.14.06.32.39,0.0759385954841661,0
-0.001820068359375,0.0767797841333109,0.0768013535062411,-0.388,0.347,0.735,0.3848917195361929,-0.0102415985458207,5.051994298035614,-0.001044970703125,0.0957938887414744,0.0957995881201186,-0.542,0.471,1.013,0.2300596621825197,0.1221332296886534,5.657644366014954,-0.0021502929687499,0.1025836585517756,0.1026061926090172,-0.627,0.635,1.262,1.10829455334913,-0.0034279761321908,6.18871028977257,-0.003163525390625,0.0548264740211081,0.0549176669796193,-0.239,0.308,0.5469999999999999,0.1765448652822048,-0.0046532594708137,5.608395566197199,2nd_test,149,2004.02.13.11.22.39,0.0770333450293894,0
-0.001555029296875,0.0776233336871973,0.077638908086269,-0.439,0.474,0.913,0.6415150749455005,0.0195652981323881,6.1051863257428405,-0.001974072265625,0.0933081873878812,0.0933290672562512,-0.415,0.403,0.8180000000000001,0.0591476196236211,0.0700584167610666,4.446631817889042,-0.001922607421875,0.1045864527100282,0.1046041228143787,-0.728,0.867,1.595,1.6360985486862392,0.1048336718447379,8.28839224176865,-0.002776904296875,0.0547037269120932,0.0547741630291771,-0.276,0.229,0.505,0.1100550414613756,0.0015078217586123,5.038872065428755,2nd_test,11,2004.02.12.12.22.39,0.0762091210221193,0
-0.001950830078125,0.0786808722778091,0.0787050532074696,-0.461,0.422,0.883,0.5518785151478065,-0.0409455604886703,5.857311331445626,-0.0013611328125,0.0931989290918784,0.0932088679601155,-0.447,0.42,0.867,0.1787709401374013,0.1569979149226076,4.795681030977412,-0.002889501953125,0.0998185362683693,0.0998603495101878,-0.613,0.608,1.221,1.161583151458868,-0.0047593219480583,6.138572546567369,-0.0032050292968749,0.0557763373545677,0.055868345433567,-0.295,0.234,0.529,0.0954062343460186,-0.0216213375745303,5.280270924534602,2nd_test,347,2004.02.14.20.22.39,0.0756946588232662,0
-0.00233095703125,0.07745006227971,0.0774851308820763,-0.469,0.491,0.96,0.6670576458997246,-0.0158787496777988,6.336699627453816,-0.0019271972656249,0.0947422898544849,0.0947618888381393,-0.505,0.481,0.986,0.2494487402172689,0.1015224565870554,5.329146624095368,-0.0018343749999999,0.099512192102039,0.0995290977985521,-0.747,0.813,1.56,1.7774883413818363,0.0063647229423845,8.168465483705596,-0.0031998046875,0.0558203593637044,0.0559119957570041,-0.242,0.254,0.496,0.1909737100625865,-0.0187208464207825,4.542853399462822,2nd_test,411,2004.02.15.07.02.39,0.0759888556608993,0
-0.001586474609375,0.2154314379012599,0.2154372793596563,-1.118,0.955,2.073,1.458711595945802,-0.0800775765003318,5.18944540758145,-0.000223291015625,0.1356929790554782,0.1356931627747991,-0.486,0.53,1.016,-0.0649067968758201,-0.0031807447333988,3.9058710782333206,-0.0009977539062499,0.1505551549514498,0.1505584610552077,-0.737,0.554,1.291,-0.1240857399838084,-0.0428226585365443,4.895108483639834,-0.0034722656249999,0.0896159885437829,0.0896832316057466,-0.334,0.339,0.673,0.2370573819396537,0.1463897501291612,3.7799708365381615,2nd_test,945,2004.02.19.00.02.39,0.1231101760504926,1
-0.0016179199218749,0.1564177176776524,0.1564260849997831,-0.742,0.818,1.56,2.043003855422814,-0.0602316637733575,5.22930686397927,-0.0018119140625,0.1007094539547684,0.1007257521611901,-0.464,0.464,0.928,0.0675797474151456,0.1372481792546955,4.6065677350600485,-0.0014977539062499,0.1044126774942466,0.1044234192520109,-0.693,0.818,1.511,1.2014706697801405,-0.0524428885806091,7.833491814877664,-0.0029826171875,0.0629275508101406,0.0629981956586853,-0.251,0.244,0.495,0.1843564579445074,-0.0377957727827636,3.9842410940766566,2nd_test,836,2004.02.18.05.52.39,0.0901435602260463,1
-0.002058837890625,0.0762072312496868,0.0762350372742292,-0.383,0.427,0.81,0.480251076003642,0.0122456699434489,5.601099117436168,-0.0009127441406249,0.0921124586193386,0.0921169807080411,-0.474,0.415,0.889,0.1479794395080707,0.1152895475468289,5.1456310915917545,-0.001819287109375,0.0998745282621426,0.0998910967062224,-0.684,0.974,1.658,2.516356009482404,0.1522230742140275,9.750618744879365,-0.00304560546875,0.0561368912290302,0.0562194474317495,-0.222,0.259,0.481,0.0779636595659694,0.0147810799967325,4.606946738667599,2nd_test,409,2004.02.15.06.42.39,0.0751165841064387,0
-0.002434814453125,0.0932846908330259,0.0933164608482039,-0.386,0.493,0.879,0.6900665599350058,-0.0414475349772645,5.283097917704685,-0.001241650390625,0.093003369886079,0.0930116579029713,-0.432,0.4,0.8320000000000001,0.1377456243271613,0.0686316576688068,4.644579074657637,-0.0006927734375,0.096601511873336,0.096603995938315,-0.747,0.825,1.572,2.051874929754125,0.0597455051155893,8.540019405804395,-0.002974462890625,0.0556009611171688,0.0556804661137155,-0.217,0.256,0.473,0.049311474187522,-0.0296643162725058,4.597662660951448,2nd_test,620,2004.02.16.17.52.39,0.0759465929382842,0
-0.001984619140625,0.0766876528609383,0.0767133287926754,-0.352,0.391,0.743,0.3933019145314724,0.0024107010572614,5.0968978422461015,-0.001842626953125,0.0934852725352487,0.093503430178139,-0.366,0.41,0.776,0.0854002335150054,0.1118457478660002,4.384865872989892,-0.0014078125,0.0997162762027648,0.099726213583898,-0.598,0.696,1.294,1.34223923887075,0.0105207213839745,6.979107849186386,-0.0034710449218749,0.0554987466556989,0.05560718508613,-0.269,0.244,0.513,0.1145241749881633,-0.0442017642394498,4.837504354491385,2nd_test,450,2004.02.15.13.32.39,0.0752122882201319,0
-0.002347216796875,0.0854843335717082,0.085516552274344,-0.42,0.374,0.794,0.3946015078150089,0.0142667128764005,4.911329898423574,-0.0013400878906249,0.0923791107973606,0.0923888302083408,-0.408,0.391,0.7989999999999999,0.0619493665980943,0.1098447453955566,4.416118258836336,-0.001376416015625,0.0999087877983841,0.0999182686018459,-0.649,0.715,1.364,1.3930930387347908,-0.0253431121029323,7.155848575018593,-0.003388623046875,0.0560308421403387,0.0561332168783277,-0.254,0.215,0.469,0.082943813789134,0.0296979310052369,4.524950005021735,2nd_test,543,2004.02.16.05.02.39,0.0763955289412038,0
-0.001504150390625,0.0760964198861747,0.0761112842349321,-0.33,0.356,0.6859999999999999,0.2386430073686631,-0.0186322571637347,4.677361623494095,-0.001814111328125,0.092798355751421,0.0928160860523547,-0.364,0.522,0.886,0.211966136282736,0.1199405553439784,5.624025125342297,-0.0019374023437499,0.1007801389836543,0.1007987596223597,-0.696,0.735,1.431,1.5479287973627622,0.0963092374597114,7.291756394090258,-0.00328369140625,0.0544778139658569,0.0545766877315763,-0.237,0.208,0.4449999999999999,0.0682602134706882,-0.0701354317132792,4.342513440194294,2nd_test,408,2004.02.15.06.32.39,0.0751459536045098,0
-0.0015690429687499,0.097914939960373,0.0979275107581176,-0.4,0.476,0.876,0.6111333437801081,4.218274879528586e-06,4.860738277835591,-0.00093642578125,0.0940681427985516,0.094072803630021,-0.408,0.408,0.816,0.1342638774293778,0.1154531982479319,4.337066444838682,-0.0015818359375,0.098424242371852,0.0984369528754636,-0.664,0.559,1.223,1.1618136584261185,-0.0780299675554725,6.745434317062886,-0.002600341796875,0.0561646347896525,0.0562247986080486,-0.356,0.232,0.588,0.1260479632753037,-0.0259998813205318,6.33172565855499,2nd_test,644,2004.02.16.21.52.39,0.0779293941545191,0
-0.0018185546875,0.0750997636445919,0.0751217787370946,-0.366,0.374,0.74,0.4322386192221237,0.0053971070769729,4.978582859491622,-0.001875830078125,0.0930621870891442,0.0930810904765134,-0.344,0.398,0.742,0.0316449226492201,0.139851775145467,4.275841612493238,-0.0008854003906249,0.0977751686035117,0.0977791773809581,-0.671,0.564,1.235,1.2421244437510175,-0.0038921603176667,6.862401770663807,-0.002972119140625,0.0559213424115588,0.0560002681180802,-0.242,0.232,0.474,0.1228183297189104,0.0099841008489571,4.321407881215955,2nd_test,332,2004.02.14.17.52.39,0.0746497254127858,0
-0.00182734375,0.1830386890625192,0.1830478103635939,-0.767,0.703,1.47,1.2336770503160857,-0.185612125567444,4.190162113779412,-0.001457421875,0.1193708337116295,0.1193797303545759,-0.527,0.498,1.025,0.0539646522116061,-0.0170789996666151,4.414484757423355,-0.00113203125,0.1243342562401057,0.1243394095592031,-0.605,0.776,1.381,0.4434552554079807,-0.093470210028506,6.240981863632491,-0.002409716796875,0.0716740250884567,0.07171452159376,-0.322,0.325,0.647,0.1427817182244632,0.0749286777618941,4.531857603910262,2nd_test,908,2004.02.18.17.52.39,0.1042996105032883,1
-0.0018037109375,0.083618500692753,0.0836379520986137,-0.396,0.4,0.796,0.3818054415969727,-0.00505633396605,4.782517863703736,-0.0015340332031249,0.0934186776293816,0.0934312720018871,-0.378,0.393,0.771,0.1584689866699773,0.0868784890068961,4.206300434268472,-0.0013419921874999,0.0990559428741528,0.0990650329920641,-0.613,0.879,1.492,1.5455891976813954,0.0659920550693013,8.872959241446392,-0.00326826171875,0.0558674728265495,0.0559629882573071,-0.259,0.203,0.462,0.1072717961025233,0.001243230515499,4.628058794940314,2nd_test,541,2004.02.16.04.42.39,0.0764062970828499,0
-0.001896142578125,0.0774802407066733,0.0775034389987994,-0.352,0.403,0.755,0.5782366156865968,0.0466536933536361,5.199769264445709,-0.00119375,0.0958684546942775,0.0958758866688139,-0.457,0.444,0.901,0.2120960933234386,0.1240861284455451,4.766579125091777,-0.001033984375,0.0989638473552009,0.0989692487949224,-0.593,0.835,1.428,1.5597001222615532,0.084663284286017,8.436964109142579,-0.002843408203125,0.0559995670018954,0.0560717083261191,-0.283,0.22,0.503,0.2085105961861706,0.0010458693745541,5.047108576556902,2nd_test,290,2004.02.14.10.52.39,0.0761592000138556,0
-0.00216064453125,0.0747914220383733,0.0748226248892171,-0.369,0.337,0.706,0.3027462055056253,0.0136914703507221,4.93166339113887,-0.0015541015625,0.0944693640546814,0.094482146337615,-0.427,0.432,0.859,0.1751232232429038,0.0968074100386095,4.572292403813023,-0.0017177734374999,0.1024363542707979,0.1024507560824955,-0.728,0.657,1.385,1.2115547723936508,-0.0748505544073137,7.105852878300799,-0.00300712890625,0.0556736308483194,0.055754784513024,-0.242,0.239,0.481,0.0128213346094403,-0.0030610389672855,4.340434674967301,2nd_test,81,2004.02.13.00.02.39,0.0765630888455109,0
-0.002094580078125,0.0770541382699897,0.0770826017349854,-0.452,0.378,0.8300000000000001,0.4444705851182164,-0.0145535995887149,5.863839437440619,-0.00189814453125,0.0937909935191393,0.0938101989016586,-0.435,0.435,0.87,0.1590807677564583,0.1388334740543708,4.637022467582381,-0.0014543457031249,0.1006980575512329,0.1007085592986794,-0.671,0.825,1.496,2.1082780912099617,0.1107274157182012,8.191955140029753,-0.002699267578125,0.0550737346605762,0.055139843080316,-0.215,0.222,0.437,0.0704259415578163,-0.0230985137177425,4.026126800408398,2nd_test,239,2004.02.14.02.22.39,0.0756246268491563,0
-0.001822509765625,0.1845891195541155,0.1845981164573717,-0.959,0.803,1.762,2.4108261616448203,-0.5200580426597082,5.195069258554768,-0.001866064453125,0.128000420686945,0.1280140222498227,-0.671,0.613,1.284,0.1440011440157018,-0.0204273129791002,5.241613287373191,-0.00209453125,0.134320464040058,0.1343367936236895,-0.635,0.776,1.411,0.3009597508719865,0.0041187779717776,5.776526140470427,-0.00327001953125,0.0828557813759637,0.0829202842201849,-0.347,0.325,0.6719999999999999,0.5138241127090044,-0.0354633719712958,4.18474204784921,2nd_test,922,2004.02.18.20.12.39,0.1038670621326254,1
-0.0017740234375,0.141271784510056,0.1412829227394892,-0.713,0.625,1.338,1.3180243004515324,-0.0611720115624628,5.046611339642581,-0.00167421875,0.1022973249635695,0.1023110243479411,-0.53,0.493,1.023,0.2493025137888755,0.1162454702827502,5.180282412112173,-0.0014796875,0.1041298425002222,0.1041403551665671,-0.591,0.61,1.201,0.8957164410947862,0.0387364168566102,5.857479543050133,-0.0029726562499999,0.0615175941421483,0.0615893746860507,-0.269,0.288,0.5569999999999999,0.1497438247599292,-0.0144673044500466,4.67613125581144,2nd_test,826,2004.02.18.04.12.39,0.0882351124320394,1
-0.001569091796875,0.0751486834272887,0.0751650628278981,-0.327,0.342,0.669,0.267315005954134,0.0169456524809512,4.549986218710561,-0.0013675781249999,0.0938566598658069,0.0938666227745184,-0.464,0.483,0.947,0.2001157170094614,0.1065836479549044,5.145598996941564,-0.0017660156249999,0.0995487216677705,0.0995643851830311,-0.698,0.718,1.416,1.4095585224003937,0.0700995267548959,7.21141398777158,-0.00274140625,0.054252224216132,0.0543214427332798,-0.232,0.234,0.466,0.1158838883024735,-0.0143154861101702,4.307691184577708,2nd_test,182,2004.02.13.16.52.39,0.074922862526075,0
