ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.001774755859375,0.078463451243829,0.0784835201775068,-0.396,0.374,0.77,0.2777135623768947,0.0086236259095615,5.045645239909191,-0.0007003906249999,0.0920129723989566,0.092015638000933,-0.405,0.393,0.798,0.1164697439496258,0.08464162797107,4.401425766253905,-0.0022007324218749,0.099749535896529,0.0997738098639398,-0.742,0.881,1.623,2.0187072430823587,0.0304772639058539,8.829972526784106,-0.002953515625,0.0559280437829751,0.0560059758948766,-0.225,0.239,0.4639999999999999,0.1753126106419538,-0.0016146532589287,4.267401758061252,2nd_test,527,2004.02.16.02.22.39,0.075329975619882,0
-0.00173466796875,0.0955829534259741,0.0955986927661343,-0.452,0.437,0.889,0.4700351608607565,-0.0296251220493369,4.728098124741219,-0.0013485839843749,0.0920847193090225,0.0920945938097583,-0.386,0.405,0.791,0.0779550055914684,0.1086284221684864,4.397652275140266,-0.0012739746093749,0.1006205525338153,0.1006286172195346,-0.557,0.964,1.521,1.602093994721396,0.0829088282032939,9.57977985414752,-0.002749755859375,0.0563236161071508,0.0563906986006723,-0.276,0.347,0.623,0.1921006168601651,-0.0205411643781714,6.153497094460699,2nd_test,613,2004.02.16.16.42.39,0.077284270474121,0
-0.001607275390625,0.0758597481054054,0.0758767732365898,-0.381,0.386,0.767,0.2798720451744803,-0.013675445464357,5.087195771904191,-0.002260888671875,0.0940930886392779,0.0941202472758419,-0.417,0.461,0.878,0.1951785730915713,0.1552811934860317,4.897989681689119,-0.002067578125,0.1043069544455067,0.1043274442560537,-0.715,0.618,1.333,1.1842489534877885,-0.0089223025553665,6.853421983944149,-0.0026615234375,0.0562308064825602,0.0562937590207609,-0.237,0.239,0.476,0.0904113067602256,-0.0084765982583938,4.245586085441766,2nd_test,248,2004.02.14.03.52.39,0.0770281310122099,0
-0.002041162109375,0.1680890322673415,0.1681014250722703,-0.74,0.759,1.499,2.3706120727907978,-0.0956198263391282,4.515131264765749,-0.0016240234375,0.0972258357321342,0.0972393983215522,-0.403,0.469,0.872,0.168064642675243,0.1224199588470612,4.823147901885229,-0.00249091796875,0.1019846716784461,0.1020150867748859,-0.642,0.645,1.287,1.111891394863619,-0.0211229967758835,6.322594239585195,-0.0029173828125,0.0638407940348025,0.0639074182350433,-0.283,0.295,0.578,0.2646985951839515,0.0247149249176431,4.616052535723028,2nd_test,719,2004.02.17.10.22.39,0.0912726872814515,1
-0.0022212890625,0.0882457049896456,0.0882736573062357,-0.381,0.396,0.777,0.3659394532713698,-0.0422673919097439,4.486049542750054,-0.0019783203124999,0.0935100414410326,0.0935309660035782,-0.417,0.525,0.942,0.1557262159985475,0.1275373639511508,5.61311427035087,-0.001945703125,0.0989211214189713,0.0989402548179329,-0.625,0.986,1.611,2.069027350409196,0.0927327792704976,9.965610072507332,-0.00293681640625,0.0558303470207599,0.0559075356196505,-0.227,0.217,0.444,0.1290269717933885,-0.0054521581330119,4.060275551050276,2nd_test,559,2004.02.16.07.42.39,0.0764617817216257,0
-0.00220263671875,0.0919321514041617,0.0919585345159028,-0.425,0.383,0.808,0.4359665616194084,-0.0550274765757906,4.621648248666695,-0.0012684082031249,0.0943331771879046,0.0943417043397795,-0.403,0.496,0.899,0.2722653364112175,0.1331031315562905,5.257483988293842,-0.001663232421875,0.0991241449349385,0.099138097879533,-0.632,0.762,1.394,1.3767443118034892,0.0503206731831876,7.686247933849333,-0.003127392578125,0.0568157360502168,0.0569017437981089,-0.273,0.256,0.529,0.1806758537376667,-0.0283990280866715,4.79774400172733,2nd_test,594,2004.02.16.13.32.39,0.0773680797374034,0
-0.0017381347656249,0.1030165311694057,0.1030311933670605,-0.493,0.632,1.125,0.9835885532070135,-0.0106392795603171,6.134064639456254,-0.00183583984375,0.0964935787850963,0.0965110411024951,-0.371,0.513,0.884,0.1320347421721601,0.0934365909069603,5.315454005411428,-0.0018375488281249,0.0999767317961153,0.0999936172279417,-0.549,0.718,1.267,1.0710306847282771,0.0958817147642037,7.180458312215003,-0.002936767578125,0.0600420609059407,0.0601138393520213,-0.332,0.249,0.581,0.1536915865570391,-0.0042854315109876,5.522854696575188,2nd_test,798,2004.02.17.23.32.39,0.0789712055856874,0
-0.0016285156249999,0.0774316065865734,0.0774487298909333,-0.386,0.425,0.8109999999999999,0.4381933427723923,0.0153143523969136,5.487501222977007,-0.0017398925781249,0.0947094780103262,0.09472545830542,-0.491,0.457,0.948,0.1431016947326835,0.1022512486959511,5.1834006272284485,-0.001029541015625,0.1002940825011639,0.1002993665954732,-0.833,0.642,1.475,1.3937204194478428,0.0368493369491693,8.305137193451534,-0.00285947265625,0.0556975648357103,0.055770918160812,-0.234,0.203,0.437,0.0378081103520244,-0.0354699165545154,4.195735119889534,2nd_test,260,2004.02.14.05.52.39,0.0761623979692581,0
-0.002179296875,0.0773074920132623,0.0773382030839222,-0.342,0.388,0.73,0.4270108659962561,-0.0120238609335139,5.016925458869937,-0.0010529296874999,0.0950503404411548,0.0950561722294047,-0.547,0.469,1.016,0.2862010684722307,0.111004169499982,5.754492182518542,-0.002034619140625,0.1032684902422114,0.103288531560639,-0.613,1.035,1.648,2.049774191290383,0.0761618394310826,10.02047356421509,-0.00332158203125,0.0557003632996763,0.0557993134268357,-0.237,0.229,0.4659999999999999,0.1693470870107596,-0.0090487948452438,4.247364088207069,2nd_test,212,2004.02.13.21.52.39,0.0770356162462952,0
-0.0027521972656249,0.724996245861816,0.7250014697250727,-5.0,4.998,9.998,12.577704574521317,-0.5105564427793186,6.896537743418851,-0.0008377929687499,0.2182928680189564,0.218294475708846,-0.884,1.118,2.002,2.452738748815693,0.6420072241098808,5.121522184033781,-0.001910986328125,0.1705660745216882,0.1705767793296742,-0.769,0.686,1.455,-0.0980371889252205,-0.0119760102398441,4.508233787843088,-0.00293916015625,0.1483220057586311,0.1483511242110672,-0.544,0.542,1.086,-0.0932865896544186,-0.0519483204174946,3.666975918715348,2nd_test,979,2004.02.19.05.42.39,0.2820609128619239,1
-0.001262939453125,0.076942373002362,0.076952737308668,-0.315,0.393,0.708,0.3559125944069117,0.0106549150688324,5.107030805395728,-0.001812744140625,0.0932899192144574,0.0933075295373282,-0.383,0.391,0.774,0.1445518252482016,0.1286691464451812,4.190444243188197,-0.00213818359375,0.0992978643588668,0.0993208824734884,-0.691,0.684,1.375,1.1799550028555732,0.0321072725699643,6.95724788971232,-0.0029215332031249,0.0560120177987158,0.0560881582345206,-0.232,0.229,0.461,0.1516883985652755,-0.0223395182126573,4.136345483583279,2nd_test,302,2004.02.14.12.52.39,0.0752485469623794,0
-0.001943994140625,0.0785155011694543,0.0785395635148895,-0.427,0.403,0.8300000000000001,0.5791138307510244,-0.0238302704124404,5.436750357208342,-0.00106044921875,0.0961041338809988,0.0961099844010106,-0.525,0.52,1.045,0.2713402186131421,0.1343229756961232,5.462491782373207,-0.002068798828125,0.1034532470222932,0.1034739302822062,-0.613,0.942,1.555,1.4894622658892924,0.0327648264902187,9.103742338014642,-0.003169775390625,0.0561487755403099,0.0562381762746901,-0.254,0.249,0.503,0.1447980616240283,-0.0375737413583762,4.516504922827582,2nd_test,51,2004.02.12.19.02.39,0.0773297252738891,0
-0.002093212890625,0.076319865871157,0.0763485655844094,-0.374,0.356,0.73,0.4714581263449666,0.0254111214343929,4.8985858101238895,-0.00135302734375,0.0946886070511564,0.0946982734176355,-0.415,0.466,0.881,0.1989234580689816,0.1337692255807466,4.920892252596199,-0.001751416015625,0.1022714624143122,0.1022864579620483,-0.681,0.557,1.238,1.1898615178571497,-0.0779243082914818,6.657772823124016,-0.00331748046875,0.0553746154323166,0.055473901169266,-0.273,0.283,0.556,0.2183745465294229,0.0116447119786742,5.101498074407783,2nd_test,127,2004.02.13.07.42.39,0.0765491585028698,0
-0.0018165039062499,0.1041603515219854,0.1041761897730234,-0.527,0.557,1.084,0.9779203766262876,-0.0332286028097886,5.346711193874832,-0.00210244140625,0.097278581485929,0.0973012984280335,-0.471,0.447,0.918,0.0469643019082877,0.0698544518240968,4.84063427317491,-0.002014404296875,0.1020610730607566,0.1020809505195968,-0.708,0.632,1.34,1.1184627584878897,-0.0433196878378025,6.9356720954233975,-0.002442041015625,0.0602250252968492,0.0602745156457364,-0.264,0.269,0.533,0.1703081535142061,0.0343023042879817,4.4629143364101855,2nd_test,796,2004.02.17.23.12.39,0.0793378458086585,1
-0.0020412109375,0.076457156232485,0.0764843989402414,-0.369,0.354,0.723,0.4036831485979366,0.0095565890482651,4.824513300856055,-0.00116396484375,0.0913186368055832,0.0913260545637853,-0.378,0.471,0.849,0.2592761239573495,0.1004149282635448,5.157345318863846,-0.00234169921875,0.0985768361058717,0.0986046457925538,-0.579,0.664,1.243,1.0841907562129205,0.0789665017085971,6.733962630829797,-0.00310869140625,0.0558230979461298,0.0559095897549114,-0.244,0.244,0.488,0.1804936403703183,-0.0091941431188711,4.364188702962202,2nd_test,344,2004.02.14.19.52.39,0.0746028841802148,0
-0.002142333984375,0.0749768135045929,0.0750074140215694,-0.349,0.354,0.703,0.264094651949371,0.0052841904323497,4.719533456965773,-0.001586767578125,0.092957413650754,0.0929709555935851,-0.374,0.449,0.823,0.0920772351676713,0.1273276322955595,4.829465257493288,-0.0016229980468749,0.0970030036805199,0.0970165802618455,-0.623,0.579,1.202,1.1020831755666824,0.0090249239092695,6.421582767730169,-0.0030953125,0.0548702393071243,0.0549574755706059,-0.273,0.342,0.615,0.2126442803421611,-0.0087510690367805,6.222993258749607,2nd_test,333,2004.02.14.18.02.39,0.0741133339738245,0
-0.001972119140625,0.1601317412771576,0.160143884736069,-0.801,0.798,1.5990000000000002,1.8024402637382264,-0.1194750635856015,5.001752026404975,-0.001310107421875,0.1012459160798104,0.1012543920247258,-0.43,0.483,0.913,0.1196842681696965,0.1190048306991915,4.770163450068252,-0.0004359863281249,0.1043789235036511,0.1043798340478627,-0.652,0.596,1.248,1.0555588663981093,-0.0724780339953213,6.246417288753138,-0.00336982421875,0.0635395096356174,0.0636288063694424,-0.4,0.269,0.669,0.2506983916288363,-0.0158812437167609,6.286460847170825,2nd_test,865,2004.02.18.10.42.39,0.0908027987779924,1
-0.002078369140625,0.0786396223043347,0.0786670821529127,-0.369,0.408,0.7769999999999999,0.4937747918699093,0.0054440430764863,5.1864132853147495,-0.0021427734375,0.0936259503588043,0.0936504674766429,-0.386,0.42,0.806,0.1752906129448588,0.1317508330020191,4.484761382534114,-0.0019360351562499,0.1004408734182952,0.1004595305839931,-1.035,0.842,1.877,2.213431890943672,-0.0439944325473212,10.302656143951866,-0.0030837890625,0.0556512289890057,0.0557366041571313,-0.256,0.251,0.507,0.2436097816743418,0.0198748268232759,4.593031883924929,2nd_test,488,2004.02.15.19.52.39,0.0754244426806168,0
-0.002123388671875,0.0774658692475759,0.0774949654992785,-0.33,0.393,0.7230000000000001,0.3910969739121195,-0.0393762203455962,5.071297179925673,-0.0014669433593749,0.0942806020084248,0.0942920136485091,-0.527,0.452,0.979,0.2325085429754856,0.1346438768557701,5.589020528916699,-0.00138740234375,0.1031267155041508,0.1031360477036884,-0.701,0.671,1.372,1.6449580480246446,0.0234100992667702,6.7968476163367,-0.002578662109375,0.0556515295212431,0.0557112397665688,-0.244,0.225,0.469,0.1492775450058969,-0.029770495267756,4.379726622814082,2nd_test,367,2004.02.14.23.42.39,0.0765308280478604,0
-0.002017138671875,0.0782202697191578,0.0782462743097674,-0.432,0.422,0.854,0.4445772787585356,-0.0092801089087705,5.521029643970569,-0.000885009765625,0.0955941259896776,0.0955982226090821,-0.386,0.439,0.825,0.1747507168074373,0.1419039741770779,4.592135585936107,-0.002043701171875,0.1037510118285212,0.1037711384245247,-0.632,0.781,1.413,1.442726635952626,-0.0037950056678275,7.526177430929064,-0.0036936523437499,0.0550732839072835,0.0551970077809363,-0.254,0.225,0.479,0.1409018099410128,-0.0153014179152724,4.601698718949823,2nd_test,77,2004.02.12.23.22.39,0.0768815058464211,0
-0.000628076171875,0.2971874369131276,0.2971881006007338,-1.199,1.072,2.271,0.4668719209344352,-0.1670041367819853,4.034481857020237,-0.00107998046875,0.1705132505206695,0.1705166706247148,-0.632,0.552,1.1840000000000002,-0.3469354854149258,-0.1038881219865566,3.706382476744716,-0.00155732421875,0.1644251801823444,0.1644325549783824,-0.659,0.679,1.338,-0.2013873402253598,0.1229702035176511,4.129352609555555,-0.0028572753906249,0.1086264514197405,0.1086640233504315,-0.403,0.378,0.781,-0.0020355984298343,0.0404035333136168,3.708679170627184,2nd_test,965,2004.02.19.03.22.39,0.1478835416836397,1
-0.001651953125,0.0899718405170698,0.0899870048126742,-0.356,0.369,0.725,0.418621701128957,0.0341720504041207,4.100592088424835,-0.001512646484375,0.093522627067786,0.0935348591330893,-0.347,0.396,0.743,0.0879387870827335,0.1548527821144811,4.233715682752071,-0.002292626953125,0.0996165855935932,0.0996429639446352,-0.74,0.62,1.36,1.3147475532677202,-0.0314592658032899,7.426515337337223,-0.00342421875,0.0556794924392805,0.0557846856434967,-0.229,0.264,0.493,0.0740879266736325,-0.0213799606780771,4.732481629141244,2nd_test,571,2004.02.16.09.42.39,0.0769194338856571,0
-0.002209130859375,0.0786691764347656,0.0787001879291156,-0.378,0.42,0.798,0.3987174692024569,0.0080374585691185,5.336708984392162,-0.00198984375,0.0935248311277576,0.0935459967910172,-0.491,0.476,0.967,0.2903457037095736,0.0914671460049953,5.248754803389938,-0.00085498046875,0.1004525855221534,0.1004562239469884,-0.615,0.747,1.362,1.3216282914353208,0.0757492836840256,7.43607484576328,-0.002791015625,0.0550812838397695,0.0551519500802668,-0.225,0.234,0.459,0.0791074823382906,-0.006972589854939,4.242823683572366,2nd_test,453,2004.02.15.14.02.39,0.0759878515444515,0
-0.00203828125,0.0764042906150541,0.0764314739805778,-0.352,0.366,0.718,0.2740950474169192,-0.0125219613754623,4.788603188369968,-0.0012888671875,0.0924101318780399,0.09241911951725,-0.378,0.461,0.839,0.2027258492693784,0.167684287448581,4.988145336192757,-0.001286572265625,0.1006861991466665,0.1006944187470034,-0.64,0.918,1.558,2.104177091745033,0.0524227526422671,9.11669198168148,-0.00323515625,0.0554349005377644,0.0555292214387501,-0.234,0.217,0.451,0.1121691039049386,-0.0081975822203224,4.2139974941642695,2nd_test,351,2004.02.14.21.02.39,0.0750166417289409,0
-0.00165927734375,0.1066088623570832,0.1066217742038416,-0.483,0.486,0.969,0.765469776591543,-0.0144854385139947,4.558168381875705,-0.001724755859375,0.0937139220811664,0.0937297923533887,-0.371,0.398,0.769,0.1421272592849063,0.125895883481106,4.246248604661122,-0.0020248046875,0.0999783441881414,0.0999988456964629,-0.674,0.696,1.37,1.2153298985240015,-0.0186654812640936,6.960080340383951,-0.00325498046875,0.0596161216250839,0.0597049148351184,-0.269,0.349,0.618,0.1829137267333038,-0.0004381034424509,5.845414920328678,2nd_test,662,2004.02.17.00.52.39,0.0798250606564916,1
-0.001760888671875,0.0780440124199216,0.0780638751505177,-0.349,0.332,0.681,0.4058667694625035,0.0385825112961812,4.470697865339248,-0.001596875,0.0944118237865529,0.0944253275369948,-0.386,0.43,0.8160000000000001,0.1298859292199767,0.1250372684536422,4.553862943466909,-0.002659765625,0.0997572598898261,0.0997927114267682,-0.75,0.703,1.4529999999999998,1.69520034168393,-0.0109540101542733,7.515578936271946,-0.00309052734375,0.0558122393621016,0.0558977407582363,-0.239,0.242,0.481,0.1064443155022676,-0.0043940962980604,4.3293341861945045,2nd_test,284,2004.02.14.09.52.39,0.0756169020082177,0
-0.00214443359375,0.0780863538056153,0.0781157938325774,-0.415,0.369,0.784,0.4255858785681634,0.013796722577398,5.312626034168463,-0.0051230957031249,0.0950837841566965,0.095221699833287,-0.488,0.488,0.976,0.320677143460589,0.0794693565133697,5.124882257397832,-0.0012256835937499,0.101102969269159,0.1011103985518428,-0.62,0.498,1.118,0.9550294172657074,-0.0361388887475001,6.131911345161718,-0.0035161621093749,0.0573302132567764,0.0574379382294218,-0.266,0.308,0.5740000000000001,0.2646845207065622,0.0273857092385622,5.3623094680802605,2nd_test,233,2004.02.14.01.22.39,0.0768697165563558,0
-0.002181689453125,0.0757309578393852,0.0757623768379835,-0.347,0.312,0.659,0.3518243628605009,-0.015463087013837,4.580109738867789,-0.00153857421875,0.0941861872436632,0.094198753060351,-0.396,0.437,0.833,0.2317241217401764,0.1270889844003537,4.639127226189338,-0.001271728515625,0.0983319580113615,0.0983401813083829,-0.576,0.542,1.118,1.024008631116879,0.0366438433082618,5.85721921935324,-0.0029249999999999,0.0552088412515943,0.0552862711470374,-0.298,0.249,0.5469999999999999,0.1204447616024984,-0.0342023531562492,5.390126586798722,2nd_test,250,2004.02.14.04.12.39,0.0750507687720986,0
-0.0016216796875,0.0749348274043261,0.0749523728985614,-0.349,0.342,0.6910000000000001,0.3035741644560339,0.0231607600409978,4.656290208018781,-0.001960693359375,0.0938982784049307,0.0939187468286251,-0.393,0.393,0.786,0.1342219775185165,0.1286629021345884,4.184468098929475,-0.00092099609375,0.0959772724387865,0.0959816912676253,-0.591,0.527,1.118,1.0789968281242288,0.0354991210054781,6.15742431903976,-0.003145751953125,0.0554883239805009,0.0555774221560844,-0.244,0.269,0.513,0.0965274718325157,0.0133126469691604,4.8400949443048376,2nd_test,371,2004.02.15.00.22.39,0.0743626902690555,0
-0.001978515625,0.0777791973623274,0.0778043576312165,-0.381,0.405,0.786,0.3735755677580297,-0.0001675839949925,5.205363970928808,-0.001786669921875,0.0931972787250901,0.093214403131554,-0.637,0.403,1.04,0.27528274191683,0.0828495477587657,6.833707866950178,-0.00233349609375,0.0985046770338492,0.0985323124744492,-0.73,0.825,1.555,1.878115095239072,0.00702837282413,8.37288783012741,-0.0029316894531249,0.055258621107625,0.0553363353481744,-0.278,0.225,0.503,0.1538619224786321,-0.0127301662600998,5.0238238265293305,2nd_test,417,2004.02.15.08.02.39,0.0746515269964026,0
-0.0014443847656249,0.076737200128153,0.0767507923793583,-0.374,0.513,0.887,0.7083040858036118,0.0250649921771239,6.683970081477413,-0.0021964355468749,0.0947638339020235,0.0947892849689345,-0.53,0.4,0.93,0.2391049848343445,0.1090512788368723,5.591349277168898,-0.0021115234375,0.100044032610448,0.1000663129738849,-0.559,0.757,1.316,1.3853169976107085,0.0094359473084835,7.56498343443507,-0.002502392578125,0.0548234514976877,0.0548805320923036,-0.234,0.212,0.446,0.1289709486757648,0.022209914341584,4.263807056428883,2nd_test,180,2004.02.13.16.32.39,0.0755310636290589,0
-0.00176201171875,0.0942655786520681,0.0942820449709606,-0.479,0.466,0.945,0.4795562273540734,0.0247942501098299,5.080500747968013,-0.001628662109375,0.0944770730536269,0.0944911100212441,-0.41,0.461,0.871,0.1681458537621418,0.1473348153537636,4.878765842537735,-0.001995166015625,0.0996018123407123,0.0996217933435469,-0.767,0.75,1.517,1.6526749274388504,-0.0229078079424517,7.699118578876533,-0.002622412109375,0.0568970901095278,0.0569574921165172,-0.283,0.286,0.569,0.2013117913087181,0.0051130623833031,5.021288497216696,2nd_test,619,2004.02.16.17.42.39,0.0777934716720998,0
-0.00193212890625,0.1006987098186448,0.1007172442099663,-0.5,0.481,0.981,0.8693732490038779,-0.0430382926913859,4.964393177326021,-0.001250390625,0.0989838622216579,0.0989917595410408,-0.442,0.518,0.96,0.1711091781393143,0.1180438018439193,5.232758791200296,-0.0018689453124999,0.1051874898454249,0.1052040920143437,-0.664,0.688,1.352,0.9084041716740529,0.0330429105441407,6.539669577678186,-0.00334208984375,0.0603194245209518,0.0604119403682955,-0.259,0.264,0.523,0.1052811373854734,0.0091783872378888,4.369997030159592,2nd_test,790,2004.02.17.22.12.39,0.0808247838416406,1
-0.00179560546875,0.0969280999644548,0.09694473044843,-0.537,0.493,1.03,0.7066014705423598,0.0370769469585209,5.539238672494111,-0.001657373046875,0.0940383790674337,0.0940529830629888,-0.444,0.452,0.896,0.0807717048502163,0.1051809108918022,4.805801849926249,-0.0019878417968749,0.1006233457677999,0.1006429790323976,-0.723,0.632,1.355,1.213508569555672,0.0059766603474801,7.183809610405887,-0.003522265625,0.056483489294091,0.0565932055813129,-0.254,0.222,0.476,0.079130443838983,0.0228776740755394,4.488171281101323,2nd_test,624,2004.02.16.18.32.39,0.0782591856476717,0
