ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.002073046875,0.0766363670204398,0.0766644003005143,-0.347,0.403,0.75,0.4049766158613508,0.0341819012082842,5.2566771332592,-0.001310986328125,0.094822602236627,0.0948316644379825,-0.435,0.488,0.923,0.3758928634671683,0.1093862719819807,5.145960506830431,-0.0019103515625,0.1008232890531815,0.1008413856439594,-0.835,0.947,1.782,2.5845421273232567,-0.0077649446009407,9.390985595281094,-0.002855517578125,0.0550676038162561,0.0551415902083275,-0.293,0.232,0.525,0.1076503257573699,-0.0351883601922734,5.313593584945926,2nd_test,365,2004.02.14.23.22.39,0.0763292523072601,0
-0.002142333984375,0.0761059359135098,0.0761360826164038,-0.371,0.339,0.71,0.4173530396895368,-0.0009021435715211,4.872853806575983,-0.00122265625,0.0918949570925308,0.0919030904123672,-0.554,0.391,0.945,0.2180168554659185,0.0965487378730157,6.0280889087427365,-0.00053837890625,0.096966595265442,0.0969680898503149,-0.635,0.649,1.284,1.2311310271812328,-0.0265365536280214,6.692923424552734,-0.003123486328125,0.0549300819361976,0.0550188155848467,-0.264,0.237,0.501,0.1438112056491221,0.011001521958364,4.798358474076501,2nd_test,465,2004.02.15.16.02.39,0.0740582539570925,0
-0.00174560546875,0.10709339131389,0.1071076169166437,-0.508,0.562,1.07,0.9259360914985332,-0.034821808850413,5.247059137093195,-0.0020310058593749,0.0923462889116073,0.0923686205404566,-0.41,0.437,0.847,0.1294276800387344,0.1358895969056807,4.731043913380375,-0.001836279296875,0.0973668607308371,0.0973841747422771,-0.615,0.652,1.267,1.2648076245669255,-0.014638011950838,6.695132979447569,-0.0025835449218749,0.0576909783005738,0.0577487980969355,-0.266,0.349,0.615,0.2517246940611772,-0.0407378916779591,6.043415819808662,2nd_test,685,2004.02.17.04.42.39,0.0786060692484084,0
-0.001050634765625,0.2016198993479404,0.201622636741226,-0.806,0.732,1.538,0.5009320077403623,-0.2648368710711501,3.997567004494981,-0.00113447265625,0.1277002516848967,0.1277052908402535,-0.515,0.483,0.998,-0.1351892761271869,0.1540510042844581,4.032722502000175,-0.00081728515625,0.122137277538451,0.1221400119515764,-0.63,0.937,1.5670000000000002,0.475181308328243,0.0473361084777655,7.671523729372244,-0.00325390625,0.0910264238999998,0.0910845637520774,-0.354,0.381,0.735,-0.1791063054668851,-0.0173080445965793,4.182926110650966,2nd_test,959,2004.02.19.02.22.39,0.114028875139217,1
-0.002425537109375,0.0773422892678007,0.0773803136427678,-0.461,0.352,0.813,0.4843217611881623,-0.0105525380817341,5.957587638146366,-0.001418896484375,0.0957437526741353,0.0957542659277349,-0.369,0.449,0.8180000000000001,0.1831700204454205,0.1265563506742382,4.689086127339413,-0.0012374999999999,0.104465784526412,0.1044731139718193,-0.767,0.964,1.731,2.203556437332323,0.0158754305561645,9.227254394377514,-0.0030388671875,0.0551297391412224,0.0552134299927336,-0.239,0.244,0.483,0.1292842641937257,0.0078599340410717,4.419214673453404,2nd_test,56,2004.02.12.19.52.39,0.077180835754448,0
-0.001823388671875,0.1717522618853552,0.1717619405135619,-0.869,0.881,1.75,2.3850877136573763,-0.0972869149868616,5.129192167721866,-0.00070224609375,0.0982741850343914,0.0982766940517944,-0.427,0.422,0.849,0.126511905121931,0.1197385496196041,4.344875497853183,-0.001108642578125,0.1041306077023566,0.1041365092022395,-0.608,0.662,1.27,0.8057911150388679,-0.0101021612860111,6.3570404372591165,-0.0032078124999999,0.064507235827627,0.064586945547504,-0.291,0.288,0.579,0.1275649453791549,-0.0262363526604755,4.50555445111524,2nd_test,703,2004.02.17.07.42.39,0.0930705664412689,1
-0.001795751953125,0.0782387798435483,0.0782593853571849,-0.435,0.439,0.874,0.5410550470181565,0.0050618803095192,5.609550828833414,-0.0026619140625,0.0943244320993644,0.094361985340198,-0.403,0.393,0.796,0.1511798731806655,0.1258398368871918,4.270787632782583,-0.00162734375,0.1003020866595348,0.1003152871497535,-0.593,0.693,1.286,1.4506509607476987,0.0957019432199562,6.908219272288596,-0.003195654296875,0.0562703951798189,0.0563610643980232,-0.278,0.259,0.537,0.1677805294209076,-0.0280330225911258,4.932483141762982,2nd_test,275,2004.02.14.08.22.39,0.0759312434046902,0
-0.0021383789062499,0.0760897964303332,0.076119838315358,-0.361,0.361,0.722,0.3437128400504776,-0.0176196796385838,4.742521896849873,-0.0015445800781249,0.0947727543429103,0.094785340076192,-0.359,0.459,0.8180000000000001,0.0967802701575433,0.1338356554116614,4.84252100194182,-0.0006513671875,0.1023746858687466,0.1023767580358818,-0.608,0.527,1.135,0.9102303869839864,0.0025844676230908,5.938847953956152,-0.00331962890625,0.0550674008660617,0.0551673687447457,-0.295,0.217,0.512,0.0912540897497233,0.0059710964527951,5.347363970893555,2nd_test,181,2004.02.13.16.42.39,0.07651738876298,0
-0.00153115234375,0.0778033027084582,0.0778183676251548,-0.437,0.361,0.798,0.4002455766738801,-0.0153596317776344,5.615640797033677,-0.001337158203125,0.0946569208364432,0.09466636495766,-0.566,0.452,1.018,0.2312296311648674,0.1007082017339026,5.978892294503622,-0.0018711425781249,0.1055047750847643,0.105521366273539,-0.703,0.891,1.594,1.9353715754189027,-0.0050038143784382,8.443787561296837,-0.00274794921875,0.0556530340670876,0.0557208347548854,-0.239,0.261,0.5,0.1289782263407555,0.0081359999745208,4.6840647873178565,2nd_test,122,2004.02.13.06.52.39,0.0774228777326868,0
-0.001956982421875,0.2916445465934363,0.2916511123549687,-1.03,1.162,2.192,0.1737045854862606,-0.0271667484990647,3.984212474327013,-0.00110419921875,0.1767887913307262,0.1767922396376429,-0.557,0.627,1.1840000000000002,-0.5621264719189871,0.0575351049088612,3.546535760175706,-0.000982666015625,0.1639151333457877,0.1639180788450915,-0.718,0.872,1.59,-0.212638715454696,0.0999851194747066,5.319730478410205,-0.003355517578125,0.1099622938918371,0.1100134790658484,-0.376,0.464,0.8400000000000001,0.0463650502697094,0.3219552851016181,4.217664998286761,2nd_test,966,2004.02.19.03.32.39,0.151210424283687,1
-0.001820947265625,0.0901323507138055,0.090150743170207,-0.42,0.483,0.903,0.6217770021628457,0.0045143365066542,5.357692937513842,-0.00118349609375,0.092737323937337,0.0927448754059355,-0.378,0.479,0.857,0.1414869512418941,0.1259521308382314,5.164705843835552,-0.00203203125,0.097828930575739,0.0978500322360383,-0.64,0.879,1.519,1.753627274239574,0.0960752488199893,8.983134495762375,-0.003157177734375,0.0551145464883177,0.0552049001978934,-0.222,0.208,0.43,0.0357972077120001,-0.0468268637843176,4.021382145428639,2nd_test,578,2004.02.16.10.52.39,0.0760839732580474,0
-0.0020058105468749,0.1736802226553966,0.1736918046931924,-0.828,0.867,1.6949999999999998,2.506406651824572,-0.0150410032055046,4.991599929118525,-0.0012829589843749,0.0978723257668378,0.097880734236956,-0.386,0.454,0.8400000000000001,0.3036602038983229,0.1462198901751592,4.638297858455871,-0.00247607421875,0.101411234535711,0.1014414581598359,-0.542,0.779,1.3210000000000002,0.8832941250629776,0.0426542333448938,7.679306016726331,-0.003274267578125,0.0629994808847558,0.0630845101425213,-0.269,0.242,0.511,0.1889108413237674,-0.0198023787957305,4.264121246055611,2nd_test,707,2004.02.17.08.22.39,0.0917478269645542,1
-0.0022640136718749,0.1037691020343504,0.1037937969963613,-0.488,0.496,0.984,1.0579778032148015,0.0222420967006117,4.778705610053067,-0.002093212890625,0.0934908791550552,0.0935143092012694,-0.486,0.576,1.0619999999999998,0.211073203724613,0.102283631032568,6.1594851623629525,-0.001084033203125,0.1014292545119141,0.1014350471919253,-0.779,0.791,1.57,1.474125626425728,0.0040838987162947,7.798093675606519,-0.002824072265625,0.0567607270338977,0.0568309380318337,-0.254,0.239,0.493,0.1041556582346823,-0.0165905365836605,4.469396578554679,2nd_test,647,2004.02.16.22.22.39,0.0788634572934233,0
-0.0022375,0.0758783722994405,0.0759113548098207,-0.417,0.334,0.751,0.3737099239461083,-0.0456872313522567,5.493249343780104,-0.001319873046875,0.0946024116222705,0.0946116184705101,-0.457,0.474,0.931,0.1860633193743437,0.0783192439103705,5.009955517701379,-0.00204912109375,0.1031942912533169,0.1032146338681257,-0.566,0.769,1.335,0.896473570951168,0.0199913926743288,7.450493899683622,-0.002798828125,0.0554997251417897,0.0555702522010427,-0.3,0.256,0.556,0.2818539517426885,-0.0379189435469161,5.398571863760084,2nd_test,144,2004.02.13.10.32.39,0.0771072702147083,0
-0.002247265625,0.076661366601711,0.0766942979108046,-0.374,0.359,0.733,0.3974503405974863,-0.011486986147813,4.876503340966561,-0.00186904296875,0.0951758546033326,0.0951942047663288,-0.359,0.481,0.84,0.0795822811743791,0.136278361607275,5.0528285957705865,-0.001864404296875,0.1000715004273927,0.1000888665195678,-0.723,0.85,1.573,1.662056651738104,0.0450261849906171,8.492453052461416,-0.003249365234375,0.0564112616764862,0.0565047681028723,-0.244,0.256,0.5,0.1649369543079037,0.0074899111547696,4.530591109221032,2nd_test,208,2004.02.13.21.12.39,0.0762568373010923,0
-0.00228134765625,0.1631999544741705,0.1632158990034365,-0.784,0.769,1.553,2.6241708680097338,-0.1275452733973265,4.803453614397512,-0.00184755859375,0.0975075733431712,0.0975250754013102,-0.405,0.415,0.8200000000000001,0.1402967046774019,0.1334975449393883,4.255315858901342,-0.00242822265625,0.1021494626471753,0.1021783195417452,-0.747,0.798,1.545,1.4809918274601932,0.0040441620509091,7.809875946004034,-0.002967724609375,0.0655274377713434,0.065594607173413,-0.293,0.3,0.593,0.2325840321201835,-0.0075363729435699,4.573546712495946,2nd_test,724,2004.02.17.11.12.39,0.0905347067631283,1
-0.001754150390625,0.0909947755484357,0.0910116817815335,-0.391,0.388,0.779,0.5069703567366908,0.0152276454822402,4.296151794384691,-0.001680322265625,0.0936067259551191,0.0936218063645063,-0.413,0.459,0.872,0.1694515872648021,0.1155687835185289,4.902703951342601,-0.00219609375,0.0999992305848085,0.1000233420023171,-0.674,0.955,1.629,1.8029287574110109,0.0487035382731172,9.547771358892694,-0.003115966796875,0.0561116499899321,0.0561981006233473,-0.217,0.217,0.434,0.060544700799836,-0.0076431436393629,3.861340465054553,2nd_test,599,2004.02.16.14.22.39,0.0771503740312734,0
-0.0016638671875,0.1061968654046041,0.1062098991421291,-0.481,0.461,0.942,0.7618131670541999,-0.0186808433740849,4.52876807040181,-0.001688232421875,0.093069566755494,0.0930848773150914,-0.356,0.53,0.886,0.1026500176433771,0.1382431987778141,5.693728297027896,-0.0005892578125,0.0988942969763634,0.0988960524956317,-0.583,0.713,1.2959999999999998,1.3815299938346677,0.0447904559653612,7.209590089799425,-0.00259482421875,0.056343290629786,0.0564030097753546,-0.251,0.249,0.5,0.1024199932713432,-0.0193556923715996,4.450117130189472,2nd_test,654,2004.02.16.23.32.39,0.078704656417825,0
-0.00161572265625,0.0778422168836459,0.077858983354925,-0.344,0.435,0.7789999999999999,0.2996620795127183,0.0377706900192563,5.587023889220825,-0.0012923828125,0.0942453360116414,0.0942541967939956,-0.405,0.442,0.847,0.1485767011871099,0.1245138337782358,4.689446359204112,-0.001267919921875,0.1026803954964436,0.1026882234739425,-0.776,0.72,1.496,1.4551374028805428,0.0083053226018522,7.556854853851427,-0.00294052734375,0.0553112515582558,0.0553893604404311,-0.249,0.237,0.486,0.1433143678849986,0.0074980411636783,4.495448187441941,2nd_test,268,2004.02.14.07.12.39,0.0767528601091458,0
-0.002299267578125,0.0842945376729406,0.0843258899323963,-0.43,0.383,0.813,0.4508448020711775,-0.0291066291904656,5.099264298777393,-0.0019432617187499,0.0941232004284408,0.0941432585212557,-0.503,0.508,1.011,0.2608110799337586,0.0797290764373231,5.396031622167689,-0.001248095703125,0.1000499788254611,0.100057763346276,-0.864,0.642,1.506,1.6765346531826628,-0.0401288937119847,8.635012127957202,-0.0034185546875,0.0563470699543669,0.056450675891381,-0.242,0.208,0.4499999999999999,0.146723231462774,-0.0507688940987862,4.286928299341441,2nd_test,533,2004.02.16.03.22.39,0.0768866801544873,0
-0.0021367675781249,0.0790171170124404,0.0790460027872417,-0.425,0.388,0.813,0.5919121753524377,-0.0141927048789222,5.376615957906726,-0.000757470703125,0.0957626654984513,0.0957656612008415,-0.408,0.444,0.852,0.1701303528908009,0.1329631065142055,4.636317385875907,-0.000855712890625,0.1006128764609465,0.1006165153158112,-0.647,0.918,1.565,1.885135561266096,0.0342882015195031,9.123750679592645,-0.0030328125,0.055260499015706,0.0553436600083966,-0.229,0.239,0.4679999999999999,0.0961741296290825,-0.0126943255231594,4.318471166515206,2nd_test,157,2004.02.13.12.42.39,0.0765026869794224,0
-0.002813916015625,0.1087509769698248,0.1087873757162768,-0.542,0.461,1.003,0.832382817194703,-0.0315173082519195,4.982195741246505,-0.001699072265625,0.0969586539978603,0.0969735398530992,-0.398,0.41,0.808,0.073318565581959,0.1120126862356238,4.227957447122814,-0.0015412109375,0.1016745764341552,0.1016862568109316,-0.649,1.001,1.65,1.76232141845514,0.101723836977669,9.844004798518103,-0.0030228515625,0.0591124488302789,0.0591896886144981,-0.303,0.244,0.5469999999999999,0.0863550586368742,0.0236905704413369,5.119134887975454,2nd_test,813,2004.02.18.02.02.39,0.0801406771751266,1
-0.001623095703125,0.0782978200014478,0.0783146413938072,-0.366,0.439,0.8049999999999999,0.4560936214628643,0.026852972301411,5.605592928490489,-0.001452587890625,0.0923933015221037,0.0924047194559583,-0.386,0.574,0.96,0.1856375972262234,0.0608046341895215,6.211803935700123,-0.000841552734375,0.1105140233515848,0.1105172274731834,-0.781,0.862,1.643,1.8624281531683409,0.0774140369977696,7.799688968865609,-0.002821826171875,0.0554942295545455,0.0555659267608925,-0.242,0.247,0.489,0.149407338377193,0.0127415744727425,4.44517016801372,2nd_test,5,2004.02.12.11.22.39,0.0779473945173037,0
-0.0017689453124999,0.1258799028202829,0.125892331385047,-0.676,0.588,1.264,1.997542800174501,-0.1075119819920067,5.369667815008173,-0.00162919921875,0.0964773471982186,0.0964911022452329,-0.374,0.471,0.845,0.1077010424042974,0.142861502844605,4.881279092429353,-0.001473193359375,0.1002764117530153,0.1002872327504073,-0.881,0.767,1.648,1.7706823377966892,-0.1013455790032288,8.784767271262021,-0.003150634765625,0.0620231403277882,0.0621031113193765,-0.242,0.225,0.4669999999999999,0.0373392946776598,-0.0111202221610742,3.8967451848197134,2nd_test,757,2004.02.17.16.42.39,0.0823648958949668,1
-0.001794287109375,0.0767781523882917,0.0767991155573462,-0.32,0.356,0.6759999999999999,0.3961449284507443,0.0152139858457036,4.635470049515578,-0.005523193359375,0.0916706515128306,0.0918368880879131,-0.505,0.488,0.993,0.2944641093665838,0.1331409739690604,5.49887970410188,-0.0024826171875,0.0997634149157411,0.0997943001566221,-0.566,0.747,1.313,1.399380498471535,0.0267288863843457,7.485397450757563,-0.0026513671875,0.0546994508199652,0.0547636710600079,-0.288,0.244,0.532,0.2085173703902172,-0.0163433294438132,5.258960811432121,2nd_test,282,2004.02.14.09.32.39,0.074605982217205,0
-0.001931103515625,0.0753338772134344,0.0753586240373115,-0.366,0.378,0.744,0.4605992204506139,0.0316475578937975,5.016015151866739,-0.0008187011718749,0.0922143869259322,0.0922180211657915,-0.378,0.42,0.798,0.1953687518031706,0.1142017818153088,4.554424337954081,-0.001224267578125,0.0959506599634039,0.0959584700717744,-0.515,0.662,1.177,0.9200501900429864,-0.0187618692713866,6.898817785422617,-0.002847265625,0.054512580188184,0.0545868878057038,-0.205,0.225,0.43,0.1020320194099957,-0.0024824274381407,4.121868987965414,2nd_test,361,2004.02.14.22.42.39,0.0738784587986525,0
-0.001808740234375,0.0762048533852515,0.0762263158017172,-0.325,0.339,0.664,0.314020768717103,-0.0012239519829088,4.447283020700782,-0.0014991699218749,0.0912912668849941,0.091303575614112,-0.388,0.4,0.788,0.1575569971208539,0.1335052725151392,4.380989433384188,-0.002219482421875,0.0970119688035366,0.09703735462882,-0.469,0.591,1.06,0.8276182697372154,0.0724258120693876,6.090438081855779,-0.003094482421875,0.0548874328244301,0.0549745950736849,-0.237,0.21,0.4469999999999999,0.1221975628370133,-0.0397507917124216,4.311082231311155,2nd_test,407,2004.02.15.06.22.39,0.0743681929215329,0
-0.0018705078124999,0.1318836357855794,0.1318968998403677,-0.854,0.605,1.459,2.279686743256488,-0.1824589126373735,6.47475415288081,-0.0018532714843749,0.0984832949232804,0.098500730932012,-0.408,0.449,0.857,0.1648741892675542,0.1535315691139669,4.558341808705503,-0.002184521484375,0.102694263246663,0.1027174952862978,-0.601,0.688,1.289,1.2271896431705018,0.0580210600905812,6.697982637482386,-0.00277255859375,0.0635683735371349,0.0636288079042229,-0.293,0.374,0.667,0.1525827692826404,0.0147382902225929,5.877840750326245,2nd_test,755,2004.02.17.16.22.39,0.0849145978923254,1
-0.0020064453124999,0.076996360363586,0.0770224988690398,-0.383,0.366,0.749,0.4120063063697388,0.0227123277494597,4.97257302241305,-0.001718310546875,0.0951966293465405,0.0952121359390604,-0.422,0.447,0.869,0.3348491695045728,0.1100418482770678,4.6947796684385175,-0.00100458984375,0.0994329807192492,0.0994380553684994,-0.759,0.664,1.423,1.3937170635519545,0.0824749879082533,7.632892630287778,-0.00332685546875,0.0553335703289268,0.0554334914348379,-0.232,0.225,0.457,0.0717228688360211,-0.0423562524692812,4.185195519725307,2nd_test,307,2004.02.14.13.42.39,0.0762580122402641,0
-0.001977001953125,0.0793567653045754,0.0793813878458176,-0.437,0.413,0.85,0.4846810415588352,-0.0365491771140678,5.505068780647667,-0.0013240234375,0.0967324479850838,0.0967415088328169,-0.4,0.667,1.0670000000000002,0.3711304232280987,0.1712272214826448,6.894661950598434,-0.00237470703125,0.1079761942301264,0.1080023043916482,-0.681,0.847,1.528,1.387538137119228,0.0731851479901927,7.842425259008225,-0.002956982421875,0.0560260677598258,0.0561040463217393,-0.217,0.22,0.437,0.1358328182378487,-0.0450570606163091,3.921285797007345,2nd_test,24,2004.02.12.14.32.39,0.0788149601203925,0
-0.002433154296875,0.1968945543969747,0.1969095878595443,-1.028,0.837,1.865,1.4284091908193126,-0.1359941753525065,5.220670111442475,-0.001056005859375,0.1308771655371816,0.1308814257540843,-0.505,0.549,1.054,-0.0461203720796494,-0.0149982985237655,4.194636456874579,-0.0016719726562499,0.1465303956562827,0.1465399342969349,-0.728,0.911,1.639,0.0725181042039544,0.019167265922185,6.216735420037909,-0.00240576171875,0.0884682897264047,0.0885009942122827,-0.4,0.464,0.8640000000000001,0.5687705364955304,0.0820748308912985,5.242878954351457,2nd_test,937,2004.02.18.22.42.39,0.1128620083969249,1
-0.0019318359375,0.0777935571956996,0.0778175399974196,-0.393,0.342,0.7350000000000001,0.4370585910735878,0.0077250140534917,5.050275297933877,-0.0014171875,0.0955926384042717,0.0956031429268933,-0.393,0.557,0.95,0.208261747955746,0.0882342510677788,5.826168292606295,-0.001551904296875,0.101020428594636,0.1010323482870245,-0.476,0.515,0.991,0.6714352853298808,0.023697382415916,5.097377312579436,-0.003215380859375,0.0556431724858363,0.0557359966122377,-0.261,0.212,0.473,0.1081568030498316,0.0090253880776372,4.682790581661736,2nd_test,168,2004.02.13.14.32.39,0.0770407157659557,0
-0.002063427734375,0.1061336133244936,0.1061536697968003,-0.586,0.493,1.079,0.9646319369650572,-0.0099011105853493,5.520299026083625,-0.000841943359375,0.0975018062159054,0.0975054413044952,-0.437,0.427,0.864,0.0743468461183214,0.0694704108902813,4.481801160520169,-0.001649755859375,0.1043031884088165,0.1043162346264502,-0.732,0.576,1.3079999999999998,0.9353785522768528,-0.0420775173107866,7.017124444859688,-0.0032099609375,0.0600372081764589,0.0601229591324624,-0.281,0.264,0.545,0.1112575674239946,-0.0246074298261174,4.673755318267506,2nd_test,799,2004.02.17.23.42.39,0.0808820436151117,1
-0.0044865234375,0.4619898811734555,0.4620116656527395,-2.881,2.688,5.569,3.759971680444238,-0.325367873567202,6.235773280580325,-0.0009095703125,0.1708144636224575,0.1708168852917686,-0.637,0.908,1.545,0.911258398675006,0.4644416778702296,5.315633746884853,-0.00134794921875,0.1778726991289098,0.1778778065484842,-0.725,0.764,1.489,-0.3192059075503621,0.1110593787828629,4.29508332051228,-0.00331513671875,0.1165826742150382,0.1166297991878308,-0.449,0.527,0.976,0.2595908868908063,0.1198931770656153,4.518570756919116,2nd_test,980,2004.02.19.05.52.39,0.2065437428056686,1
