ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.0017819824218749,0.0779258334891341,0.0779462057211775,-0.361,0.388,0.749,0.5248632368505843,0.0329649759572099,4.977792009311429,-0.001885498046875,0.0948430602561719,0.0948618004343193,-0.378,0.417,0.7949999999999999,0.1320935328878878,0.0910304428471702,4.395868495921366,-0.0014565917968749,0.1025740465702236,0.1025843881370509,-0.718,0.637,1.355,1.2515653595283167,0.0466376503610703,6.999115684481787,-0.00285546875,0.0552920089990884,0.0553656929960919,-0.266,0.276,0.542,0.168217665111467,-0.0040182298560237,4.98503649208359,2nd_test,100,2004.02.13.03.12.39,0.0766682674881525,0
-0.0017800292968749,0.1257508600771994,0.1257634577866445,-0.649,0.703,1.352,1.909259789834607,-0.1225229509827468,5.589859028741377,-0.001528662109375,0.098370521155424,0.098382398020349,-0.562,0.579,1.141,0.2612405808351563,0.1012558179855743,5.885199097041289,-0.001723828125,0.0999653392011224,0.0999802011650306,-0.598,0.691,1.289,1.1119627774915015,0.0123988506105871,6.9113683703486535,-0.002614990234375,0.0626420250365798,0.0626965826390033,-0.239,0.227,0.4659999999999999,-0.0133943850698385,0.0124315181070571,3.812010000167168,2nd_test,758,2004.02.17.16.52.39,0.0833966812012942,1
-0.002473095703125,0.0781815167998649,0.0782206224181601,-0.332,0.391,0.7230000000000001,0.3201974871061321,0.0160400209443636,4.998681778633158,-0.0020166015625,0.0921923024054916,0.0922143551985671,-0.354,0.381,0.735,0.1869307523144048,0.1505819722695315,4.131677754243935,-0.002125439453125,0.0999243279961915,0.0999469300096775,-0.745,0.745,1.49,1.891887378180032,0.0083638645844795,7.453955813554357,-0.003001318359375,0.055470180863765,0.0555513175087065,-0.254,0.229,0.483,0.0904197820116383,-0.0087751084969802,4.572348800829402,2nd_test,522,2004.02.16.01.32.39,0.0749137777201505,0
-0.001941650390625,0.0949030228892958,0.0949228832250981,-0.437,0.461,0.898,0.5195036890723932,-0.0419114601098825,4.856573929617555,-0.000660498046875,0.0949706935786743,0.0949729903524385,-0.369,0.422,0.7909999999999999,0.1481157096562833,0.1369910035802049,4.443368566468661,-0.0008984863281249,0.1008845250772017,0.1008885259964401,-0.637,0.703,1.34,1.3640862804838765,0.074509416777867,6.968086737810376,-0.003306591796875,0.0572864333400977,0.057381782772415,-0.315,0.227,0.542,0.1797755983535371,-0.016432217229874,5.489547113651887,2nd_test,618,2004.02.16.17.32.39,0.0786413889290538,0
-0.0018029296875,0.107130800105575,0.1071459699975633,-0.471,0.557,1.028,0.932492736168892,-0.0237100105541682,5.198515632528861,-0.001232666015625,0.0930809166702058,0.0930890783801831,-0.352,0.427,0.7789999999999999,0.1596720348561935,0.1802556795264629,4.5870042697330335,-0.00238017578125,0.1014839436459672,0.1015118517941993,-0.662,0.798,1.46,1.476972773166939,-0.0226332816373569,7.861151046775982,-0.003202734375,0.0574985912900106,0.0575877201129937,-0.332,0.227,0.559,0.1652199660388422,0.014933907845646,5.765117968601863,2nd_test,692,2004.02.17.05.52.39,0.0793426667182689,1
-0.001767529296875,0.0773395801296969,0.0773597751706474,-0.364,0.381,0.745,0.4183562035156178,0.0350032500214415,4.925040166606344,-0.0016310546875,0.0945719799262386,0.094586044036964,-0.457,0.461,0.918,0.0918883134380794,0.145033265097773,4.873869128250762,-0.00184541015625,0.1036619347082088,0.1036783595843112,-0.732,0.764,1.496,1.8538444590521843,-0.0297158154348799,7.368943751191838,-0.00252431640625,0.0568166509976378,0.0568726999878346,-0.276,0.264,0.54,0.2509696888736035,0.0225546800960149,4.852943504602116,2nd_test,109,2004.02.13.04.42.39,0.0769346537450173,0
-0.0023838867187499,0.07738437691901,0.0774210869662216,-0.342,0.378,0.72,0.2839152361904959,-0.0303327397514007,4.882390764676772,-0.000939990234375,0.0936453721494015,0.0936500897310868,-0.352,0.481,0.833,0.2476431064081858,0.1306700452178318,5.1361403003033885,-0.000701123046875,0.1012313041125743,0.1012337320553745,-1.025,0.818,1.843,2.783550446592874,0.0919692238646565,10.125083597917762,-0.003038720703125,0.0549150552729306,0.0549990647115078,-0.249,0.222,0.471,0.0949169244844805,0.0184870093138863,4.527349715882946,2nd_test,517,2004.02.16.00.42.39,0.0756644505368507,0
-0.0021998046874999,0.0776748023611058,0.0777059461206155,-0.386,0.398,0.784,0.417840869010627,-0.0024398842163091,5.121873162410259,-0.00169775390625,0.0950622814697623,0.0950774406815965,-0.461,0.505,0.966,0.2139451545112658,0.0959082451160934,5.3114597571665385,-0.002222900390625,0.1013996038508976,0.101423966335702,-0.691,0.957,1.648,1.8653791980310643,0.0237249981110246,9.43563966748254,-0.003132373046875,0.0562305279389971,0.0563177062139707,-0.261,0.251,0.512,0.0883756220259601,-0.0283110323473686,4.634421703961712,2nd_test,267,2004.02.14.07.02.39,0.0761411465942818,0
-0.0015443359375,0.0773466955698473,0.0773621114568527,-0.425,0.413,0.838,0.4052045632928984,-0.03941316211408,5.493645299890015,-0.001565283203125,0.0942654576174228,0.0942784525293458,-0.383,0.4,0.783,0.1142397172170728,0.0909859134034222,4.242751013241864,-0.002041162109375,0.099953272847598,0.0999741121276059,-0.659,0.735,1.394,1.2880026189052298,0.0185365892910321,7.351903251258701,-0.00311875,0.0543501825548912,0.0544395898709064,-0.261,0.247,0.508,0.1993947601978769,-0.0117043020495615,4.794305038192235,2nd_test,271,2004.02.14.07.42.39,0.0752993863925401,0
-0.0017133300781249,0.1955900949741487,0.1955975990444492,-0.964,0.823,1.787,1.1907125645598269,-0.1275318383646438,4.928485854143864,-0.001971826171875,0.1340352967635802,0.1340497999884861,-0.525,0.522,1.0470000000000002,-0.0373262767504911,-0.0722571407079866,3.91645492974385,-0.0013044921874999,0.148812032953304,0.1488177504586146,-0.771,0.891,1.662,0.0668728633064472,-0.0970334682198304,5.987189009699449,-0.0029392578125,0.0897543882862373,0.0898025024880988,-0.403,0.386,0.789,0.5477026093224153,0.0647354389819754,4.487625498509023,2nd_test,938,2004.02.18.22.52.39,0.113884337258274,1
-0.0009047363281249,0.1710126327599943,0.1710150259811345,-0.928,0.667,1.5950000000000002,1.6965917277658908,-0.3344773035146301,5.426423758207922,-0.001292529296875,0.1208173645184689,0.1208242781942928,-0.488,0.479,0.967,0.0244907431168748,-0.0888794436477448,4.038923362829671,-0.0019228515624999,0.1278277325323757,0.1278421939834419,-0.623,0.735,1.358,0.2284310877639379,-0.0540721005989962,5.749275548958801,-0.0028892578124999,0.0756926649883785,0.0757477877152197,-0.322,0.308,0.63,0.3173731673467177,-0.0276756929090873,4.250949231762851,2nd_test,917,2004.02.18.19.22.39,0.0995941514048564,1
-0.001736865234375,0.0830803548361734,0.0830985081728118,-0.42,0.327,0.747,0.2911308678170452,-0.0267986066400156,5.054242359219167,-0.001190771484375,0.0922607033657213,0.0922683874480616,-0.547,0.442,0.989,0.3780360303755401,0.0993369256762512,5.928357643640197,-0.00089736328125,0.0978971080399158,0.0979012207453895,-0.618,0.549,1.167,1.1078934866460726,-0.0567803189771442,6.312485128259145,-0.00259658203125,0.0566624716319583,0.0567219351722726,-0.327,0.271,0.5980000000000001,0.2932817766567015,-0.0294505634950623,5.764965511157002,2nd_test,535,2004.02.16.03.42.39,0.0758549649496039,0
-0.0027931640625,0.0755739619366432,0.075625561077464,-0.366,0.452,0.8180000000000001,0.4161307415388537,0.0412225610074664,5.97681516082948,-0.001384521484375,0.0954884801863878,0.0954985169939663,-0.405,0.405,0.81,0.153427556239738,0.1298063814730103,4.240903552683937,-0.00202041015625,0.1020146597032162,0.1020346649505083,-0.667,0.781,1.448,1.4336103958056094,0.0350238464399455,7.654261425478955,-0.002915869140625,0.0566838641175367,0.056758812039547,-0.247,0.276,0.523,0.1834113750433248,-0.0107078712709306,4.862681054755567,2nd_test,147,2004.02.13.11.02.39,0.0765115298939957,0
-0.0030344726562499,0.3530770677965697,0.3530901072362761,-2.583,1.973,4.556,2.2372547302258763,-0.2796229613719415,7.3154131114305825,-0.0018500488281249,0.1842105596806252,0.1842198495779312,-0.671,0.703,1.374,-0.2588116846864277,0.0588397711353219,3.816092574208681,-0.0027486328125,0.1838244733702494,0.1838450216682178,-0.947,0.71,1.657,0.0011215245736377,0.1884138240971922,5.151077746907308,-0.003098779296875,0.1341410669346029,0.1341768544551718,-0.483,0.532,1.015,0.1802296466906172,0.3088899470890068,3.964916320003424,2nd_test,970,2004.02.19.04.12.39,0.1822960194084948,1
-0.001716650390625,0.110058975827801,0.1100723627838892,-0.61,0.532,1.142,0.9088525634526534,-0.0081605627871187,5.541808902495377,-0.00150986328125,0.0996241045500695,0.099635545336648,-0.435,0.457,0.892,0.1375769579042782,0.1019462163205985,4.586716502140919,-0.0021416015625,0.1028617609369973,0.1028840527988303,-0.703,0.762,1.465,1.2774813377562817,-0.0050800102386009,7.406395639201111,-0.002819140625,0.0594012310876653,0.0594680906755358,-0.237,0.215,0.4519999999999999,0.048715230838257,0.000485351805196,3.9853305748306544,2nd_test,816,2004.02.18.02.32.39,0.0821192932571629,1
-0.0023229003906249,0.093382117695304,0.0934110045523779,-0.5,0.417,0.917,0.4625226492048617,-0.0029152523179089,5.3526883945915005,-0.0018276855468749,0.0938637255271631,0.093881517905799,-0.325,0.447,0.772,0.1073778588513749,0.1304875247230139,4.761320544942183,-0.001511279296875,0.1013609609466458,0.1013722268135638,-0.63,0.911,1.541,1.6101570165196684,0.0790590153439728,8.98668233525595,-0.00276943359375,0.0555931743863494,0.0556621127948019,-0.266,0.217,0.483,0.119667621626041,-0.0231327597533074,4.778834051374026,2nd_test,605,2004.02.16.15.22.39,0.0779361185514113,0
-0.001703076171875,0.4838323979711101,0.4838353953514789,-3.696,3.501,7.197,4.891755233183495,-0.377095385435107,7.638961587974413,-0.0016322265625,0.1936342138819155,0.1936410931316458,-0.752,0.891,1.643,0.3306274909856532,0.3868612470310413,4.601296065756338,-0.0013654785156249,0.1874004735062761,0.1874054481650763,-0.784,0.845,1.629,-0.135662387530298,0.2470953113254842,4.508940419123629,-0.003310888671875,0.1305403582626579,0.1305823384655851,-0.479,0.625,1.104,0.6971666810946306,0.1679784108520022,4.786252163495542,2nd_test,981,2004.02.19.06.02.39,0.2199343389496084,1
-0.001761181640625,0.0781169936333116,0.0781368444146429,-0.383,0.444,0.827,0.5572219183026554,0.0176247692441976,5.682338509067193,-0.0011953124999999,0.0944620383899127,0.0944696007652726,-0.466,0.415,0.881,0.1690787146661629,0.0967515962844049,4.932803740252181,-0.0014112304687499,0.1001899661992236,0.1001999046827765,-0.686,0.654,1.34,1.214663600384232,-0.0083890777545107,6.846313897852152,-0.0023423828125,0.0562474692189875,0.0562962214609581,-0.225,0.242,0.4669999999999999,0.1088585785062599,-0.0137257022952485,4.298689924749744,2nd_test,294,2004.02.14.11.32.39,0.0765284778288388,0
-0.0018957031249999,0.0786404394189504,0.0786632849704597,-0.366,0.413,0.7789999999999999,0.4129906291536191,-0.0018897816381499,5.250225694869505,-0.0011302734374999,0.0956862422431392,0.0956929175678965,-0.535,0.498,1.033,0.2366233871727616,0.101560793286932,5.590800380966679,-0.0010177734375,0.1059051382932736,0.105910028702137,-0.928,1.135,2.063,2.795106399579897,-0.0540021142503791,10.71664330468056,-0.002860888671875,0.0558588495044452,0.0559320637197763,-0.278,0.273,0.551,0.2198315059854652,-0.0117528843137966,4.970315441744282,2nd_test,60,2004.02.12.20.32.39,0.0774267482363325,0
-0.00195458984375,0.1550153438361392,0.1550276660667177,-0.698,0.854,1.552,2.385724183032824,-0.0797491012810561,5.508694168349045,0.0003561035156249,0.0972331288429156,0.0972337809318185,-0.366,0.437,0.8029999999999999,0.1398630807443504,0.1253769767939294,4.494322814639238,-0.001924267578125,0.101558684913685,0.1015769131599763,-0.61,0.781,1.391,1.0749392990849571,0.026273536280774,7.688755010326926,-0.0029306640625,0.0630790517886803,0.0631470946790606,-0.254,0.305,0.5589999999999999,0.1566624632375872,-0.0348571101860565,4.829992599743578,2nd_test,736,2004.02.17.13.12.39,0.0888379301393995,1
-0.0020474609375,0.0762318055482546,0.0762592963083026,-0.327,0.422,0.749,0.3821786978973138,0.0295064566555488,5.533751561100118,-0.0013677734375,0.0935840233704379,0.0935940181548746,-0.469,0.413,0.8819999999999999,0.1472766577867119,0.0807133377857264,5.011004006889753,-0.001082568359375,0.097688617980073,0.0976946162135323,-0.493,0.532,1.025,0.9571704511460356,0.0397493082186478,5.44554061025999,-0.003298681640625,0.0549816535293767,0.0550805185650119,-0.232,0.222,0.454,0.091511700965023,0.02226487221369,4.212015537253098,2nd_test,289,2004.02.14.10.42.39,0.0748177350830339,0
-0.002658740234375,0.1843217385908753,0.1843409130301704,-0.793,0.71,1.503,1.3033661897808928,-0.1907354925191313,4.301812261643244,-0.00175810546875,0.1164325900682644,0.1164458628069016,-0.442,0.549,0.991,0.081343829520001,0.05658707282769,4.714637229367901,-0.00225419921875,0.1204812280014025,0.120502314147255,-0.569,0.645,1.214,0.3090213131930857,-0.0495290176399289,5.352594301271681,-0.0026356445312499,0.0713650144816589,0.0714136675578456,-0.276,0.32,0.5960000000000001,0.0844859578912333,0.0597813991366087,4.4809349657937165,2nd_test,909,2004.02.18.18.02.39,0.1029947161080139,1
-0.002283251953125,0.0761109060021734,0.0761451459513548,-0.308,0.403,0.7110000000000001,0.3286110755448455,0.0097976296118276,5.292523836675857,-0.0014230468749999,0.0942673808787949,0.0942781213227981,-0.349,0.398,0.747,0.0875750241081658,0.126328857271146,4.221552088772211,-0.001036083984375,0.0969715844972082,0.0969771193113193,-0.74,0.591,1.331,1.287454522728301,-0.0058073175403293,7.630665926637758,-0.00285068359375,0.0548697407210779,0.0549437425349784,-0.239,0.225,0.4639999999999999,0.0392065878765781,0.0036324348528979,4.349903901131183,2nd_test,232,2004.02.14.01.12.39,0.0748696306051615,0
-0.0018712402343749,0.0775409132998566,0.0775634886747019,-0.405,0.349,0.754,0.4734358466541311,0.013195322849001,5.221528929588655,-0.001442041015625,0.0936065155116078,0.0936176224250307,-0.505,0.378,0.883,0.2373568826328611,0.0841297278881556,5.394283543133249,-0.0025177734375,0.1014549386028961,0.1014861751668669,-0.718,0.737,1.455,1.909554926289526,-0.0175599369100527,7.262072876240906,-0.003003466796875,0.0550087034812169,0.0550906368767359,-0.303,0.259,0.562,0.1794399560852624,-0.0471438786412932,5.500027176531936,2nd_test,224,2004.02.13.23.52.39,0.0755378594254965,0
-0.0017629394531249,0.078463430123531,0.0784832327460179,-0.374,0.417,0.7909999999999999,0.3663784441404645,-0.0352759882795859,5.313236794719624,-0.00101279296875,0.0955231050891416,0.0955284740560046,-0.42,0.488,0.908,0.2314447453439445,0.1387779661988821,5.108424528050098,-0.0019505859374999,0.1015781031266725,0.1015968297749122,-0.793,0.645,1.4380000000000002,1.867372957600841,-0.0471441871072374,7.805361660881406,-0.002876171875,0.0557621780998483,0.0558363042392111,-0.286,0.281,0.567,0.1944882189162693,-0.0001043304437468,5.122115510539714,2nd_test,311,2004.02.14.14.22.39,0.0769013897243714,0
-0.002174462890625,0.1699246150129791,0.1699385273449545,-0.93,0.903,1.833,2.255060008475886,-0.4507716038414758,5.472567136625472,-0.001133447265625,0.123412252617494,0.1234174574313866,-0.591,0.496,1.087,0.1413164028449274,-0.0633357030007412,4.788625631214087,-0.002233203125,0.1293884609961751,0.1294077317441127,-0.598,0.825,1.423,0.290530534846086,0.0299621839205356,6.375198675338479,-0.00269580078125,0.0769159459167786,0.0769631735190604,-0.378,0.303,0.681,0.4222433802459626,-0.0669669483139714,4.911439883666888,2nd_test,919,2004.02.18.19.42.39,0.1005300360717294,1
-0.002530419921875,0.1057193442028981,0.1057496229954124,-0.491,0.454,0.945,0.8605328986184082,-0.0335244730774303,4.643042557387244,-0.0023634277343749,0.0940661834846083,0.0940958695481136,-0.457,0.576,1.033,0.2824228917075726,0.1397635574022206,6.121416410306456,-0.00223193359375,0.0993429946287512,0.0993680638302618,-0.667,0.72,1.387,1.4907314936539509,-0.0232821770718938,7.245788759884068,-0.003478564453125,0.0582538066209396,0.0583575736000424,-0.237,0.247,0.484,0.09689483923301,-0.0003443847801472,4.2325268985410265,2nd_test,689,2004.02.17.05.22.39,0.0796866482881894,1
-0.00213740234375,0.077742526064421,0.0777719026876432,-0.344,0.374,0.718,0.3199102815576577,0.0022227947634597,4.808934680398579,-0.0016660644531249,0.0937809056388407,0.0937957037033313,-0.457,0.405,0.8620000000000001,0.2003862577088533,0.0979456602628248,4.872291394503354,-0.0004599609374999,0.0982810724282896,0.0982821487439033,-0.522,0.662,1.1840000000000002,1.048729949663187,0.0579973094093534,6.73570946966429,-0.0028693359375,0.0548831332699561,0.0549580877237372,-0.259,0.232,0.491,0.2118127096308173,-0.0080123516383189,4.712682167859002,2nd_test,374,2004.02.15.00.52.39,0.0752358748635537,0
-0.0020169921875,0.0778211999675574,0.077847334070442,-0.378,0.347,0.725,0.3003506570636691,0.0138261166779708,4.85565760868705,-0.001223876953125,0.0944932213084646,0.0945011468081042,-0.535,0.422,0.957,0.3500282647247776,0.1079438030794431,5.661306958324213,-0.00115263671875,0.0986805795491549,0.0986873109957024,-0.588,0.588,1.176,0.9724461211530344,0.0214520613484033,5.958212804274779,-0.0027234374999999,0.0553604036693519,0.0554273525098394,-0.239,0.261,0.5,0.1201357390243464,0.0277505772366264,4.708866438261844,2nd_test,235,2004.02.14.01.42.39,0.0756742714667435,0
-0.0017693847656249,0.0869737028672563,0.0869916991033663,-0.381,0.403,0.784,0.4340085155916307,-0.0278157613348429,4.632625918899571,-0.000981298828125,0.0929859232661417,0.0929911010422334,-0.432,0.435,0.867,0.1746976133327269,0.1031883157344664,4.677866969203424,-0.000799072265625,0.0986309671689687,0.0986342040124615,-0.73,0.652,1.382,1.2732677311286738,-0.0023161612470436,7.401083704192212,-0.0029285644531249,0.0557286886860418,0.055805584240485,-0.244,0.217,0.4609999999999999,0.1088353058725295,-0.0302947095600027,4.372322292051446,2nd_test,548,2004.02.16.05.52.39,0.0763473740063392,0
-0.00204111328125,0.0867193168288392,0.0867433343530642,-0.481,0.413,0.8939999999999999,0.4479858328976833,-0.0392370627986541,5.545094658647545,-0.001080859375,0.0911977515487236,0.0912041563994276,-0.347,0.471,0.818,0.1315313854105846,0.1222351559191264,5.164238326289609,-0.0024229003906249,0.098559480043431,0.0985892567815295,-0.977,0.623,1.6,1.805859013511428,-0.0942432712380096,9.909801857570432,-0.00300205078125,0.0562683207637792,0.0563483471848886,-0.291,0.249,0.54,0.1580522363904091,-0.0099705284549642,5.164304092895828,2nd_test,568,2004.02.16.09.12.39,0.0753101782490715,0
-0.00146591796875,0.1059492402719169,0.1059593810367326,-0.53,0.527,1.057,0.8544294796051406,-0.0228236165849396,5.001916723270254,-0.0014310058593749,0.0932299284361776,0.0932409101949588,-0.647,0.454,1.101,0.274546626197254,0.103682316459426,6.939014201386912,-0.00236494140625,0.1003108679841758,0.1003387421866237,-0.769,0.676,1.445,1.3671030342176618,-0.0228327175413846,7.66403866775651,-0.003010595703125,0.057722388683328,0.057800846376129,-0.239,0.242,0.481,0.0480781151133444,0.0010833893145142,4.186789903058508,2nd_test,657,2004.02.17.00.02.39,0.0794547408884287,1
-0.0016488281249999,0.0958712562349331,0.0958854337542986,-0.422,0.461,0.883,0.5675984206307501,-0.0275140762235083,4.80782097911222,-0.001918408203125,0.0920010313981618,0.0920210305764903,-0.393,0.435,0.8280000000000001,0.1182629501203451,0.1018955955640991,4.727180268141955,-0.001287109375,0.1006247199619732,0.1006329514521399,-0.784,1.057,1.841,2.062629244750592,0.0638141383905674,10.503517831256252,-0.002764306640625,0.0567507405083821,0.0568180247760613,-0.237,0.242,0.479,0.1223593392570889,-0.0047651740351289,4.259211772136444,2nd_test,629,2004.02.16.19.22.39,0.0777553444483407,0
-0.002044580078125,0.0768670811147464,0.0768942681010546,-0.359,0.356,0.715,0.4095598092509278,-0.0073059147616999,4.668748514824698,-0.0017568359375,0.0947834675193343,0.0947997478240316,-0.459,0.427,0.886,0.2083317921908536,0.1012279333910574,4.841785031402815,-0.00194560546875,0.0994920108593083,0.0995110325816627,-0.752,0.605,1.357,1.2141667937177385,0.0203069939680732,7.556951028272382,-0.003164794921875,0.055422199136148,0.0555124858386325,-0.244,0.205,0.4489999999999999,0.1246946936673185,-0.0281921785627295,4.395407561190477,2nd_test,174,2004.02.13.15.32.39,0.0755745141353436,0
