ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.002585107421875,0.078544636013992,0.0785871657903065,-0.415,0.457,0.872,0.3615217429430806,0.0220738427851628,5.815198899189138,-0.001841259765625,0.0937320177898665,0.0937501007811958,-0.391,0.444,0.835,0.2215088655977326,0.1081028007468344,4.735994908757692,-0.00212099609375,0.1013102786837374,0.1013324784627626,-0.725,0.691,1.416,1.4997542413083649,0.0330641486597167,7.154665621440082,-0.002910107421875,0.0555806026769571,0.0556567347150425,-0.244,0.244,0.488,0.2227434934033061,-0.0460411207332596,4.384015721455342,2nd_test,265,2004.02.14.06.42.39,0.0760486666542435,0
-0.0019648437499999,0.1999865609116974,0.1999962128547688,-0.847,0.854,1.701,0.8609358829813223,-0.0392481219237388,4.270080857060422,-0.001577978515625,0.1299575782400062,0.1299671579984848,-0.461,0.591,1.052,-0.1316829312813121,0.0229572412429411,4.547302634734403,-0.00068203125,0.1428221945881233,0.1428238230604185,-0.601,0.942,1.543,0.051154741880548,-0.0724081334553832,6.595538333929849,-0.003233349609375,0.080924062537475,0.0809886315927465,-0.383,0.33,0.7130000000000001,0.3474144778243828,0.0078113139313564,4.729058788413619,2nd_test,933,2004.02.18.22.02.39,0.1139524803103988,1
-0.0017462890624999,0.110021218594035,0.1100350765274703,-0.547,0.549,1.096,1.273868225323242,-0.1547862477331709,4.989318109466234,-0.002189697265625,0.0976579864910919,0.0976825322133357,-0.439,0.54,0.979,0.1476536520101037,0.0918378825316606,5.528112219850403,-0.001715380859375,0.1004866488612624,0.1005012891999867,-0.515,0.747,1.262,1.2436479611945392,0.1444518776829745,7.432740474663142,-0.00265791015625,0.0610798934568082,0.0611376959910475,-0.239,0.244,0.483,0.0796146967899482,0.0341146969065313,3.990991090533379,2nd_test,770,2004.02.17.18.52.39,0.0803124689660006,1
-0.0017747558593749,0.1502080513451434,0.150218535631478,-0.784,0.715,1.499,1.9590216132875489,-0.2370123538629667,5.219062991787648,-0.0025282226562499,0.1053161594522081,0.1053465013731471,-0.388,0.417,0.8049999999999999,0.0119313577838058,0.1035215202481727,3.958365912114998,-0.0029022949218749,0.1083206844435867,0.10835955884988,-0.691,0.818,1.509,1.0133575991621155,-0.0342918427749522,7.548941770109063,-0.002627685546875,0.0669823780545198,0.0670338996416878,-0.3,0.239,0.5389999999999999,0.1136893640682461,-0.036760056216069,4.475347571886704,2nd_test,878,2004.02.18.12.52.39,0.0891251078019765,1
-0.002313916015625,0.193023815376337,0.1930376841701268,-0.996,0.776,1.772,1.830056361432022,-0.3603035922234343,5.159614322336418,-0.001270947265625,0.1219877050016255,0.121994325599659,-0.483,0.469,0.952,0.0942567845933708,-0.0261159836766824,3.959200541679872,-0.002058984375,0.1264644486594938,0.1264812088470309,-0.659,0.72,1.379,0.2472396841190058,-0.0228131568095287,5.692545213297975,-0.003069775390625,0.0733516011226356,0.0734158082990518,-0.325,0.298,0.623,0.223097467344866,-0.0196346222856295,4.426839498541224,2nd_test,915,2004.02.18.19.02.39,0.1052099186720389,1
-0.002172265625,0.1110961977241939,0.1111174328659493,-0.603,0.596,1.1989999999999998,1.3866856891104478,-0.1641831282160322,5.426691244046513,-0.00147666015625,0.0966472228557057,0.0966585030451925,-0.383,0.457,0.8400000000000001,0.1345273573472658,0.1507654941596021,4.727985491163692,-0.00144296875,0.0990484831831059,0.0990589934316289,-0.581,0.769,1.35,1.166895038819944,0.0448338295496132,7.763050818025979,-0.002625830078125,0.0609830157483228,0.0610395215688931,-0.283,0.264,0.5469999999999999,0.0883074647999624,-0.0109172161792067,4.636340402438303,2nd_test,767,2004.02.17.18.22.39,0.0798764199856291,1
-0.00207119140625,0.0762623837929531,0.0762905040986425,-0.386,0.408,0.794,0.3915278701871778,0.044422442062754,5.34797881879393,-0.001202978515625,0.0935169178634289,0.093524654952501,-0.435,0.435,0.87,0.2206913287525465,0.1164255935489151,4.651179950530425,-0.00161201171875,0.0968152474606911,0.0968286668433282,-0.718,0.542,1.26,1.3654079217105988,-0.0311451256274274,7.415159408879718,-0.002869189453125,0.0551291897848608,0.0552038025361761,-0.244,0.212,0.4559999999999999,0.0771150263818092,-0.0317024918100831,4.419985377559492,2nd_test,279,2004.02.14.09.02.39,0.0743781879537629,0
-0.0019110351562499,0.1611921610636869,0.1612034889316915,-0.769,0.593,1.362,0.5962783117213477,-0.2505573194864186,4.770368216540811,-0.00167783203125,0.1269569632757737,0.1269680496996439,-0.474,0.515,0.989,-0.1629520358581584,0.0093645899257097,4.056138542052349,-0.0027361328125,0.1482229377013764,0.1482481894782993,-0.62,0.615,1.235,-0.0625724373792575,-0.0134394303228794,4.182175864525979,-0.003371826171875,0.0838840344029767,0.0839517744866249,-0.352,0.342,0.694,-0.0835057945736998,0.0800285430181988,4.19288338034936,2nd_test,949,2004.02.19.00.42.39,0.1119017694605096,1
-0.001963330078125,0.1201821890607181,0.1201982247473808,-0.569,0.625,1.194,0.6216526602009442,0.0151375648006303,5.199744017088066,-0.001229345703125,0.1109455040605593,0.1109523148118567,-0.483,0.535,1.018,0.0355167441299988,0.0777238047645273,4.82189128638176,-0.000675146484375,0.1151175833466982,0.1151195631435394,-0.588,0.701,1.289,0.5090312910784425,0.0262331232839359,6.089321231351899,-0.002937548828125,0.0677064807488766,0.0677701758040778,-0.305,0.283,0.588,0.1240623094530364,0.0266991593245366,4.500504777754271,2nd_test,899,2004.02.18.16.22.39,0.0877799526311479,1
-0.0015421874999999,0.1087161049795916,0.10872704274567,-0.54,0.554,1.094,1.060751117656622,0.0806678389726326,5.095328503423013,-0.000961962890625,0.0981821149882652,0.0981868274065919,-0.417,0.442,0.859,0.1267719210186935,0.1424171601783825,4.501622179573793,-0.001669482421875,0.1007905789593386,0.1008044045591045,-0.908,0.662,1.57,1.617073393103869,-0.0241857406523058,9.007542914046036,-0.003156005859375,0.0601026435506893,0.0601854478654568,-0.256,0.264,0.52,0.2265745743061837,0.0564000654755066,4.3864423936128105,2nd_test,806,2004.02.18.00.52.39,0.080587734902088,1
-0.0017869140624999,0.126005569401374,0.1260182390847898,-0.564,0.566,1.13,0.6512671864651218,-0.0090779990613641,4.491413339101512,-0.00154580078125,0.1152008243613666,0.1152111949143561,-0.54,0.527,1.0670000000000002,0.1181664316470714,0.0771566005543036,4.687044521990504,-0.0016547363281249,0.117108029228545,0.1171197193563465,-0.713,0.796,1.509,0.6246592089667198,0.020495530941797,6.796464373102764,-0.00335869140625,0.0690171121546141,0.0690987885431068,-0.291,0.322,0.613,0.1352167995364817,0.0244941948908504,4.659994867991964,2nd_test,901,2004.02.18.16.42.39,0.0910128961153301,1
-0.001689892578125,0.1397533579209593,0.1397635746076544,-0.706,0.669,1.375,2.071652361420829,-0.1608252571450786,5.051387687935417,-0.001119091796875,0.0980495586124539,0.0980559447996238,-0.386,0.413,0.7989999999999999,0.0696014939116502,0.1263641174746258,4.211881297352738,-0.00167412109375,0.1013526878681306,0.101366513304598,-0.862,0.867,1.729,1.575855089873934,0.02143583036228,8.553120470723732,-0.002931689453125,0.0627937710858713,0.0628621705816334,-0.283,0.256,0.5389999999999999,0.1839118718465946,-0.022845660224822,4.501912634849151,2nd_test,745,2004.02.17.14.42.39,0.085597537695426,1
-0.0016236328125,0.1092579223747478,0.1092699857470305,-0.53,0.498,1.028,1.1376804821538258,-0.0534147634320147,4.850371274158904,-0.00219697265625,0.09342591833853,0.0934517464055648,-0.376,0.547,0.923,0.1226359528494374,0.108493561276407,5.853288151729759,-0.0010166992187499,0.0982501029462493,0.0982553632442015,-0.62,0.696,1.3159999999999998,1.460441523101534,0.0534220452489574,7.083582788891576,-0.00272021484375,0.0569542548889355,0.0570191785169691,-0.264,0.247,0.511,0.1079695445394204,-0.0230607957705334,4.630021106263436,2nd_test,697,2004.02.17.06.42.39,0.0786438068877898,0
-0.00160322265625,0.1987533735694553,0.198759839575617,-0.759,0.693,1.452,0.3930067403957853,-0.1909367796518029,3.818678872033524,-0.00175888671875,0.1320637033677236,0.1320754156900045,-0.632,0.525,1.157,-0.1632404191731029,0.0025732872019309,4.785144886301838,-0.00158623046875,0.14432853414149,0.1443372505437569,-0.696,0.659,1.355,-0.0142909086947495,-0.0183315726702468,4.822040030367492,-0.002947119140625,0.0922852531858034,0.0923322991525548,-0.369,0.325,0.694,-0.1420881496754265,0.1117433432527858,3.996434653775145,2nd_test,953,2004.02.19.01.22.39,0.1213726461779118,1
-0.002060205078125,0.1025864214483717,0.1026071065304293,-0.535,0.486,1.021,0.8222244311026881,-0.0699468672030448,5.214063802063509,-0.001054150390625,0.0986413209689571,0.0986469535036276,-0.422,0.43,0.852,0.1700693692860597,0.1117560297365762,4.35897901276625,-0.001273828125,0.102430884274784,0.1024388046172262,-0.715,0.752,1.467,0.973405527573385,0.0316059119721756,7.3409681302177345,-0.00298447265625,0.0603422178494903,0.0604159774565573,-0.244,0.239,0.483,0.0585149476580801,0.0496538641933421,4.038666761146281,2nd_test,786,2004.02.17.21.32.39,0.0802754416762428,1
-0.00190517578125,0.1698140825991547,0.169824769523618,-0.723,0.999,1.722,2.547557372864662,-0.0181091643244896,5.882534113230069,-0.0286820800781249,0.0981286974381482,0.1022345488497681,-0.42,0.449,0.869,0.0749493476333973,0.1348929854497278,4.391861704749201,-0.00164794921875,0.103068413384466,0.1030815869795316,-0.842,0.806,1.648,1.4909241259206212,0.0033259214428123,8.168287127351105,-0.003024462890625,0.0641252896344929,0.0641965742581672,-0.283,0.251,0.534,0.1720737758567687,-0.0214151796768929,4.408334919204632,2nd_test,711,2004.02.17.09.02.39,0.0934852092324708,1
-0.001583837890625,0.2244516971598273,0.2244572852468607,-1.003,0.991,1.994,1.4313680652798766,-0.1066916768695006,4.468556228381806,-0.0010728515625,0.1301765037710572,0.1301809246569222,-0.457,0.535,0.992,-0.1617815674594225,0.0552131850590486,4.109665078857177,-0.0018250488281249,0.1434131004829556,0.1434247126312595,-0.71,0.891,1.601,0.4930957982519977,-0.0180593440013177,6.212318530381308,-0.0034154296875,0.0823483838604301,0.0824191815318194,-0.354,0.32,0.6739999999999999,0.5077556650038066,-0.0111977657625938,4.295116663577116,2nd_test,934,2004.02.18.22.12.39,0.1181380688219619,1
-0.0020763671875,0.1212138957525968,0.1212316783032337,-0.591,0.532,1.123,0.7446591645433762,0.0034635156321588,4.874963444099748,-0.0023767578125,0.1129721189281374,0.1129971178075463,-0.432,0.552,0.984,0.0890515928838242,0.0658698504664484,4.8850803516534524,-0.002610302734375,0.1159620974635701,0.1159914726543103,-0.579,0.662,1.241,0.4551161480405516,-0.0238251821475787,5.707316105617978,-0.002612841796875,0.0678974688087496,0.0679477241185503,-0.31,0.291,0.601,0.0813982354990141,0.0172283577188671,4.562330880348132,2nd_test,898,2004.02.18.16.12.39,0.0893234733092638,1
-0.0009138671874999,0.2474955277040018,0.2474972149069939,-0.945,0.991,1.936,0.162353071198769,0.1196653650113233,4.004085461601659,-0.0008209960937499,0.1402050935257713,0.1402074972501693,-0.493,0.527,1.02,-0.096043704164384,0.0008883840546563,3.758714835740388,-0.0014314941406249,0.1502298775468065,0.1502366975249493,-0.686,0.701,1.387,-0.0675777676281295,0.1185040655693946,4.665970508829382,-0.003146435546875,0.0914889641354832,0.0915430533423174,-0.337,0.369,0.706,-0.2427225857097319,0.1017037626159344,4.0308902371447575,2nd_test,964,2004.02.19.03.12.39,0.1316099626062621,1
-0.002757177734375,0.0777767028115613,0.0778255583294901,-0.405,0.356,0.761,0.341445316373242,0.0035138311433548,5.2039459618156165,-0.00177392578125,0.0949502283467705,0.0949667977546955,-0.425,0.405,0.8300000000000001,0.1374079413435138,0.1059207878864066,4.475248297761108,-0.001863330078125,0.1052133018666928,0.1052298003831228,-0.649,0.676,1.3250000000000002,1.1526700310009694,0.0835958898928621,6.424035753487902,-0.003074755859375,0.0555412213845681,0.0556262653472653,-0.222,0.229,0.451,0.0922079817125856,-0.0004287214322969,4.116760285204751,2nd_test,18,2004.02.12.13.32.39,0.076919725664943,0
-0.002728662109375,0.2592280876459518,0.2592424483403217,-1.301,1.067,2.368,0.1682813727891927,-0.0859534587024061,5.018468265224404,-0.00172939453125,0.1723178355268224,0.1723265134739682,-0.642,0.698,1.34,0.2355209844978807,0.0791854076647212,4.050450426488725,-0.0009094726562499,0.163919556204751,0.1639220791927524,-0.701,0.74,1.4409999999999998,-0.1961628259816383,0.0277876617337915,4.514340006176566,-0.002534765625,0.110663305790052,0.1106923316456756,-0.388,0.405,0.793,-0.1538946074919227,0.0703597870103859,3.658790035182741,2nd_test,961,2004.02.19.02.42.39,0.141405318360034,1
-0.00179677734375,0.1537774429566012,0.1537879396152174,-0.815,0.92,1.735,2.3246693265761538,-0.2185143927964665,5.982263643663401,-0.0017583984375,0.1055027552947255,0.105517407757411,-0.386,0.461,0.847,0.0627632979421437,0.1242006255503424,4.368947359429919,-0.0019986328125,0.1095111893098979,0.1095294258050662,-0.654,0.828,1.482,0.9482614002738274,0.0088350497062315,7.5596123498909265,-0.00309453125,0.0669305212673861,0.0670020208708756,-0.3,0.256,0.556,0.1563281103437583,-0.052932559092743,4.477476889445977,2nd_test,879,2004.02.18.13.02.39,0.0905367917471644,1
-0.0018984374999999,0.1618425562851203,0.161853690380676,-0.662,0.752,1.414,1.6780698803653469,-0.0607560046739617,4.646171478862592,-0.0017549316406249,0.1009892434619393,0.1010044903956162,-0.435,0.459,0.894,0.1208888823186229,0.1013602889277087,4.544352416388977,-0.00184716796875,0.104550962181854,0.1045672784510348,-0.566,0.828,1.394,1.006975935544368,0.053606560962383,7.918347041802421,-0.00310166015625,0.0634825518688019,0.0635582778833725,-0.271,0.242,0.513,0.1506438224728712,-0.0133125198812987,4.263803378892878,2nd_test,838,2004.02.18.06.12.39,0.0914721629838966,1
-0.00155751953125,0.1051178255025213,0.1051293636690946,-0.547,0.525,1.072,0.8677298220452299,-0.0079142635665198,5.203113391959026,-0.001356201171875,0.098444592629513,0.0984539338960581,-0.435,0.442,0.877,0.1819856794003014,0.121381692079772,4.48940923439533,-0.0009442382812499,0.0999606461431171,0.0999651057283552,-0.718,0.874,1.592,1.6436138386301238,0.0756936797099794,8.743050823817068,-0.0030235839843749,0.0604146510296141,0.0604902646641641,-0.269,0.278,0.547,0.1961904498561502,-0.0166517598705925,4.595780850667992,2nd_test,797,2004.02.17.23.22.39,0.0796708247815905,1
-0.001824755859375,0.1632414843994758,0.1632516828791992,-0.73,0.779,1.509,1.88557456362995,-0.1450994003320889,4.771773168008701,-0.00129931640625,0.1020996036330832,0.1021078708286302,-0.439,0.481,0.92,0.1488915186527997,0.0930594009342766,4.710704435337422,-0.0016989257812499,0.105197410122599,0.1052111279538077,-0.691,0.549,1.24,0.7920976033574729,-0.0892350463253486,6.567746334749033,-0.0027486328125,0.0646795956680856,0.0647379724591757,-0.273,0.291,0.5640000000000001,0.1302082045956192,-0.0057538171800981,4.495043464313184,2nd_test,855,2004.02.18.09.02.39,0.0917711808988152,1
-0.0019080078125,0.1702728601642998,0.1702835500051128,-0.698,0.818,1.516,1.7639682780390604,-0.0875731543230991,4.803752329397852,-0.0010341308593749,0.1018398130238123,0.1018450634216473,-0.413,0.481,0.8939999999999999,0.0725266204802079,0.1145511822401318,4.722860233332032,-0.0005076171875,0.1062712200344169,0.1062724323745932,-0.72,0.652,1.372,0.8917701305836467,-0.0911851532006029,6.775040185918964,-0.00319228515625,0.0644392241756229,0.0645182477821197,-0.288,0.269,0.5569999999999999,0.20008477150746,-0.0164679231817613,4.463853404204677,2nd_test,848,2004.02.18.07.52.39,0.0945228527012345,1
-0.002089306640625,0.1074060371638662,0.1074263562701648,-0.537,0.508,1.045,0.9072687402430022,0.0268968887342603,4.998773286552777,-0.001608984375,0.0974317030294477,0.0974449874849266,-0.408,0.518,0.926,0.0823115217734562,0.1072703819941695,5.315819862718046,-0.001715966796875,0.1005102637742417,0.1005249106739997,-0.73,0.713,1.443,1.3870717507708674,-0.0115664371122822,7.261881608232545,-0.003115966796875,0.0595567389572132,0.059638195850452,-0.244,0.264,0.508,0.0815248169551501,0.0193225449184822,4.426693266469298,2nd_test,805,2004.02.18.00.42.39,0.0797158418192758,1
-0.0018029296875,0.107130800105575,0.1071459699975633,-0.471,0.557,1.028,0.932492736168892,-0.0237100105541682,5.198515632528861,-0.001232666015625,0.0930809166702058,0.0930890783801831,-0.352,0.427,0.7789999999999999,0.1596720348561935,0.1802556795264629,4.5870042697330335,-0.00238017578125,0.1014839436459672,0.1015118517941993,-0.662,0.798,1.46,1.476972773166939,-0.0226332816373569,7.861151046775982,-0.003202734375,0.0574985912900106,0.0575877201129937,-0.332,0.227,0.559,0.1652199660388422,0.014933907845646,5.765117968601863,2nd_test,692,2004.02.17.05.52.39,0.0793426667182689,1
-0.00182509765625,0.104194119910933,0.1042101031832746,-0.466,0.491,0.957,0.8916386740504207,0.030037213066039,4.711635292518279,-0.00171357421875,0.0930718529725318,0.0930876262042584,-0.393,0.408,0.8009999999999999,0.163804217225322,0.0897662797608317,4.382967066969339,-0.001305810546875,0.0973006158718949,0.0973093777096245,-0.574,0.781,1.355,1.269071592529201,0.017349111758145,8.025947944323642,-0.0027970703125,0.0577316980198978,0.0577994165938874,-0.247,0.269,0.516,0.1710771190033413,0.0055325380623225,4.654026214233346,2nd_test,664,2004.02.17.01.12.39,0.0782250891981112,0
-0.001585400390625,0.1038405047253576,0.1038526066885931,-0.647,0.522,1.169,0.9432393234140064,-0.1403092427573264,6.229983248603758,-0.001413916015625,0.0995526159940881,0.0995626562008347,-0.388,0.527,0.915,0.2049736244365907,0.1645588598726818,5.293149260016309,-0.001912451171875,0.1031023786801234,0.1031201142308539,-0.601,0.671,1.272,1.2060670541279297,0.0292969220055011,6.5069749485666,-0.002832275390625,0.0606957081480728,0.0607617541837328,-0.271,0.232,0.503,0.0881395871055552,-0.0101887716190105,4.460042400620689,2nd_test,775,2004.02.17.19.42.39,0.0809615924314459,1
-0.002062841796875,0.1666442631932027,0.1666570303692117,-0.845,0.879,1.724,2.070871004476122,-0.0378697694676668,5.27430494859647,-0.0014929199218749,0.1020757920992288,0.1020867089418506,-0.403,0.549,0.952,0.2063016336098035,0.1540348753436465,5.377781355527259,-0.002230810546875,0.1053569796550676,0.1053805944077673,-0.642,0.632,1.274,0.7295235007311707,-0.0180817581825852,6.092203252429058,-0.00273134765625,0.0637091060147562,0.0637676285368897,-0.281,0.283,0.5640000000000001,0.2284226537740363,0.0118269032076611,4.437988466700559,2nd_test,844,2004.02.18.07.12.39,0.0932447530513855,1
-0.00200390625,0.0935911314553091,0.0936125820995433,-0.503,0.422,0.925,0.5944372850986572,-0.062882687240454,5.373209334828083,-0.0017837890625,0.094663375283253,0.094680180203871,-0.342,0.4,0.742,0.0448629318662674,0.1087758616437058,4.224749035484207,-0.00129345703125,0.0991447328057676,0.0991531697638494,-0.688,0.779,1.467,1.2951554585112914,0.0268327956233915,7.856531484040981,-0.0031341308593749,0.0561857465237242,0.0562730920482594,-0.247,0.254,0.501,0.0609030562758792,0.0080144346519475,4.51370256636436,2nd_test,607,2004.02.16.15.42.39,0.0777558002667556,0
-0.00173466796875,0.0955829534259741,0.0955986927661343,-0.452,0.437,0.889,0.4700351608607565,-0.0296251220493369,4.728098124741219,-0.0013485839843749,0.0920847193090225,0.0920945938097583,-0.386,0.405,0.791,0.0779550055914684,0.1086284221684864,4.397652275140266,-0.0012739746093749,0.1006205525338153,0.1006286172195346,-0.557,0.964,1.521,1.602093994721396,0.0829088282032939,9.57977985414752,-0.002749755859375,0.0563236161071508,0.0563906986006723,-0.276,0.347,0.623,0.1921006168601651,-0.0205411643781714,6.153497094460699,2nd_test,613,2004.02.16.16.42.39,0.077284270474121,0
-0.002434814453125,0.0932846908330259,0.0933164608482039,-0.386,0.493,0.879,0.6900665599350058,-0.0414475349772645,5.283097917704685,-0.001241650390625,0.093003369886079,0.0930116579029713,-0.432,0.4,0.8320000000000001,0.1377456243271613,0.0686316576688068,4.644579074657637,-0.0006927734375,0.096601511873336,0.096603995938315,-0.747,0.825,1.572,2.051874929754125,0.0597455051155893,8.540019405804395,-0.002974462890625,0.0556009611171688,0.0556804661137155,-0.217,0.256,0.473,0.049311474187522,-0.0296643162725058,4.597662660951448,2nd_test,620,2004.02.16.17.52.39,0.0759465929382842,0
