ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.00165908203125,0.0767142901296416,0.0767322283221414,-0.369,0.522,0.891,0.4150533719613865,-0.0173367235688941,6.802878157033416,-0.00156025390625,0.0940270343352008,0.0940399786161449,-0.435,0.464,0.899,0.2258023524879679,0.1544316880044564,4.9340717301631285,-0.001125634765625,0.0984889155757961,0.0984953478339046,-0.598,0.679,1.277,1.2217844085424554,0.0482438821867304,6.893726606642599,-0.0025194824218749,0.055378196431145,0.0554354798990738,-0.222,0.237,0.4589999999999999,0.0438867805714648,0.0122232531546203,4.275240341153503,2nd_test,353,2004.02.14.21.22.39,0.0751877207251445,0
-0.00177568359375,0.0763720064785267,0.0763926464116884,-0.342,0.366,0.708,0.3466352920025497,0.0101505211423457,4.791037059022599,-0.00157314453125,0.0938106102068286,0.0938237995984694,-0.425,0.437,0.862,0.1727151300520293,0.1279848622102282,4.6576668378976125,-0.001827294921875,0.1024702967971224,0.1024865880611793,-0.613,1.008,1.621,1.4752786856683269,0.0486312881331492,9.835433289948522,-0.002866748046875,0.0544817286582287,0.0545570985477886,-0.239,0.249,0.488,0.1240922676240043,0.0142366353640265,4.564025701941008,2nd_test,124,2004.02.13.07.12.39,0.0759622572635653,0
-0.00220166015625,0.0782165673210853,0.0782475476352933,-0.415,0.349,0.764,0.3297582489932256,0.0258243383048177,5.303680594936776,-0.0019171386718749,0.0960081291277445,0.0960272684152625,-0.43,0.481,0.911,0.182610544256581,0.0980110009323957,5.008993881976769,-0.00145703125,0.1045971728291103,0.1046073205082046,-0.627,0.667,1.294,0.9536161721882284,0.0260300211285527,6.3762267951534914,-0.003188134765625,0.056138616334764,0.0562290711933393,-0.232,0.217,0.449,0.1125582876738215,-0.0059701317063463,4.125979587999237,2nd_test,48,2004.02.12.18.32.39,0.0775647108379202,0
-0.002073046875,0.0766363670204398,0.0766644003005143,-0.347,0.403,0.75,0.4049766158613508,0.0341819012082842,5.2566771332592,-0.001310986328125,0.094822602236627,0.0948316644379825,-0.435,0.488,0.923,0.3758928634671683,0.1093862719819807,5.145960506830431,-0.0019103515625,0.1008232890531815,0.1008413856439594,-0.835,0.947,1.782,2.5845421273232567,-0.0077649446009407,9.390985595281094,-0.002855517578125,0.0550676038162561,0.0551415902083275,-0.293,0.232,0.525,0.1076503257573699,-0.0351883601922734,5.313593584945926,2nd_test,365,2004.02.14.23.22.39,0.0763292523072601,0
-0.002343896484375,0.0782777702997387,0.0783128544609895,-0.398,0.356,0.754,0.3938119643810864,-0.0259097939342769,5.082179710269354,-0.0011470703124999,0.0932778069465651,0.0932848596454028,-0.469,0.42,0.889,0.1536347197199172,0.1099532465308404,5.027611144806875,-0.00184541015625,0.1033167617108555,0.1033332414524121,-0.82,0.632,1.452,1.75782908656711,-0.0739112201834538,7.935490926893043,-0.0026488769531249,0.0557223218473447,0.0557852462679145,-0.251,0.225,0.476,0.1009076923020511,0.0005989510413227,4.499397543035778,2nd_test,445,2004.02.15.12.42.39,0.0764867907993222,0
-0.00182724609375,0.0764806107975274,0.0765024356229917,-0.398,0.398,0.796,0.4433637639149004,0.0263791850457102,5.202448742366368,-0.001838525390625,0.0917255291903372,0.0917439528299243,-0.33,0.457,0.787,0.0690577399583936,0.1104383984867979,4.9812547410313694,-0.00125576171875,0.0989806287077462,0.0989885942766892,-0.767,0.754,1.521,1.6679211123410305,0.0059212416157979,7.74836743158875,-0.00333232421875,0.0542205458102127,0.0543228494526589,-0.212,0.21,0.422,0.0501952343824831,0.0321097040974757,3.902593515107308,2nd_test,521,2004.02.16.01.22.39,0.0743561005818775,0
-0.00181630859375,0.0765141840381884,0.0765357389455246,-0.398,0.356,0.754,0.3525296268183013,-0.1138956322310759,5.200184978655287,-0.002201904296875,0.0956641990035093,0.0956895362801786,-0.474,0.488,0.962,0.2883813120650536,0.1286720228117908,5.099826156185331,-0.002109375,0.1010114036240927,0.1010334257807781,-0.54,0.728,1.268,1.3116460503929748,0.1147239605985222,7.205536131897632,-0.00282177734375,0.0555518749891468,0.0556234954150447,-0.22,0.242,0.4619999999999999,0.1214468166903799,-0.0389845654486317,4.350679477978196,2nd_test,198,2004.02.13.19.32.39,0.0764189602782727,0
-0.0018869140625,0.0778511720207746,0.0778740356581543,-0.449,0.361,0.81,0.5209914178339541,-0.0231160857859808,5.765721478275774,-0.00160771484375,0.0935121541181943,0.0935259734771242,-0.364,0.405,0.769,0.0830527127157871,0.1139588703564644,4.330347869565128,-0.0019242675781249,0.0991910284942186,0.099209691761708,-0.84,0.825,1.665,1.9573301409064028,0.0010649583941825,8.466914724512304,-0.00312646484375,0.055289348286872,0.0553776743499241,-0.232,0.234,0.466,0.0545241115329737,0.0370453052315842,4.2255295611939125,2nd_test,354,2004.02.14.21.32.39,0.0751843348447579,0
-0.0017133300781249,0.1955900949741487,0.1955975990444492,-0.964,0.823,1.787,1.1907125645598269,-0.1275318383646438,4.928485854143864,-0.001971826171875,0.1340352967635802,0.1340497999884861,-0.525,0.522,1.0470000000000002,-0.0373262767504911,-0.0722571407079866,3.91645492974385,-0.0013044921874999,0.148812032953304,0.1488177504586146,-0.771,0.891,1.662,0.0668728633064472,-0.0970334682198304,5.987189009699449,-0.0029392578125,0.0897543882862373,0.0898025024880988,-0.403,0.386,0.789,0.5477026093224153,0.0647354389819754,4.487625498509023,2nd_test,938,2004.02.18.22.52.39,0.113884337258274,1
-0.002043603515625,0.0775424921508704,0.0775694166814272,-0.361,0.374,0.735,0.272213678600965,0.0153946994345142,4.821487849150309,-0.00140771484375,0.0931583800235179,0.0931690153950738,-0.43,0.479,0.909,0.1584298237395294,0.1075168007582449,5.141194183105913,-0.001242041015625,0.0986867546685274,0.0986945703313542,-0.735,0.637,1.372,1.2840368974672849,0.096752768741761,7.447218195741525,-0.0030191894531249,0.0552659812588111,0.0553483892218475,-0.234,0.237,0.471,0.0415787263476405,0.0016415665037213,4.28196743080949,2nd_test,323,2004.02.14.16.22.39,0.0753125025451377,0
-0.0018719726562499,0.0772601424092203,0.0772828175386919,-0.396,0.437,0.833,0.5316575196159739,0.0418055599042889,5.65455574617941,-0.001222314453125,0.095798543198831,0.0958063407694951,-0.461,0.488,0.949,0.2109481424887671,0.1293213426033962,5.0936085866071,-0.0022306640625,0.1016505388475463,0.1016750112375516,-0.654,0.647,1.3010000000000002,1.2569894540156232,-0.0310751404378596,6.432258939864528,-0.003227099609375,0.0557729496449268,0.0558662338446433,-0.229,0.237,0.4659999999999999,0.1444020536617589,-0.0046145130127011,4.242276303335991,2nd_test,104,2004.02.13.03.52.39,0.0771774792262507,0
-0.0019072265625,0.0752865572960773,0.0753107112080097,-0.381,0.342,0.7230000000000001,0.2905308522713739,-0.0198732566490799,5.05904132205857,-0.001212109375,0.0945464808486441,0.0945542503010837,-0.457,0.444,0.901,0.2046315103830425,0.1219997095490761,4.833204203300936,-0.001657373046875,0.0993229710463501,0.0993367981308569,-0.696,0.771,1.467,1.397093061685152,-0.0004601060781037,7.761474242169509,-0.00284580078125,0.0537094719294901,0.0537848115831156,-0.239,0.203,0.442,-0.0160028517935049,-0.0088974675037311,4.4436336757677575,2nd_test,190,2004.02.13.18.12.39,0.0754888525764256,0
-0.0027931640625,0.0755739619366432,0.075625561077464,-0.366,0.452,0.8180000000000001,0.4161307415388537,0.0412225610074664,5.97681516082948,-0.001384521484375,0.0954884801863878,0.0954985169939663,-0.405,0.405,0.81,0.153427556239738,0.1298063814730103,4.240903552683937,-0.00202041015625,0.1020146597032162,0.1020346649505083,-0.667,0.781,1.448,1.4336103958056094,0.0350238464399455,7.654261425478955,-0.002915869140625,0.0566838641175367,0.056758812039547,-0.247,0.276,0.523,0.1834113750433248,-0.0107078712709306,4.862681054755567,2nd_test,147,2004.02.13.11.02.39,0.0765115298939957,0
-0.001661767578125,0.0776049843558754,0.0776227741604187,-0.444,0.405,0.849,0.4477488811593342,0.0203905108983827,5.71997077915161,-0.001669921875,0.092927570888536,0.0929425740460877,-0.41,0.454,0.864,0.1176072740378524,0.0964077773366913,4.884736673744251,-0.001410791015625,0.1042058568240989,0.1042154063837702,-0.769,0.984,1.753,2.3669886579075623,0.0581502460932949,9.441982084366744,-0.0027646484375,0.0547601988242101,0.0548299430626186,-0.278,0.308,0.5860000000000001,0.2029543008346217,-0.0336121488104585,5.617368590783156,2nd_test,17,2004.02.12.13.22.39,0.075725837664726,0
-0.001817138671875,0.0773611836994193,0.0773825221631352,-0.403,0.444,0.847,0.5335850965343232,0.0208525794418079,5.737729755799844,-0.0008595703125,0.0933338676253647,0.0933378257033623,-0.488,0.449,0.937,0.1828170749711293,0.0954275003897813,5.22831977622543,-0.00128447265625,0.1012557233775656,0.1012638700955022,-0.859,0.601,1.46,1.7359995932883248,-0.0967222718833263,8.482788571890369,-0.002896240234375,0.0548682426214305,0.0549446289991967,-0.266,0.217,0.483,0.1119800738313698,-0.0245563647742471,4.8412375302242445,2nd_test,440,2004.02.15.11.52.39,0.0757420382817073,0
-0.002053271484375,0.086954618102862,0.0869788568170628,-0.383,0.398,0.781,0.4364173780138687,0.0329537787145547,4.575824683836814,-0.0016318359375,0.0930386748703426,0.093052984423694,-0.413,0.415,0.828,0.1499757516203028,0.0989296607927789,4.459824717775185,-0.0010448242187499,0.0982440024935143,0.0982495581852343,-0.891,0.964,1.855,2.0000726971706984,0.0500636898105575,9.811748956394442,-0.00322744140625,0.0558950408768566,0.0559881413574004,-0.237,0.215,0.4519999999999999,0.0263992964106098,-0.0251814114809437,4.23303925170291,2nd_test,545,2004.02.16.05.22.39,0.0759371119701796,0
-0.00219794921875,0.0789091037583785,0.0789397088715099,-0.447,0.466,0.913,0.530290575512856,0.0167850127531181,5.903239404551189,-0.0011050781249999,0.094925381846711,0.094931814037267,-0.378,0.469,0.847,0.154000408929416,0.1138946083799083,4.940388053797708,-0.00150029296875,0.1043633273783308,0.1043741106810915,-0.803,1.018,1.821,2.41325322744855,0.0214623968503367,9.753376515951173,-0.0027684082031249,0.0559291398082676,0.0559976139105218,-0.229,0.281,0.51,0.1225251727884164,-0.0069293904274235,5.018070956451634,2nd_test,151,2004.02.13.11.42.39,0.0767878838014128,0
-0.001688134765625,0.0776181744925759,0.0776365301294878,-0.356,0.4,0.756,0.3779436618099709,-0.0433338184921486,5.152213775238263,-0.000913037109375,0.0937846660176053,0.0937891103316204,-0.325,0.459,0.784,0.0766473456743801,0.1107994529985824,4.893958353716859,-0.0011944824218749,0.0999065677721412,0.0999137081298938,-0.571,0.881,1.452,1.761175122403141,0.0632100787051856,8.817608879512598,-0.002993798828125,0.0550229010438366,0.0551042872261598,-0.232,0.256,0.488,0.1173754454899698,-0.0331292007794959,4.645736527625793,2nd_test,503,2004.02.15.22.22.39,0.0757926670861939,0
-0.00220458984375,0.0785222316152539,0.0785531735464503,-0.356,0.349,0.705,0.3618641876245507,-0.0066133725480891,4.531962031870764,-0.001731103515625,0.0936832080266526,0.0936992005598066,-0.479,0.496,0.975,0.2443397512792868,0.1553113805727739,5.293535025180047,-0.001289794921875,0.1006944105197447,0.1007026706739169,-0.981,0.996,1.977,2.810303905373808,0.0586531754971304,9.89050234045167,-0.002594580078125,0.0555786353462602,0.0556391638392811,-0.237,0.244,0.481,0.1192084420693766,-0.0019277309661523,4.385400195812268,2nd_test,304,2004.02.14.13.12.39,0.0756693139294241,0
-0.0015443359375,0.0773466955698473,0.0773621114568527,-0.425,0.413,0.838,0.4052045632928984,-0.03941316211408,5.493645299890015,-0.001565283203125,0.0942654576174228,0.0942784525293458,-0.383,0.4,0.783,0.1142397172170728,0.0909859134034222,4.242751013241864,-0.002041162109375,0.099953272847598,0.0999741121276059,-0.659,0.735,1.394,1.2880026189052298,0.0185365892910321,7.351903251258701,-0.00311875,0.0543501825548912,0.0544395898709064,-0.261,0.247,0.508,0.1993947601978769,-0.0117043020495615,4.794305038192235,2nd_test,271,2004.02.14.07.42.39,0.0752993863925401,0
-0.00241171875,0.0772870866893098,0.0773247059887718,-0.381,0.444,0.825,0.4880416166718633,0.0437283345652837,5.742019892823524,-0.001124072265625,0.0959806681514943,0.0959872501807694,-0.422,0.432,0.854,0.1715128251316944,0.0837310216093558,4.500597727114057,-0.001303759765625,0.1038276924159767,0.1038358777203386,-0.522,1.055,1.577,1.579198650474679,0.0620591323899337,10.160264671053994,-0.0032920898437499,0.0557908687078757,0.0558879136014107,-0.225,0.212,0.437,0.1378021885222122,0.0306388637427517,4.025915184464761,2nd_test,69,2004.02.12.22.02.39,0.0768975029555494,0
-0.00206689453125,0.0760964361546202,0.0761245009733233,-0.337,0.461,0.798,0.2680942154490044,-0.0084212123295015,6.055868926556179,-0.0015004394531249,0.0914645855507099,0.0914768917733633,-0.439,0.427,0.866,0.1812327730196461,0.0676771569352806,4.799026196504756,-0.001980859375,0.0987431382349185,0.0987630049783002,-0.762,0.999,1.761,1.8003903400201082,0.0339070755427334,10.115123574959885,-0.002379931640625,0.0552860692288444,0.0553372706716786,-0.232,0.237,0.469,0.0856389059210211,-0.0126302619696328,4.282827778078557,2nd_test,486,2004.02.15.19.32.39,0.0742405435390165,0
-0.0019869140625,0.0792080325877021,0.0792329492945091,-0.344,0.432,0.776,0.3589869077111522,0.001791114953653,5.452277162986858,-0.00233974609375,0.0950233159213333,0.0950521171803592,-0.488,0.479,0.967,0.2489028236871915,0.1450467834726259,5.1340255690349,-0.002915185546875,0.1001534914980147,0.1001959089285367,-0.706,0.576,1.282,1.1413766718216003,0.0257646999494044,7.046195873091964,-0.002977490234375,0.0559728373991669,0.0560519756530434,-0.249,0.244,0.493,0.1755316258043433,-0.0113215594925338,4.442305504748748,2nd_test,300,2004.02.14.12.32.39,0.0760777731925899,0
-0.001730615234375,0.0776092472203775,0.077628540390781,-0.33,0.449,0.779,0.4307640222326752,0.0446958300367771,5.783955201707464,-0.0009978515624999,0.0950388294169636,0.0950440676985549,-0.374,0.449,0.823,0.1384097036275555,0.1179178740459167,4.724124407420564,-0.001357373046875,0.1029830622134763,0.1029920072843185,-0.583,0.654,1.237,1.1634253579081315,0.0488761984451644,6.350007318414769,-0.0032916992187499,0.0549814907548738,0.0550799383566739,-0.239,0.22,0.4589999999999999,0.1682948222939555,-0.0026616037102073,4.339147920754739,2nd_test,42,2004.02.12.17.32.39,0.0764820405063468,0
-0.002174072265625,0.0775614154437837,0.0775918794453348,-0.308,0.405,0.7130000000000001,0.3099755507638151,0.0266197723662214,5.219618378752014,-0.00150888671875,0.0947391294840797,0.0947511445552572,-0.381,0.603,0.984,0.2615943824726452,0.1441104129130868,6.364039218987764,-0.0019612792968749,0.1065750529388105,0.106593097925666,-0.688,0.566,1.254,1.022536467478275,-0.0045346871984464,6.454451680101563,-0.0032119140625,0.0554067621473125,0.0554997809328446,-0.259,0.242,0.501,0.1271939001086788,-0.0341557767317721,4.666685086716397,2nd_test,25,2004.02.12.14.42.39,0.0775066304235936,0
-0.0013962890625,0.0760441636812381,0.0760569816198684,-0.381,0.344,0.725,0.3156659175567031,0.0113294803132415,5.009402054622974,-0.0008650390625,0.0955831942337163,0.0955871085058021,-0.393,0.518,0.911,0.2490389543651701,0.1480453735481681,5.4191408035230815,-0.00104189453125,0.1029567643001699,0.102962036010245,-0.676,0.627,1.303,1.2270335840738875,0.0771470718834566,6.565526733816435,-0.002798388671875,0.0550979164560171,0.0551689348905081,-0.266,0.212,0.478,0.1555462206876634,-0.0226865617180218,4.821554023529718,2nd_test,146,2004.02.13.10.52.39,0.0769480582190393,0
-0.0019039550781249,0.0774226649428793,0.0774460721521555,-0.383,0.459,0.8420000000000001,0.4911372191123604,0.0423987202231687,5.926704702238386,-0.00095810546875,0.0954970748832366,0.0955018810146886,-0.454,0.496,0.95,0.1388645532315853,0.0980940601847956,5.193614981452765,-0.00165634765625,0.1047998789021742,0.1048129672582011,-0.625,0.718,1.343,1.2221989216192428,-0.0606297222796984,6.850297427649338,-0.003030224609375,0.0552417955106331,0.0553248428142536,-0.264,0.242,0.506,0.262734499268757,-0.0363356015243086,4.771816539661498,2nd_test,66,2004.02.12.21.32.39,0.0775563428801903,0
-0.0015690429687499,0.097914939960373,0.0979275107581176,-0.4,0.476,0.876,0.6111333437801081,4.218274879528586e-06,4.860738277835591,-0.00093642578125,0.0940681427985516,0.094072803630021,-0.408,0.408,0.816,0.1342638774293778,0.1154531982479319,4.337066444838682,-0.0015818359375,0.098424242371852,0.0984369528754636,-0.664,0.559,1.223,1.1618136584261185,-0.0780299675554725,6.745434317062886,-0.002600341796875,0.0561646347896525,0.0562247986080486,-0.356,0.232,0.588,0.1260479632753037,-0.0259998813205318,6.33172565855499,2nd_test,644,2004.02.16.21.52.39,0.0779293941545191,0
-0.00103154296875,0.1635198465507432,0.1635231001934436,-0.75,0.728,1.478,1.797294405900856,-0.1686909341896882,4.586507955806749,-0.00127373046875,0.101671298327806,0.1016792766150937,-0.422,0.518,0.94,0.1015756409732184,0.1253953386781253,5.094450090904868,-1.0302734375000188e-05,0.1045141463086183,0.1045141468164268,-0.571,0.708,1.279,0.6982863942568316,0.0235328177518458,6.774202551132025,-0.003116357421875,0.0641436253562347,0.0642192833767387,-0.3,0.295,0.595,0.215869965551311,-0.0101953258968912,4.67149404697333,2nd_test,863,2004.02.18.10.22.39,0.0911730407201252,1
-0.001795751953125,0.0782387798435483,0.0782593853571849,-0.435,0.439,0.874,0.5410550470181565,0.0050618803095192,5.609550828833414,-0.0026619140625,0.0943244320993644,0.094361985340198,-0.403,0.393,0.796,0.1511798731806655,0.1258398368871918,4.270787632782583,-0.00162734375,0.1003020866595348,0.1003152871497535,-0.593,0.693,1.286,1.4506509607476987,0.0957019432199562,6.908219272288596,-0.003195654296875,0.0562703951798189,0.0563610643980232,-0.278,0.259,0.537,0.1677805294209076,-0.0280330225911258,4.932483141762982,2nd_test,275,2004.02.14.08.22.39,0.0759312434046902,0
-0.0018572265625,0.0980337241007299,0.0980513148895133,-0.413,0.396,0.8089999999999999,0.6552368688722146,-0.0316339919695697,4.2120801792527365,-0.00099228515625,0.0931730315470559,0.0931783152750681,-0.374,0.461,0.835,0.1934762580094138,0.1352206474653273,4.947503060493763,-0.0012503417968749,0.0978737910749111,0.0978817773335996,-0.757,0.791,1.548,1.70917260705676,0.0194654124936532,8.081177329831693,-0.002774658203125,0.0565398750708533,0.0566079164178639,-0.259,0.261,0.52,0.1934832261475603,-0.0097431265901629,4.6106625453012535,2nd_test,643,2004.02.16.21.42.39,0.0776334165415173,0
-0.00162255859375,0.1358158669872001,0.1358255587946355,-0.737,0.691,1.428,1.5253678310169114,0.0082395400658821,5.426077437376107,-0.0008570800781249,0.1001358185755055,0.1001394864578747,-0.432,0.432,0.864,0.0767287671447629,0.1026540628055528,4.3139825784648265,-0.00119189453125,0.1043455777801346,0.1043523848066911,-0.627,0.754,1.381,1.0518326296549354,0.030514712305132,7.225517666793441,-0.00300458984375,0.062470685925697,0.0625428985589591,-0.283,0.244,0.5269999999999999,0.1539375124899429,0.0060155871008761,4.524894216866065,2nd_test,825,2004.02.18.04.02.39,0.0871663867883083,1
-0.0022212890625,0.0882457049896456,0.0882736573062357,-0.381,0.396,0.777,0.3659394532713698,-0.0422673919097439,4.486049542750054,-0.0019783203124999,0.0935100414410326,0.0935309660035782,-0.417,0.525,0.942,0.1557262159985475,0.1275373639511508,5.61311427035087,-0.001945703125,0.0989211214189713,0.0989402548179329,-0.625,0.986,1.611,2.069027350409196,0.0927327792704976,9.965610072507332,-0.00293681640625,0.0558303470207599,0.0559075356196505,-0.227,0.217,0.444,0.1290269717933885,-0.0054521581330119,4.060275551050276,2nd_test,559,2004.02.16.07.42.39,0.0764617817216257,0
-0.002467822265625,0.0783156906506825,0.078354563037695,-0.422,0.364,0.786,0.4422175697993737,0.0207842397697551,5.385774403356665,-0.001910400390625,0.0918866894627596,0.0919065467204492,-0.361,0.383,0.744,0.1542288177478576,0.1463217762641802,4.167276583253616,-0.00082919921875,0.0986875807816293,0.0986910642959888,-0.603,0.564,1.1669999999999998,1.0410534543837784,0.0160529018344896,6.109975652764322,-0.0032222656249999,0.0549430103566818,0.0550374180245812,-0.269,0.225,0.494,0.1583350342984979,0.0085962562688806,4.887583931989135,2nd_test,516,2004.02.16.00.32.39,0.0745676817479026,0
