ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.002063427734375,0.1061336133244936,0.1061536697968003,-0.586,0.493,1.079,0.9646319369650572,-0.0099011105853493,5.520299026083625,-0.000841943359375,0.0975018062159054,0.0975054413044952,-0.437,0.427,0.864,0.0743468461183214,0.0694704108902813,4.481801160520169,-0.001649755859375,0.1043031884088165,0.1043162346264502,-0.732,0.576,1.3079999999999998,0.9353785522768528,-0.0420775173107866,7.017124444859688,-0.0032099609375,0.0600372081764589,0.0601229591324624,-0.281,0.264,0.545,0.1112575674239946,-0.0246074298261174,4.673755318267506,2nd_test,799,2004.02.17.23.42.39,0.0808820436151117,1
-0.0017377929687499,0.1562367291158404,0.1562463933958757,-0.937,0.85,1.787,2.986025426473298,-0.2770947793780192,5.996938422891854,-0.002012353515625,0.1090796847749102,0.109098245619559,-0.437,0.417,0.854,0.021472198081359,0.0451147117573046,4.005563953061859,-0.001599462890625,0.109753388640492,0.1097650427030818,-0.688,0.623,1.311,0.5170309855426609,0.0197719303618271,6.267933606647386,-0.0027507812499999,0.0693451547526638,0.0693996922554866,-0.293,0.286,0.579,0.155085648168495,-0.019196963171244,4.221920738742381,2nd_test,890,2004.02.18.14.52.39,0.0911086812757087,1
-0.001956982421875,0.2916445465934363,0.2916511123549687,-1.03,1.162,2.192,0.1737045854862606,-0.0271667484990647,3.984212474327013,-0.00110419921875,0.1767887913307262,0.1767922396376429,-0.557,0.627,1.1840000000000002,-0.5621264719189871,0.0575351049088612,3.546535760175706,-0.000982666015625,0.1639151333457877,0.1639180788450915,-0.718,0.872,1.59,-0.212638715454696,0.0999851194747066,5.319730478410205,-0.003355517578125,0.1099622938918371,0.1100134790658484,-0.376,0.464,0.8400000000000001,0.0463650502697094,0.3219552851016181,4.217664998286761,2nd_test,966,2004.02.19.03.32.39,0.151210424283687,1
-0.001831787109375,0.0993630224470554,0.099379905784963,-0.471,0.4,0.871,0.7488124696956069,-0.1101675817646051,4.739388674954114,-0.0012396484375,0.0982562746002203,0.0982640942896361,-0.381,0.454,0.835,0.0885566743291423,0.0981820056952821,4.620202356490482,-0.001524560546875,0.1021280980936051,0.1021394767221671,-0.701,0.581,1.282,0.95732830583075,-0.0283296778165931,6.863164199479396,-0.003256396484375,0.0606893797428938,0.0607766808211885,-0.251,0.32,0.571,0.0990279423601188,-0.016399906792085,5.265177296144371,2nd_test,785,2004.02.17.21.22.39,0.0799245111457561,1
-0.0019898925781249,0.1288816186519848,0.1288969794014899,-0.679,0.618,1.2970000000000002,0.7079267107692919,-0.0291842222160564,5.267772783718805,-0.001509228515625,0.1129999084484839,0.1130099866386954,-0.432,0.493,0.925,0.0092386385680187,0.0315409743510445,4.362446316995056,-0.001154345703125,0.1167316917007793,0.116737399154376,-0.693,0.601,1.294,0.4783541588315043,0.042845338169643,5.936400887924745,-0.002328955078125,0.0688865606895474,0.0689259187489773,-0.278,0.298,0.5760000000000001,0.043021344375965,0.046655360449662,4.323482449047486,2nd_test,902,2004.02.18.16.52.39,0.0905306164874939,1
-0.0021794921875,0.2361333975837167,0.2361434556379342,-0.974,0.825,1.799,0.6124751846308487,-0.1931955108265849,4.124611445888452,-0.0017267089843749,0.136431971263058,0.1364428976042381,-0.505,0.481,0.986,-0.1591476849898261,0.0189127652568345,3.7011820245938,-0.0013516113281249,0.1444294704210832,0.1444357946608003,-0.63,0.676,1.306,0.0473445471017841,0.0657714814340752,4.680280269741093,-0.0032361816406249,0.095381710166301,0.0954365941652329,-0.337,0.383,0.72,-0.1200586393730511,0.1236705559785345,4.013135667151791,2nd_test,954,2004.02.19.01.32.39,0.1290025785364258,1
-0.00165927734375,0.1066088623570832,0.1066217742038416,-0.483,0.486,0.969,0.765469776591543,-0.0144854385139947,4.558168381875705,-0.001724755859375,0.0937139220811664,0.0937297923533887,-0.371,0.398,0.769,0.1421272592849063,0.125895883481106,4.246248604661122,-0.0020248046875,0.0999783441881414,0.0999988456964629,-0.674,0.696,1.37,1.2153298985240015,-0.0186654812640936,6.960080340383951,-0.00325498046875,0.0596161216250839,0.0597049148351184,-0.269,0.349,0.618,0.1829137267333038,-0.0004381034424509,5.845414920328678,2nd_test,662,2004.02.17.00.52.39,0.0798250606564916,1
-0.001993505859375,0.1031952256477886,0.1032144789363845,-0.425,0.452,0.877,0.7876753191941406,0.0043441398393118,4.379230556152954,-0.00109658203125,0.093628329630573,0.0936347510359401,-0.371,0.444,0.815,0.0351775718854616,0.0964405385506267,4.741829236293222,-0.0019068847656249,0.09796678761722,0.0979853442385486,-0.525,1.045,1.5699999999999998,1.8906217716180844,0.1502609584273332,10.66486022078207,-0.00269453125,0.0579018781182788,0.0579645407838382,-0.283,0.269,0.552,0.1829706299173299,-0.0158472564654026,4.882295213042109,2nd_test,679,2004.02.17.03.42.39,0.0785720796187953,0
-0.002344287109375,0.1650787858528525,0.1650954306475594,-0.747,0.854,1.601,2.759009037211744,-0.0865169511274545,5.172765815777903,-0.0020035156249999,0.0973115480813255,0.0973321707599483,-0.493,0.469,0.962,0.1594166548401685,0.1199995545325577,5.065128992250951,-0.00188857421875,0.1026977807273678,0.1027151443503159,-0.74,0.857,1.597,1.5468127545572674,0.0301859833333841,8.343462937352333,-0.0031025390625,0.0648206226331802,0.0648948292792846,-0.259,0.278,0.537,0.1521214705754361,0.0235422285329164,4.283854400776699,2nd_test,716,2004.02.17.09.52.39,0.090866348025386,1
-0.0018592285156249,0.0773761545614494,0.0773984885213569,-0.369,0.356,0.725,0.3756330439000876,-0.0147238130362493,4.767534961531095,-0.0006286132812499,0.0945230702123766,0.094525160444356,-0.396,0.486,0.882,0.1905585867554013,0.1229409539030127,5.141488231389475,-0.0006936523437499,0.1007707014767363,0.1007730888168438,-0.657,0.986,1.643,2.0540092979313025,-0.0175415816577584,9.784358220697998,-0.00274931640625,0.0546665446415659,0.0547356359582128,-0.239,0.247,0.486,0.1689144017823327,-0.0038735675323395,4.512599436755539,2nd_test,155,2004.02.13.12.22.39,0.0757870222298859,0
-0.00287421875,0.1603414691155711,0.1603672281096187,-0.991,0.806,1.7970000000000002,2.159949000136546,-0.3113723702897698,6.179566808478001,-0.001775244140625,0.1048560360835896,0.104871062714754,-0.381,0.415,0.796,0.0223192129712095,0.0895942135907603,3.95724034116856,-0.0024497558593749,0.1090191107948284,0.1090466314118213,-0.615,0.85,1.465,0.921219693270702,-0.0028577008711639,7.794830422428433,-0.002341552734375,0.0670088161172301,0.0670497151868717,-0.31,0.273,0.583,0.1312152846981966,-0.0209785600517638,4.623435000900257,2nd_test,874,2004.02.18.12.12.39,0.0919472174003676,1
-0.0016375,0.1755136350094167,0.1755212735837703,-0.894,0.852,1.746,2.0630298792829587,-0.4857158727636599,5.093399687350325,-0.0009353515625,0.1258182621020972,0.1258217388249641,-0.542,0.579,1.121,0.2052763402041071,-0.055385891975599,4.601748516612611,-0.001419091796875,0.1294229451345478,0.1294307249026602,-0.615,0.608,1.223,0.1091467829158925,0.0355676243264166,4.751576570847189,-0.0029689941406249,0.0776040107591244,0.0776607842614879,-0.374,0.317,0.6910000000000001,0.2934448356856167,-0.0616401748505085,4.8158153893463975,2nd_test,920,2004.02.18.19.52.39,0.1014529307787863,1
-0.0016829101562499,0.1124785732239689,0.1124911624132924,-0.583,0.579,1.162,1.552294876927517,-0.1629796665773571,5.182629350498447,-0.00199404296875,0.0965780062573191,0.0965985895342162,-0.388,0.457,0.845,0.0393028347271493,0.1124501602777351,4.730917937817246,-0.001163037109375,0.099254380073742,0.0992611939236105,-0.566,0.596,1.162,0.9496077116389312,0.0302404821280249,6.004360580758934,-0.00294609375,0.0600838348585017,0.0601560194800778,-0.239,0.271,0.51,0.0562842485185912,-0.0094745317582647,4.504952327925281,2nd_test,765,2004.02.17.18.02.39,0.0801013311220808,1
-0.00189296875,0.1519661055489604,0.1519778949926806,-0.762,0.796,1.558,2.34280981199709,-0.2527532318933806,5.237603797796374,-0.0017065429687499,0.1071384582422824,0.1071520486198817,-0.405,0.413,0.8180000000000001,0.1075893358791941,0.1316427781974647,3.854336014248772,-0.002058154296875,0.1084243241586021,0.1084438567571228,-0.588,0.569,1.157,0.5202986149089726,0.0279147402417312,5.422160531522748,-0.00264150390625,0.0683379541158371,0.0683889868006903,-0.325,0.291,0.616,0.1925568212669022,-0.046907363993325,4.752227152339783,2nd_test,883,2004.02.18.13.42.39,0.0904338872882579,1
-0.00159970703125,0.1713690445602936,0.1713765109228617,-0.811,0.747,1.558,1.970578974050628,-0.0893823376707616,4.732270458933003,-0.0015875488281249,0.1030366669567025,0.1030488963979145,-0.396,0.481,0.877,0.1767583689242182,0.1439378840090076,4.667687057394499,-0.001131201171875,0.1066167879637424,0.1066227888014418,-0.718,0.681,1.399,1.062661326043119,-0.0607497263657365,6.734020072672836,-0.003101806640625,0.0647983691853413,0.0648725662627556,-0.305,0.288,0.593,0.2237748629619043,-0.0395409538876797,4.70152512172782,2nd_test,857,2004.02.18.09.22.39,0.0930761853795802,1
-0.001611572265625,0.1052851932924546,0.1052975265226913,-0.513,0.53,1.043,0.8799226510924183,-0.1383967775232865,5.033356599129166,-0.0015912109375,0.0987987808752713,0.098811593726078,-0.405,0.459,0.8640000000000001,0.1391556020157724,0.1372300404048062,4.64520389447192,-0.0018055175781249,0.1050164315585456,0.1050319512863377,-0.835,0.664,1.499,1.2177241443061415,-0.0542571556012176,7.949961795108194,-0.00255751953125,0.0610383525381052,0.0610919093392795,-0.273,0.242,0.515,0.1917828582938976,0.0133562480580337,4.468676833775169,2nd_test,777,2004.02.17.20.02.39,0.0813721614849487,1
-0.002488720703125,0.1629063913824323,0.1629254003646588,-0.735,0.745,1.48,1.854188484898926,-0.0899559130237634,4.572644893478684,-0.0011667480468749,0.1020695964396572,0.1020762647159435,-0.454,0.464,0.918,0.0822866542279157,0.0987315849934107,4.5456208775533415,-0.00135419921875,0.1045809594619208,0.1045897267302099,-0.518,0.688,1.206,0.8194387599930493,0.0139601167715674,6.578083923750209,-0.003222705078125,0.0636672652633993,0.0637487764128898,-0.278,0.242,0.52,0.1585968045844583,-0.0379084985336743,4.360868014078903,2nd_test,853,2004.02.18.08.42.39,0.0916794420811619,1
-0.001325390625,0.1349648532078255,0.1349713608945199,-0.688,0.796,1.484,2.25379768583854,-0.1034686882208997,5.897547410936873,-0.001162646484375,0.0972911237220821,0.0972980703917252,-0.396,0.391,0.787,0.0290438454795372,0.1227087168116434,4.0699676612457045,-0.00160673828125,0.1010125409598138,0.1010253188020829,-0.747,0.959,1.706,1.2510617995827689,0.0749259682102069,9.492669870899078,-0.00272509765625,0.0632759011241752,0.0633345547099882,-0.298,0.269,0.567,0.1483408649451409,-0.0048285342216923,4.705172419066494,2nd_test,754,2004.02.17.16.12.39,0.0849987783336375,1
