ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.0022296875,0.1511673863270938,0.1511838291462169,-0.75,0.771,1.521,1.9097440860459336,-0.2504137519454045,5.099751768089101,-0.00187802734375,0.1003079553371572,0.1003255345892809,-0.427,0.398,0.825,0.0519666987490761,0.0848476309170513,4.256144776539928,-0.001835302734375,0.1077375952374335,0.1077532262332403,-0.742,0.745,1.487,0.8364502515346244,-0.0435932820272652,6.913946115919304,-0.00263662109375,0.0636323806707952,0.0636869817201679,-0.3,0.286,0.586,0.1527147494431804,0.0075471792774609,4.71053882429928,2nd_test,867,2004.02.18.11.02.39,0.0893255338860058,1
-0.00214443359375,0.0780863538056153,0.0781157938325774,-0.415,0.369,0.784,0.4255858785681634,0.013796722577398,5.312626034168463,-0.0051230957031249,0.0950837841566965,0.095221699833287,-0.488,0.488,0.976,0.320677143460589,0.0794693565133697,5.124882257397832,-0.0012256835937499,0.101102969269159,0.1011103985518428,-0.62,0.498,1.118,0.9550294172657074,-0.0361388887475001,6.131911345161718,-0.0035161621093749,0.0573302132567764,0.0574379382294218,-0.266,0.308,0.5740000000000001,0.2646845207065622,0.0273857092385622,5.3623094680802605,2nd_test,233,2004.02.14.01.22.39,0.0768697165563558,0
-0.001921044921875,0.1652385582108826,0.1652497247598407,-0.869,0.813,1.682,2.348742119130721,-0.0783421170070073,5.258707699862548,-0.001979638671875,0.0976622629422155,0.0976823247689449,-0.347,0.522,0.869,0.1640165075681507,0.1405970763016941,5.343853161044034,-0.001836328125,0.0998197436348633,0.099836633157937,-0.527,0.552,1.0790000000000002,1.015031804608821,-0.0466630395433758,5.529032605909614,-0.002915673828125,0.0635294989339587,0.0635963708765828,-0.273,0.266,0.539,0.179880310762198,-0.0184191817085474,4.292697778706584,2nd_test,729,2004.02.17.12.02.39,0.0898185092284305,1
-0.0017345703125,0.1047246461905565,0.1047390101820054,-0.559,0.466,1.025,0.8673107336548807,-0.0474128874591128,5.337075450906839,-0.001671044921875,0.097475749896338,0.0974900723611608,-0.518,0.486,1.004,0.1823057311897327,0.0977447283267472,5.313361529527936,-0.0013359374999999,0.1018429001263826,0.1018516619165158,-0.701,0.654,1.355,0.9886892705428508,0.0839837981316744,6.882558289207903,-0.003310400390625,0.0611576942314446,0.0612472229121706,-0.273,0.273,0.546,0.0695627491527575,0.0065286780073399,4.457344954023927,2nd_test,794,2004.02.17.22.52.39,0.0797418488865906,1
-0.001482568359375,0.1979826136839745,0.197988164621217,-0.825,0.818,1.6429999999999998,0.6918752464391398,-0.0040041385348459,4.166915742535367,-0.002203515625,0.1352873377562425,0.1353052816348321,-0.623,0.564,1.1869999999999998,-0.1121648106245594,-0.0404018568537813,4.604402669784727,-0.0015495605468749,0.1503443615036483,0.1503523467519816,-0.715,0.608,1.323,-0.0314560280843774,-0.0512310738666638,4.755496109247265,-0.0025029785156249,0.0885887470529394,0.0886240994643069,-0.312,0.371,0.683,0.0583339785749368,0.1547216724443862,4.186220252034636,2nd_test,943,2004.02.18.23.42.39,0.1186871446976512,1
-0.001808251953125,0.0773412657446424,0.0773624014758421,-0.383,0.427,0.81,0.528245856584737,-0.0276196723843982,5.519477056665821,-0.002239208984375,0.095852705074387,0.0958788565167165,-0.396,0.43,0.8260000000000001,0.0891784693742696,0.1445360219783685,4.484826119307589,-0.0027099121093749,0.1039095374451382,0.1039448680585199,-0.723,0.698,1.4209999999999998,1.1364603564619855,-0.0227778320746692,6.955610348997722,-0.003018505859375,0.0550587425941493,0.0551414228477274,-0.281,0.205,0.486,0.0728409999738932,-0.0248585455616033,5.09598747153992,2nd_test,163,2004.02.13.13.42.39,0.0772077178420737,0
-0.001607275390625,0.0758597481054054,0.0758767732365898,-0.381,0.386,0.767,0.2798720451744803,-0.013675445464357,5.087195771904191,-0.002260888671875,0.0940930886392779,0.0941202472758419,-0.417,0.461,0.878,0.1951785730915713,0.1552811934860317,4.897989681689119,-0.002067578125,0.1043069544455067,0.1043274442560537,-0.715,0.618,1.333,1.1842489534877885,-0.0089223025553665,6.853421983944149,-0.0026615234375,0.0562308064825602,0.0562937590207609,-0.237,0.239,0.476,0.0904113067602256,-0.0084765982583938,4.245586085441766,2nd_test,248,2004.02.14.03.52.39,0.0770281310122099,0
-0.0027521972656249,0.724996245861816,0.7250014697250727,-5.0,4.998,9.998,12.577704574521317,-0.5105564427793186,6.896537743418851,-0.0008377929687499,0.2182928680189564,0.218294475708846,-0.884,1.118,2.002,2.452738748815693,0.6420072241098808,5.121522184033781,-0.001910986328125,0.1705660745216882,0.1705767793296742,-0.769,0.686,1.455,-0.0980371889252205,-0.0119760102398441,4.508233787843088,-0.00293916015625,0.1483220057586311,0.1483511242110672,-0.544,0.542,1.086,-0.0932865896544186,-0.0519483204174946,3.666975918715348,2nd_test,979,2004.02.19.05.42.39,0.2820609128619239,1
-0.001525341796875,0.1207015007673095,0.1207111384880373,-0.576,0.608,1.184,0.6546762590964947,-0.0381479411691812,5.03681770887462,-0.001020263671875,0.1105311472006555,0.1105358558995818,-0.571,0.439,1.01,0.0149336795346459,0.0351347071895716,5.165744593442771,-0.000618017578125,0.1162220082965195,0.1162236514578815,-0.557,0.886,1.443,0.5747845060599737,0.0537014040892845,7.623233213537915,-0.0031586914062499,0.0674931934693701,0.0675670666530207,-0.283,0.271,0.554,0.0750221717734143,0.0216759153953268,4.188431051019427,2nd_test,900,2004.02.18.16.32.39,0.0879787279263421,1
-0.001698974609375,0.162632404168626,0.1626412782795026,-0.769,0.786,1.5550000000000002,1.7371857208364905,-0.1503320649166087,4.832721485651439,-0.0009812011718749,0.1015222919838344,0.1015270334708476,-0.422,0.491,0.913,0.1798268330830921,0.1159707387342093,4.836150365174895,-0.00112470703125,0.1055660771990112,0.1055720683755592,-0.83,0.598,1.428,1.1304928364067202,-0.0736222096306554,7.861927996328712,-0.003002294921875,0.0647642271758604,0.0648337789773538,-0.239,0.254,0.493,0.078093274961934,0.0182897059387716,3.9177108600256543,2nd_test,860,2004.02.18.09.52.39,0.0913521749158187,1
-0.0012150390625,0.077163220171686,0.0771727857938762,-0.364,0.356,0.72,0.4433362853016818,0.0340653207998295,4.716688613101321,-0.00281201171875,0.0928225700148197,0.0928651544663686,-0.361,0.405,0.766,0.1756563086517664,0.1032030658976538,4.361162185352428,-0.002479052734375,0.1015304269101426,0.1015606877242155,-0.83,1.03,1.86,1.969244246437748,0.0451429370793935,10.141719429734335,-0.002915234375,0.0568136717971129,0.0568884161717589,-0.286,0.222,0.508,0.2384610392922952,-0.0562536549085586,5.027385524875116,2nd_test,436,2004.02.15.11.12.39,0.0758443636312675,0
-0.0019280273437499,0.0781915247741035,0.0782152915735631,-0.308,0.342,0.65,0.2898784257899969,0.0474376030535521,4.372546507404746,-0.001515673828125,0.092890056234776,0.092902420928914,-0.422,0.413,0.835,0.1874895956376812,0.1658479330771547,4.542400464659134,-0.0017615234375,0.0989591543146925,0.0989748310809369,-1.018,0.71,1.728,2.182691212656004,-0.0854425179792579,10.285443166427251,-0.002880810546875,0.0553399190773137,0.0554148510138809,-0.215,0.217,0.432,0.0897256862743138,0.0035720207498833,3.915917773409286,2nd_test,439,2004.02.15.11.42.39,0.0752097581129995,0
-0.001956884765625,0.077876217928267,0.0779008004888067,-0.391,0.374,0.765,0.3387606415850897,0.0079225965345032,5.019203879055928,-0.001648876953125,0.0925794965811292,0.0925941789877845,-0.381,0.415,0.796,0.1667782639722062,0.1216341766295429,4.481923210856126,-0.002041748046875,0.0993473770830033,0.099368355467721,-0.742,0.867,1.609,1.7398713224472226,0.0504348738757542,8.725111690843187,-0.002809521484375,0.0551378687250827,0.0552094011787451,-0.244,0.283,0.5269999999999999,0.163266901932618,-0.009155306420746,5.1259385893108576,2nd_test,526,2004.02.16.02.12.39,0.0752435226596018,0
-0.00228203125,0.0768134341212461,0.0768473247948489,-0.371,0.322,0.6930000000000001,0.2964954180069941,-0.0112021511205236,4.8277542645185285,-0.001650634765625,0.0925549539282873,0.09256967155498,-0.347,0.43,0.7769999999999999,0.1588939650417717,0.1132163723694352,4.645149893828504,-0.0026877441406249,0.0992718927866803,0.0993082708842301,-0.632,0.825,1.457,1.618788384035648,0.0425159339705666,8.307465155177727,-0.00294306640625,0.0553722962514618,0.05545045384874,-0.256,0.247,0.503,0.1684136331111911,0.00417588021684,4.616734079286534,2nd_test,362,2004.02.14.22.52.39,0.0746600699366525,0
-0.001492529296875,0.0774510319268397,0.0774654115733878,-0.457,0.459,0.916,0.3981598851468177,-0.0002756702000953,5.925225086543756,-0.001719873046875,0.0941819958141191,0.094197697948666,-0.442,0.459,0.901,0.2324261143633537,0.1019141239158748,4.872730544277884,-0.0024576171875,0.0984869412573486,0.09851759985134,-0.498,0.601,1.099,1.0166463682150804,0.0532875496270907,6.1004328252087925,-0.00245458984375,0.055225004849017,0.0552795276017713,-0.271,0.225,0.496,0.1439905529249694,-0.0153007472432186,4.902357378075965,2nd_test,220,2004.02.13.23.12.39,0.0751551401771249,0
-0.001423291015625,0.1642119678502848,0.1642181358516108,-0.713,0.859,1.572,2.048758309317642,-0.0726271109551205,5.2308473454537925,-0.001731396484375,0.100019591687289,0.1000345762977887,-0.41,0.493,0.903,0.1272674204847037,0.1429651420850197,4.928295977657569,-0.0009355468749999,0.1063518424874819,0.1063559572776132,-0.649,0.796,1.445,1.0664377084268866,0.0103979261171479,7.484301024293114,-0.002920068359375,0.0630580230044496,0.0631255975373946,-0.31,0.291,0.601,0.1470394549578397,0.0137792976254618,4.910844603276029,2nd_test,847,2004.02.18.07.42.39,0.0920926708102874,1
-0.0022591796875,0.1042221458110131,0.1042466285800768,-0.491,0.518,1.009,1.0331776509628554,-0.0998853991377256,4.968985635800492,-0.0013041503906249,0.0974427016249126,0.0974514284564527,-0.447,0.5,0.947,0.116150472440105,0.1087073342999753,5.130761117763398,-0.001387939453125,0.1019654235448656,0.1019748693287193,-0.762,0.825,1.587,2.025430898022223,-0.044040752500924,8.090228557513473,-0.00309296875,0.0615667610309554,0.0616444037973541,-0.295,0.269,0.5640000000000001,0.1682750617593704,0.019604348066733,4.785511446667219,2nd_test,778,2004.02.17.20.12.39,0.0796708204163693,1
-0.002430078125,0.0856158423113467,0.0856503224417456,-0.356,0.396,0.752,0.4363586459691815,-0.0301152425548446,4.623450195003207,-0.00094765625,0.0939619577607107,0.093966736447499,-0.442,0.461,0.903,0.1621465692437174,0.1532052926913808,4.9059913903965695,-0.001674365234375,0.1002968410046649,0.1003108160392144,-0.671,0.957,1.628,2.1114523013217807,0.0416337858664796,9.540347071011167,-0.0031794921875,0.0565655170926676,0.0566548046906107,-0.266,0.229,0.495,0.1949644075427579,0.0114483127509017,4.69510046761115,2nd_test,551,2004.02.16.06.22.39,0.0765559680323616,0
-0.0019017578125,0.0760316309384462,0.0760554112863608,-0.31,0.417,0.727,0.4178361569761297,0.0591880760554947,5.482844585830261,-0.0011914550781249,0.0930622508561134,0.0930698775093712,-0.381,0.464,0.845,0.1124824002946924,0.1174499340912111,4.985501350297725,-0.0012817871093749,0.0987537644670602,0.0987620826765483,-0.569,0.813,1.382,1.3481230909263022,0.0070497144358086,8.231904167659069,-0.003011962890625,0.0547794593212626,0.0548622008671213,-0.244,0.232,0.476,0.0943331431592287,0.0118206491743599,4.44750659177037,2nd_test,287,2004.02.14.10.22.39,0.0746664646531836,0
-0.0017487792968749,0.0789626056391897,0.0789819683115037,-0.442,0.349,0.7909999999999999,0.4070034550620174,-0.0553092939922107,5.596214040287808,-0.001068701171875,0.0940260244729929,0.0940320977134437,-0.4,0.393,0.793,0.1787589108439542,0.1226230953111449,4.253866602175764,-0.00126806640625,0.1003282732720223,0.1003362866073697,-0.757,0.759,1.516,1.6491722736048198,0.0010556351377155,7.564561393053252,-0.00288017578125,0.0553524317157259,0.055427313748503,-0.249,0.254,0.503,0.116420610199079,0.0270418121849489,4.582578205899021,2nd_test,507,2004.02.15.23.02.39,0.0756515026500128,0
-0.002342578125,0.0784160548597002,0.0784510378008554,-0.393,0.344,0.737,0.4222141332981781,0.0337201055124803,5.009493959692463,-0.001302978515625,0.0933563006863874,0.0933653931114702,-0.427,0.479,0.906,0.1835669638262889,0.1350044622657311,5.130380583552889,-0.0011660156249999,0.0998297812868534,0.0998365906079466,-0.791,0.72,1.511,1.317258751139728,-0.015660181627326,7.922946839183387,-0.002760791015625,0.0564048818719059,0.0564724062353962,-0.239,0.254,0.493,0.0935312956748806,-0.0007357928665099,4.497771866435856,2nd_test,497,2004.02.15.21.22.39,0.0757501666237469,0
-0.0016568847656249,0.0765543885783683,0.0765723166538297,-0.386,0.359,0.745,0.4935185749376494,-0.0039231208423093,5.04098631023531,-0.0012394042968749,0.0916635947877387,0.0916719735383823,-0.405,0.449,0.8540000000000001,0.097985203704574,0.1095270542996564,4.897898263389183,-0.001516943359375,0.0986797975641294,0.0986914563903741,-0.698,0.544,1.242,1.1001576680302805,-0.0470879020666383,7.072547366531786,-0.00282802734375,0.0545969394426029,0.0546701338498109,-0.244,0.227,0.471,0.0451062354636513,-0.012811026545136,4.463131564042813,2nd_test,437,2004.02.15.11.22.39,0.0746459881102462,0
-0.003201806640625,0.4459067523416139,0.4459182473835416,-3.066,2.803,5.869,1.624277812551865,-0.1593117319267757,6.875699790226364,-0.001549462890625,0.173189411231742,0.1731963423344929,-0.608,0.676,1.284,0.1283123837509894,0.1046774147557914,3.903084735418618,-0.002037060546875,0.1494637175857831,0.1494775986234538,-0.615,0.796,1.411,0.2827088715802075,0.2566828069650995,5.325212656110853,-0.00312373046875,0.1463869455100799,0.1464202701398017,-0.549,0.54,1.089,-0.0426122765894874,0.1450779641590775,3.749480857206907,2nd_test,977,2004.02.19.05.22.39,0.2026950784542355,1
-0.002174462890625,0.1699246150129791,0.1699385273449545,-0.93,0.903,1.833,2.255060008475886,-0.4507716038414758,5.472567136625472,-0.001133447265625,0.123412252617494,0.1234174574313866,-0.591,0.496,1.087,0.1413164028449274,-0.0633357030007412,4.788625631214087,-0.002233203125,0.1293884609961751,0.1294077317441127,-0.598,0.825,1.423,0.290530534846086,0.0299621839205356,6.375198675338479,-0.00269580078125,0.0769159459167786,0.0769631735190604,-0.378,0.303,0.681,0.4222433802459626,-0.0669669483139714,4.911439883666888,2nd_test,919,2004.02.18.19.42.39,0.1005300360717294,1
-0.00203828125,0.0764042906150541,0.0764314739805778,-0.352,0.366,0.718,0.2740950474169192,-0.0125219613754623,4.788603188369968,-0.0012888671875,0.0924101318780399,0.09241911951725,-0.378,0.461,0.839,0.2027258492693784,0.167684287448581,4.988145336192757,-0.001286572265625,0.1006861991466665,0.1006944187470034,-0.64,0.918,1.558,2.104177091745033,0.0524227526422671,9.11669198168148,-0.00323515625,0.0554349005377644,0.0555292214387501,-0.234,0.217,0.451,0.1121691039049386,-0.0081975822203224,4.2139974941642695,2nd_test,351,2004.02.14.21.02.39,0.0750166417289409,0
-0.00251982421875,0.0777947344024667,0.0778355331120931,-0.378,0.364,0.742,0.4319978423653223,-0.0212189875644376,4.856393794473985,-0.001647216796875,0.0935796729139585,0.0935941691872916,-0.33,0.503,0.833,0.1761131561225157,0.1526345041436335,5.374266413841127,-0.00171513671875,0.0982773861789221,0.098292351320563,-0.696,0.691,1.387,1.2167694235188504,0.037427815041136,7.080917188795682,-0.0030664062499999,0.0555363512743339,0.0556209417410048,-0.276,0.212,0.488,0.0921851860112386,-0.0341090197529554,4.962159779318614,2nd_test,306,2004.02.14.13.32.39,0.0749158780488569,0
-0.0022640136718749,0.1037691020343504,0.1037937969963613,-0.488,0.496,0.984,1.0579778032148015,0.0222420967006117,4.778705610053067,-0.002093212890625,0.0934908791550552,0.0935143092012694,-0.486,0.576,1.0619999999999998,0.211073203724613,0.102283631032568,6.1594851623629525,-0.001084033203125,0.1014292545119141,0.1014350471919253,-0.779,0.791,1.57,1.474125626425728,0.0040838987162947,7.798093675606519,-0.002824072265625,0.0567607270338977,0.0568309380318337,-0.254,0.239,0.493,0.1041556582346823,-0.0165905365836605,4.469396578554679,2nd_test,647,2004.02.16.22.22.39,0.0788634572934233,0
-0.0020169921875,0.0778211999675574,0.077847334070442,-0.378,0.347,0.725,0.3003506570636691,0.0138261166779708,4.85565760868705,-0.001223876953125,0.0944932213084646,0.0945011468081042,-0.535,0.422,0.957,0.3500282647247776,0.1079438030794431,5.661306958324213,-0.00115263671875,0.0986805795491549,0.0986873109957024,-0.588,0.588,1.176,0.9724461211530344,0.0214520613484033,5.958212804274779,-0.0027234374999999,0.0553604036693519,0.0554273525098394,-0.239,0.261,0.5,0.1201357390243464,0.0277505772366264,4.708866438261844,2nd_test,235,2004.02.14.01.42.39,0.0756742714667435,0
-0.0024787109375,0.1543522751362757,0.1543721764038333,-0.828,0.742,1.5699999999999998,2.0163595484224395,-0.2166872993386209,5.363660857048559,-0.001350537109375,0.104951655186897,0.1049603443065671,-0.432,0.593,1.025,0.1744754682557769,0.1340085131484849,5.649752808187457,-0.002233740234375,0.109994056143899,0.1100167350107331,-0.706,0.75,1.456,0.845896754520095,-0.018877896866564,6.817144681852388,-0.00324248046875,0.067216314984513,0.0672944773342322,-0.327,0.286,0.613,0.2098314611702871,-0.0419543629898201,4.859239761548722,2nd_test,877,2004.02.18.12.42.39,0.0907030845422658,1
-0.00202744140625,0.0775348486978224,0.0775613517239739,-0.359,0.383,0.742,0.4112223149714027,0.0640038274162619,4.938026368571885,-0.00099501953125,0.0933362535416701,0.0933415571386212,-0.542,0.515,1.057,0.3104059847443277,0.1091115049080907,5.806631222031905,-0.0011171386718749,0.102417701331897,0.1024237938416746,-0.776,0.913,1.689,2.542129054108285,0.0062926680459294,8.913944365333599,-0.0030921875,0.0544588451757021,0.0545465621410391,-0.237,0.234,0.471,0.1222239887696035,-0.0157843920873492,4.344911772493603,2nd_test,479,2004.02.15.18.22.39,0.0756176145261544,0
-0.001373095703125,0.1101633827867417,0.1101719397071147,-0.623,0.601,1.224,1.3689570075773425,-0.1317326690301738,5.654797416207357,-0.0017505371093749,0.0981025612516083,0.0981181782561054,-0.391,0.432,0.823,0.1228416672709049,0.1532009756145869,4.402853861269239,-0.001595556640625,0.103728263676467,0.1037405344420787,-0.71,0.71,1.42,1.0192467875779243,0.032838861031923,6.843997901221233,-0.0033063964843749,0.0611090950845595,0.0611984784105424,-0.308,0.322,0.63,0.1161822313671105,0.0010425688062489,5.261568724546407,2nd_test,769,2004.02.17.18.42.39,0.0814861986135097,1
-0.001767724609375,0.1636560909850357,0.1636656377093154,-0.918,0.845,1.763,2.826460757283755,-0.2556832077288674,5.6089965666760175,-0.00197587890625,0.1086538165900263,0.1086717808680397,-0.378,0.496,0.874,0.1211472767778523,0.1480071629112294,4.564202371890169,-0.001299365234375,0.1122152702380432,0.1122227928034647,-0.547,0.581,1.128,0.42549076347054,-0.0214815188560887,5.177201399829047,-0.00321259765625,0.0713641479921312,0.0714364220992607,-0.31,0.293,0.603,0.1466694143789606,-0.0143694122686836,4.339523045609929,2nd_test,889,2004.02.18.14.42.39,0.0934525032619762,1
-0.002054736328125,0.1699867523618936,0.1699991703506869,-0.891,0.833,1.724,2.207939092072202,-0.2761867034088642,5.241202049143756,-0.0013210449218749,0.1033411092915653,0.1033495526323015,-0.381,0.566,0.947,0.2046518141122564,0.156071409396456,5.476559748722336,-0.0011279296875,0.1073937139960717,0.1073996370163791,-0.632,0.671,1.303,0.6967065825452257,-0.0342715970669854,6.247693368753382,-0.00307392578125,0.0662032375044651,0.0662745628109401,-0.259,0.249,0.508,0.1243708100369684,-0.0412729369573614,3.9079850399758223,2nd_test,873,2004.02.18.12.02.39,0.0933528353976834,1
-0.001513818359375,0.1438586179465465,0.143866582650439,-0.73,0.618,1.348,0.8912405209916154,-0.0508896181569841,5.074145687943731,-0.0014811035156249,0.1160268373552984,0.1160362902470467,-0.435,0.505,0.94,-0.0020422875452084,0.0286165255542702,4.352086738730436,-0.002114111328125,0.1193344741260165,0.1193531992936956,-0.593,0.676,1.269,0.3429476129457405,-0.0540258714602655,5.663861580542008,-0.002930908203125,0.0695068866147123,0.0695686532122451,-0.332,0.305,0.637,0.1090192931771016,0.0304083420619644,4.772264298150747,2nd_test,903,2004.02.18.17.02.39,0.0951703835189999,1
