ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.001382373046875,0.1179150735990469,0.1179231764205381,-0.833,0.615,1.448,1.7735457066958284,-0.1091590982330408,7.063920980404118,-0.00240966796875,0.0970499898584764,0.0970799002433047,-0.386,0.432,0.8180000000000001,0.112255594032169,0.1147720982147319,4.449942767893846,-0.0026248046875,0.1016501340669122,0.1016840172075668,-0.613,0.63,1.243,1.232150476301138,-0.0092043710820388,6.195663952849049,-0.002625146484375,0.0613480828391967,0.0614042234875531,-0.269,0.315,0.5840000000000001,0.1001285059025005,-0.0085385806786413,5.129940289184206,2nd_test,763,2004.02.17.17.42.39,0.081732825913319,1
-0.001723974609375,0.103232814528766,0.1032472086014163,-0.53,0.439,0.969,0.8305410434162077,-0.0761693616457563,5.1333106935696495,-0.0015669921875,0.0977192941718935,0.0977318572317581,-0.378,0.388,0.766,0.0762256337342601,0.1125675557037205,3.970046318427568,-0.00153828125,0.1001190024312425,0.1001308192168188,-0.71,0.737,1.447,1.48573608183154,0.0061928529361083,7.360371219941511,-0.002804150390625,0.0600654141491997,0.060130834322568,-0.232,0.271,0.503,0.0107434155453121,0.0358460480388768,4.506839179076262,2nd_test,793,2004.02.17.22.42.39,0.0792879118385114,1
-0.001701220703125,0.1137658343995897,0.1137785534646825,-0.657,0.618,1.275,1.0525077600426584,0.0703481234274203,5.774374695299337,-0.0002932617187499,0.0987170907065454,0.0987175263061225,-0.41,0.537,0.947,0.0987673656982726,0.1109426712276914,5.439763536307888,-0.001647900390625,0.1011671232015653,0.1011805435475522,-0.547,0.847,1.394,1.1407194033479158,0.0723359682397023,8.371174637874526,-0.0027470703124999,0.0603342026303649,0.0603967085389903,-0.256,0.31,0.5660000000000001,0.1468595429706254,-0.0104628115685943,5.13273003602076,2nd_test,820,2004.02.18.03.12.39,0.0815616385263742,1
-0.00146591796875,0.1059492402719169,0.1059593810367326,-0.53,0.527,1.057,0.8544294796051406,-0.0228236165849396,5.001916723270254,-0.0014310058593749,0.0932299284361776,0.0932409101949588,-0.647,0.454,1.101,0.274546626197254,0.103682316459426,6.939014201386912,-0.00236494140625,0.1003108679841758,0.1003387421866237,-0.769,0.676,1.445,1.3671030342176618,-0.0228327175413846,7.66403866775651,-0.003010595703125,0.057722388683328,0.057800846376129,-0.239,0.242,0.481,0.0480781151133444,0.0010833893145142,4.186789903058508,2nd_test,657,2004.02.17.00.02.39,0.0794547408884287,1
-0.002184619140625,0.1405783469409978,0.1405953206527625,-0.71,0.715,1.4249999999999998,2.0884088755661026,-0.1316713518339742,5.085517758879021,-0.0005707031249999,0.0978309271834225,0.0978325917863009,-0.396,0.447,0.843,0.0863790995428139,0.116900935246819,4.569029521080544,-0.0015880859375,0.1022962349369411,0.102308561221526,-0.703,0.72,1.423,1.185250348264871,0.0090788917454622,7.037534214111027,-0.0031851074218749,0.0643722857656576,0.0644510363297936,-0.3,0.271,0.571,0.1794512862090953,-0.0066953734951686,4.654696294722961,2nd_test,748,2004.02.17.15.12.39,0.0865426296298476,1
-0.002479931640625,0.1530442988476243,0.1530643899497957,-0.708,0.586,1.294,0.942993069277872,-0.1122825369483,4.625504339889863,-0.0013958984375,0.1148743581778411,0.1148828390109626,-0.413,0.488,0.901,0.0500875204127631,0.0196365200952423,4.24780588812908,-0.0022284667968749,0.1188891331314635,0.118910016571421,-0.564,0.554,1.118,0.2680434259543167,-0.0316591909412737,4.743082342911801,-0.0025040527343749,0.0683344406895717,0.0683803046531172,-0.315,0.271,0.5860000000000001,0.0611803435745343,0.0219329354073142,4.6065895961321015,2nd_test,904,2004.02.18.17.12.39,0.0962143360481275,1
-0.001952197265625,0.1227331479094297,0.1227486727827306,-0.681,0.64,1.3210000000000002,1.8499449241387067,-0.0786886758966911,5.5479214932111365,-0.0006163574218749,0.0958257973283114,0.0958277795322323,-0.408,0.42,0.828,0.1188119949998918,0.1313237555349973,4.382862694364605,-0.002130517578125,0.1013421138008031,0.1013645062867946,-0.698,0.72,1.418,1.6138612334598026,-0.0124408556730527,7.10307805333528,-0.0027776367187499,0.0617384080076669,0.0618008599378884,-0.278,0.293,0.571,0.1928549745780889,0.0090894134339972,4.741034352753864,2nd_test,760,2004.02.17.17.12.39,0.0818306071608801,1
-0.0017689453124999,0.1258799028202829,0.125892331385047,-0.676,0.588,1.264,1.997542800174501,-0.1075119819920067,5.369667815008173,-0.00162919921875,0.0964773471982186,0.0964911022452329,-0.374,0.471,0.845,0.1077010424042974,0.142861502844605,4.881279092429353,-0.001473193359375,0.1002764117530153,0.1002872327504073,-0.881,0.767,1.648,1.7706823377966892,-0.1013455790032288,8.784767271262021,-0.003150634765625,0.0620231403277882,0.0621031113193765,-0.242,0.225,0.4669999999999999,0.0373392946776598,-0.0111202221610742,3.8967451848197134,2nd_test,757,2004.02.17.16.42.39,0.0823648958949668,1
-0.001960009765625,0.0778951619942424,0.0779198171224151,-0.347,0.381,0.728,0.3696095439516784,0.0137464917940076,4.889641866029332,-0.00104189453125,0.0939008250446555,0.0939066051365997,-0.374,0.449,0.823,0.1433781713127828,0.0702292924615417,4.7813463104335225,-0.0014884765625,0.0993295398378442,0.0993406917978478,-0.728,0.95,1.678,1.9232554796178905,0.0786812292443961,9.56304997275062,-0.003501611328125,0.056852503254561,0.0569602353243306,-0.242,0.234,0.476,0.1568990627918345,-0.0013339256663484,4.248577952984348,2nd_test,376,2004.02.15.01.12.39,0.0758448768262472,0
-0.0013151855468749,0.1015019652474111,0.1015104854786409,-0.693,0.615,1.3079999999999998,0.9667239500366184,-0.111147378854002,6.826880954470352,-0.0013520507812499,0.0995785341260099,0.0995877125954803,-0.544,0.422,0.966,0.1642723969756563,0.1299709409923247,5.462521287181628,-0.0013375,0.1004457164498566,0.1004546208960792,-0.75,0.837,1.587,1.4500884463333037,0.0607236837281622,8.332120439313071,-0.0028059082031249,0.060210485082926,0.0602758296066145,-0.232,0.364,0.596,0.2014374528718181,0.0214593250427815,6.038904854061383,2nd_test,783,2004.02.17.21.02.39,0.0800661535467716,1
-0.002442333984375,0.4476661278303975,0.4476727901067397,-3.12,2.073,5.193,3.161553346450286,-0.468654951277646,6.969376001720188,-0.001783837890625,0.1908486615712875,0.1908569980408679,-0.664,0.708,1.372,-0.0613456781918393,0.0092205534045454,3.709583653016942,-0.002883154296875,0.1651876010020608,0.1652127601110629,-0.847,0.686,1.533,-0.2140138926106392,0.0712396476288095,5.126722654021908,-0.0034499023437499,0.1298642136777145,0.1299100297140775,-0.452,0.562,1.014,0.3580915002494853,0.2392031770413792,4.326070906400337,2nd_test,974,2004.02.19.04.52.39,0.1972299961870959,1
-0.00125322265625,0.0784344747883072,0.0784444861181699,-0.376,0.493,0.869,0.56474034220826,0.0115716334124026,6.284699210739337,-0.001009228515625,0.0927715474822769,0.0927770368380728,-0.447,0.457,0.904,0.2819338410997183,0.1350641476396131,4.925787841151825,-0.001590673828125,0.0989887520289901,0.099001531662315,-0.732,0.596,1.3279999999999998,1.013351977434275,0.0528558865501576,7.39382500150997,-0.00231806640625,0.0546900660627569,0.0547391702331383,-0.271,0.208,0.479,0.0936744713375508,-0.0418753509923447,4.95075096755832,2nd_test,380,2004.02.15.01.52.39,0.0754899341623326,0
-0.002098828125,0.1662287401191366,0.1662419896448961,-0.837,0.774,1.611,1.348028731376786,-0.1538240012221991,5.034829057224667,-0.001369873046875,0.1175822292082005,0.1175902086813965,-0.471,0.588,1.059,0.0790551908109336,0.0551098752885102,5.000416332180766,-0.0007299316406249,0.119133033416311,0.1191352695517657,-0.764,0.754,1.518,0.5559976784608609,-0.0285454871950899,6.412878426918066,-0.003388671875,0.0699314899715595,0.0700135443090745,-0.273,0.291,0.5640000000000001,0.1089734250120217,0.0799323098554386,4.156338646579939,2nd_test,905,2004.02.18.17.22.39,0.099114242320871,1
