ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.001651953125,0.0899718405170698,0.0899870048126742,-0.356,0.369,0.725,0.418621701128957,0.0341720504041207,4.100592088424835,-0.001512646484375,0.093522627067786,0.0935348591330893,-0.347,0.396,0.743,0.0879387870827335,0.1548527821144811,4.233715682752071,-0.002292626953125,0.0996165855935932,0.0996429639446352,-0.74,0.62,1.36,1.3147475532677202,-0.0314592658032899,7.426515337337223,-0.00342421875,0.0556794924392805,0.0557846856434967,-0.229,0.264,0.493,0.0740879266736325,-0.0213799606780771,4.732481629141244,2nd_test,571,2004.02.16.09.42.39,0.0769194338856571,0
-0.002377490234375,0.0761457171826727,0.0761828242130608,-0.405,0.388,0.793,0.381054399079956,0.0019856145608443,5.316158913484471,-0.001907666015625,0.0952480607979157,0.095267162629054,-0.398,0.388,0.786,0.1312425341734355,0.0777147343325877,4.177724926536676,-0.001970947265625,0.1041762806350574,0.1041949234851589,-0.569,0.71,1.279,1.020345827991119,0.0002415918948837,6.814151555995096,-0.0028109375,0.0542319868343037,0.0543047858445735,-0.31,0.337,0.647,0.1110530586766556,-0.0095012076379237,6.2057145563252245,2nd_test,196,2004.02.13.19.12.39,0.0770388211553998,0
-0.0023769531249999,0.0776180998851366,0.0776544869015146,-0.342,0.381,0.7230000000000001,0.3311799985725137,0.0039103687606207,4.906348817658114,-0.0013752929687499,0.09457284918847,0.094582848521151,-0.366,0.408,0.774,0.1607883764562849,0.1153361951324996,4.31367849853293,-0.00103603515625,0.1033421230892442,0.1033473162372274,-0.862,0.745,1.607,1.2471639279083515,0.0293767218285729,8.3408068189501,-0.0029603515625,0.056712541759695,0.0567897532502013,-0.266,0.251,0.517,0.1547796424003245,-0.0024877979832631,4.683943577345499,2nd_test,292,2004.02.14.11.12.39,0.0769205370005338,0
-0.00217080078125,0.0772890654341665,0.0773195448235357,-0.366,0.359,0.725,0.2586474375706968,-0.0845136537029838,4.733602620535055,-0.001212548828125,0.0938037335008515,0.0938115701465409,-0.403,0.439,0.8420000000000001,0.1457047950575294,0.1526272435958873,4.679593351966802,-0.0009016113281249,0.1030215647808924,0.1030255100103397,-0.72,0.632,1.352,1.2153610199508815,-0.021457782642289,6.988560405289439,-0.002776708984375,0.0557925311991373,0.055861584746502,-0.232,0.261,0.493,0.1611045240253164,-0.0327774714292344,4.672262721863997,2nd_test,381,2004.02.15.02.02.39,0.0772758933146444,0
-0.002742236328125,0.0768428554065378,0.0768917699569295,-0.352,0.403,0.755,0.2631304571372461,-0.0135506773778181,5.241133091623418,-0.00197607421875,0.0939263092854951,0.0939470938630488,-0.437,0.745,1.182,0.2962981014032264,0.1531277776464532,7.9299951638535235,-0.002495068359375,0.1036032941262193,0.1036333340191363,-0.701,0.889,1.59,2.5184058199803943,0.034450965703638,8.578320946687523,-0.00354931640625,0.0548369022569845,0.0549516468915513,-0.229,0.222,0.451,0.1601230199915919,0.0225347664826799,4.167300034660847,2nd_test,86,2004.02.13.00.52.39,0.0755631373868167,0
-0.002078369140625,0.0786396223043347,0.0786670821529127,-0.369,0.408,0.7769999999999999,0.4937747918699093,0.0054440430764863,5.1864132853147495,-0.0021427734375,0.0936259503588043,0.0936504674766429,-0.386,0.42,0.806,0.1752906129448588,0.1317508330020191,4.484761382534114,-0.0019360351562499,0.1004408734182952,0.1004595305839931,-1.035,0.842,1.877,2.213431890943672,-0.0439944325473212,10.302656143951866,-0.0030837890625,0.0556512289890057,0.0557366041571313,-0.256,0.251,0.507,0.2436097816743418,0.0198748268232759,4.593031883924929,2nd_test,488,2004.02.15.19.52.39,0.0754244426806168,0
-0.001548583984375,0.0779397089135824,0.0779550918022076,-0.398,0.383,0.781,0.3260740035745182,-0.030949995995736,5.105503576401706,-0.0004439453125,0.0979039796978882,0.0979049862270814,-0.544,0.459,1.003,0.1996724417020638,0.1288221990169523,5.556407502399181,-0.00126591796875,0.1042218093185581,0.1042294971969907,-0.735,0.754,1.489,1.3719869623829863,0.0848210624313633,7.234036623699025,-0.002894580078125,0.055629709859588,0.0557049657830486,-0.242,0.232,0.474,0.0569402677295225,-0.0010541779225539,4.344316464319552,2nd_test,73,2004.02.12.22.42.39,0.0782077919865157,0
-0.0018162597656249,0.0903804890021106,0.090398736671465,-0.381,0.386,0.767,0.4791268254750722,-0.0089942141562706,4.269971176683197,-0.001344189453125,0.0920851382999978,0.0920949485097615,-0.361,0.417,0.778,0.1009345170288913,0.0891198200453152,4.527935644062741,-0.001825439453125,0.0987568413734896,0.098773710810446,-0.542,0.613,1.155,1.2572929483755075,-0.0217588979548038,6.2061047920958,-0.002694921875,0.0566041489755291,0.0566682652386346,-0.273,0.222,0.495,0.159503724875663,-0.0417136562633192,4.817511156298104,2nd_test,595,2004.02.16.13.42.39,0.0766216718980817,0
-0.0019455078125,0.075761501030629,0.0757864766238839,-0.378,0.334,0.712,0.4064597916663981,0.028846636435,4.987697236156861,-0.00160458984375,0.0915099177003623,0.0915239845400851,-0.317,0.466,0.783,0.1079230598411982,0.154124850610827,5.091561543529743,-0.002040625,0.0992368837267518,0.0992578623696254,-0.854,0.808,1.662,1.9044483654548097,0.0500727423680552,8.603852426432413,-0.00327607421875,0.054446915928448,0.0545453876730769,-0.21,0.21,0.42,0.0332104406834568,0.0042303201232478,3.850004720010525,2nd_test,480,2004.02.15.18.32.39,0.0743009541096827,0
-0.00161572265625,0.0778422168836459,0.077858983354925,-0.344,0.435,0.7789999999999999,0.2996620795127183,0.0377706900192563,5.587023889220825,-0.0012923828125,0.0942453360116414,0.0942541967939956,-0.405,0.442,0.847,0.1485767011871099,0.1245138337782358,4.689446359204112,-0.001267919921875,0.1026803954964436,0.1026882234739425,-0.776,0.72,1.496,1.4551374028805428,0.0083053226018522,7.556854853851427,-0.00294052734375,0.0553112515582558,0.0553893604404311,-0.249,0.237,0.486,0.1433143678849986,0.0074980411636783,4.495448187441941,2nd_test,268,2004.02.14.07.12.39,0.0767528601091458,0
-0.001791259765625,0.0792208680176358,0.0792411164801179,-0.415,0.4,0.815,0.4552119318712826,0.0335197467618938,5.237180120990453,-0.001935546875,0.095126415920873,0.0951461052679312,-0.393,0.4,0.793,0.1700577747770562,0.0822445482627254,4.204060679829162,-0.002017041015625,0.1060045264208711,0.1060237146876672,-0.608,0.61,1.218,1.1014436437540749,0.061319784870657,5.753429803805978,-0.0030745605468749,0.0554383037683263,0.0555234945519968,-0.249,0.291,0.54,0.1744089633248347,0.036172489638983,5.241024585047365,2nd_test,10,2004.02.12.12.12.39,0.0777390456276705,0
-0.0018957031249999,0.0786404394189504,0.0786632849704597,-0.366,0.413,0.7789999999999999,0.4129906291536191,-0.0018897816381499,5.250225694869505,-0.0011302734374999,0.0956862422431392,0.0956929175678965,-0.535,0.498,1.033,0.2366233871727616,0.101560793286932,5.590800380966679,-0.0010177734375,0.1059051382932736,0.105910028702137,-0.928,1.135,2.063,2.795106399579897,-0.0540021142503791,10.71664330468056,-0.002860888671875,0.0558588495044452,0.0559320637197763,-0.278,0.273,0.551,0.2198315059854652,-0.0117528843137966,4.970315441744282,2nd_test,60,2004.02.12.20.32.39,0.0774267482363325,0
-0.001797412109375,0.0752529284829231,0.075274390967625,-0.396,0.398,0.794,0.4381367657841588,0.014947210797409,5.287322751849156,-0.0010183105468749,0.0937419548979177,0.093747485643366,-0.439,0.442,0.881,0.0988801217974906,0.1117638651112378,4.714793116444109,-0.001655908203125,0.0987941772685184,0.0988080537918879,-0.857,0.796,1.653,1.623426389869283,-0.0131523104279081,8.673382048353687,-0.003082080078125,0.0556054429381256,0.0556907936911759,-0.215,0.254,0.469,0.0776138033118991,-0.0101735984485333,4.560897469049443,2nd_test,336,2004.02.14.18.32.39,0.0752127906916003,0
-0.0021546874999999,0.0772408842309391,0.0772709316302062,-0.33,0.459,0.789,0.4383060832869869,0.025830176954956,5.940138035227608,-0.0009732421874999,0.0937715046525367,0.0937765550932441,-0.408,0.466,0.874,0.1732713202089812,0.1175235412526713,4.969259102466245,-0.00136376953125,0.099019849828251,0.0990292407692988,-0.608,0.852,1.46,1.4656129197985166,0.0105429542771833,8.60351945922961,-0.00297109375,0.0555349257046631,0.05561434501182,-0.215,0.215,0.43,0.0816530847733623,-0.0033544198872239,3.865909055486296,2nd_test,395,2004.02.15.04.22.39,0.0755556532346736,0
-0.002319677734375,0.0961254013091715,0.0961533862203543,-0.42,0.54,0.96,0.5643935427422329,0.0061078617968281,5.616026863129584,-0.001640966796875,0.0929882203952115,0.0930026983710519,-0.352,0.437,0.7889999999999999,0.1431696852931989,0.1103508944744031,4.698788396996896,-0.001483251953125,0.0983865449108917,0.0983977248510318,-0.801,0.696,1.497,1.4441579265993507,0.0086265386297612,8.140432120808937,-0.003028515625,0.0561460729800213,0.0562276926253314,-0.298,0.215,0.513,0.1028041937973895,-0.0357446258170282,5.2998795803412815,2nd_test,627,2004.02.16.19.02.39,0.0770957080208465,0
-0.002210791015625,0.0775887159233358,0.0776202063611459,-0.342,0.388,0.73,0.3791111272392764,0.0253093529830442,4.998698382605966,-0.00103994140625,0.0952935753056197,0.0952992495912546,-0.376,0.417,0.7929999999999999,0.1946473712690903,0.1058369697094306,4.375690278613602,-0.00093310546875,0.1025510253984714,0.1025552704452274,-0.664,0.867,1.531,1.6536104624286203,0.0683946910190413,8.453977998669426,-0.002814599609375,0.0558894010361493,0.0559602280118712,-0.276,0.227,0.503,0.1187538245387229,0.0111330411833055,4.932074257033367,2nd_test,229,2004.02.14.00.42.39,0.0767568845074454,0
-0.00221708984375,0.0883772052684528,0.088405010595766,-0.383,0.447,0.8300000000000001,0.5602555996498153,0.0345327958293999,5.056274491486255,-0.002103076171875,0.092628467959233,0.0926523394516262,-0.349,0.435,0.784,0.066344867920669,0.1238517445765159,4.694970494753869,-0.00251220703125,0.0973407596220662,0.0973731722188855,-0.615,0.759,1.374,1.5694750204566654,0.0202123862764335,7.794754784059473,-0.0031017578125,0.0555651108149605,0.0556516167007415,-0.264,0.251,0.515,0.2150777845716889,-0.0214188808454176,4.743797496753381,2nd_test,572,2004.02.16.09.52.39,0.075814531392922,0
-0.00193642578125,0.0787966216243593,0.0788204118500959,-0.437,0.332,0.769,0.3948251135159331,-0.0051681301375093,5.54424913213548,-0.001228173828125,0.0969304429913586,0.0969382235728153,-0.608,0.425,1.033,0.2173348924129365,0.104471796766339,6.272035710836271,-0.0010160644531249,0.1061892946330642,0.1061941555907886,-0.801,0.608,1.409,1.573925098875823,-0.0456214385193056,7.542787976760715,-0.003147802734375,0.0563258852714925,0.0564137750347543,-0.261,0.273,0.534,0.1846573202714125,-0.034051897064771,4.839243603658431,2nd_test,74,2004.02.12.22.52.39,0.0783562243321357,0
-0.002118603515625,0.0764743870879113,0.0765037277609929,-0.334,0.361,0.6950000000000001,0.4765381440622018,-0.0057696433145599,4.71872431005048,-0.00113310546875,0.0955208770217102,0.0955275974522546,-0.378,0.474,0.852,0.1903074547065077,0.1544776050396076,4.961916897700131,-0.0003154785156249,0.1032248027226707,0.1032252848086558,-0.698,0.774,1.472,2.0678084004142665,0.1441621346978079,7.498162891264782,-0.00304560546875,0.055507071887429,0.0555905634275053,-0.269,0.237,0.506,0.1432680996003097,0.0341072401606434,4.83895077526888,2nd_test,110,2004.02.13.04.52.39,0.0768782448131221,0
-0.00187255859375,0.0773896004809058,0.0774122518615835,-0.381,0.349,0.73,0.4460789635914914,0.0253152737685434,4.921701550244562,-0.00206708984375,0.0923282241121471,0.0923513607269811,-0.396,0.4,0.796,0.1414606321327327,0.1200082905552582,4.331284312942512,-0.0014404296874999,0.0988223699718167,0.0988328672281202,-0.681,0.708,1.389,1.2869179236684225,0.0208800328477506,7.1636088261880735,-0.003119189453125,0.055468113578455,0.0555557464786215,-0.249,0.266,0.515,0.1257873171973695,-0.0057784292966739,4.787983545456841,2nd_test,463,2004.02.15.15.42.39,0.0748329071606047,0
-0.0022078124999999,0.0772326460679183,0.0772641964605049,-0.378,0.398,0.776,0.3621181761247989,-0.0009911069393442,5.151156916493582,-0.0017516601562499,0.0929543111013255,0.0929708140527176,-0.461,0.488,0.949,0.1785821571261263,0.116370301391233,5.248959095034258,-0.0016664550781249,0.0985840220425296,0.0985981058368231,-0.583,1.018,1.601,1.9472380039603951,0.0716708466190781,10.32474195472309,-0.002743505859375,0.0548411669781146,0.0549097479499029,-0.269,0.227,0.496,0.1900486568389241,-0.0490695438448333,4.8989480017377565,2nd_test,441,2004.02.15.12.02.39,0.0748458756479602,0
-0.00176826171875,0.1632388527746427,0.1632484297158398,-0.781,0.803,1.584,2.0147890195042253,-0.0392492265207076,4.918883455068032,-0.0021638671875,0.1021106372009112,0.102133562313185,-0.579,0.457,1.036,0.2116384010842629,0.1248726910442657,5.669047342330723,-0.00159775390625,0.1045840202881996,0.1045962242013902,-0.63,0.859,1.489,1.2565714201477096,0.0468265165604881,8.21253354555001,-0.0027635742187499,0.0630237776101703,0.0630843394727942,-0.276,0.227,0.503,0.1289239651508698,-0.0041071982975246,4.375095345409022,2nd_test,839,2004.02.18.06.22.39,0.0916503462798373,1
-0.0018147460937499,0.1480777969268484,0.148088916688906,-0.657,0.793,1.4500000000000002,2.158488613774588,-0.0547643219664975,5.354890951498548,-0.0012748046875,0.0970354008268824,0.0970437743527373,-0.381,0.403,0.784,0.1168616004518132,0.1061486988803375,4.152765107125903,-0.0016858398437499,0.1022117595184868,0.102225661356842,-0.679,0.791,1.4700000000000002,1.500931643619846,0.0243613624426521,7.737783150466455,-0.003034765625,0.0642968576271525,0.0643684371654695,-0.269,0.269,0.538,0.1341720108134354,0.0079301831450187,4.179066819725834,2nd_test,740,2004.02.17.13.52.39,0.0874041150966631,1
-0.002096875,0.0763280587256621,0.0763568558388423,-0.378,0.427,0.8049999999999999,0.4990925057617095,0.0083852653428156,5.592163209229408,-0.0024657714843749,0.095037547063496,0.0950695291923725,-0.427,0.537,0.964,0.1674334349504773,0.149368794737494,5.648497521300812,-0.001989501953125,0.1027951820385463,0.102814432685102,-0.747,0.608,1.355,1.0894909470789198,-0.0455777831838697,7.265516917071662,-0.0033955566406249,0.0547844081536063,0.0548895361762205,-0.244,0.237,0.481,0.1850462528053413,-0.01474223853275,4.445291707552473,2nd_test,184,2004.02.13.17.12.39,0.0767353093317799,0
-0.002483984375,0.0761892927992494,0.0762297744691993,-0.4,0.503,0.903,0.5134753088232071,0.0328079981150351,6.5984715748652585,-0.0016954589843749,0.0937025602830463,0.0937178978891739,-0.503,0.491,0.994,0.3107892284776641,0.0965825629786197,5.367171173530327,-0.0015954589843749,0.1098494640622784,0.1098610497134476,-0.786,0.933,1.719,2.639947862656676,0.0565606663193521,8.492545833351002,-0.0034853515625,0.0560369339723099,0.0561452192491155,-0.334,0.354,0.688,0.2572364127659483,0.0704490604652977,6.305078236902098,2nd_test,2,2004.02.12.10.52.39,0.0781627720003573,0
-0.0020474609375,0.0762318055482546,0.0762592963083026,-0.327,0.422,0.749,0.3821786978973138,0.0295064566555488,5.533751561100118,-0.0013677734375,0.0935840233704379,0.0935940181548746,-0.469,0.413,0.8819999999999999,0.1472766577867119,0.0807133377857264,5.011004006889753,-0.001082568359375,0.097688617980073,0.0976946162135323,-0.493,0.532,1.025,0.9571704511460356,0.0397493082186478,5.44554061025999,-0.003298681640625,0.0549816535293767,0.0550805185650119,-0.232,0.222,0.454,0.091511700965023,0.02226487221369,4.212015537253098,2nd_test,289,2004.02.14.10.42.39,0.0748177350830339,0
