ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.002287548828125,0.0767530013997796,0.0767870829209941,-0.361,0.337,0.698,0.4109711039546799,0.0145193365334866,4.7013115521881454,-0.0014584960937499,0.0951043050751753,0.0951154879853302,-0.41,0.493,0.903,0.114392563688856,0.0925772402759624,5.183172692872613,-0.00174267578125,0.1003611160184321,0.1003762448358362,-0.618,0.583,1.201,1.1286349662703108,-0.0027023713607497,6.156835225352095,-0.003070458984375,0.0552419674447982,0.0553272327660337,-0.239,0.249,0.488,0.2142686082559102,-0.0097719314102166,4.5004961850968375,2nd_test,140,2004.02.13.09.52.39,0.0760567169174164,0
-0.00125322265625,0.0784344747883072,0.0784444861181699,-0.376,0.493,0.869,0.56474034220826,0.0115716334124026,6.284699210739337,-0.001009228515625,0.0927715474822769,0.0927770368380728,-0.447,0.457,0.904,0.2819338410997183,0.1350641476396131,4.925787841151825,-0.001590673828125,0.0989887520289901,0.099001531662315,-0.732,0.596,1.3279999999999998,1.013351977434275,0.0528558865501576,7.39382500150997,-0.00231806640625,0.0546900660627569,0.0547391702331383,-0.271,0.208,0.479,0.0936744713375508,-0.0418753509923447,4.95075096755832,2nd_test,380,2004.02.15.01.52.39,0.0754899341623326,0
-0.0020556640625,0.0891545682409538,0.0891782641284789,-0.498,0.366,0.864,0.4000941939036653,0.0276767460325026,5.584320404319018,-0.000924072265625,0.0930535686961469,0.093058156851727,-0.581,0.388,0.969,0.1911202637957627,0.112996743302778,6.243407559849753,-0.001697607421875,0.1001833359149954,0.1001977178683009,-0.735,0.852,1.587,2.13433130985808,-0.016066461800449,8.503187678499414,-0.0031609863281249,0.0565232979775732,0.056611615847175,-0.217,0.242,0.4589999999999999,0.1181145152832918,0.0302784213060432,4.274741082272095,2nd_test,557,2004.02.16.07.22.39,0.0764956791126567,0
-0.0018037109375,0.083618500692753,0.0836379520986137,-0.396,0.4,0.796,0.3818054415969727,-0.00505633396605,4.782517863703736,-0.0015340332031249,0.0934186776293816,0.0934312720018871,-0.378,0.393,0.771,0.1584689866699773,0.0868784890068961,4.206300434268472,-0.0013419921874999,0.0990559428741528,0.0990650329920641,-0.613,0.879,1.492,1.5455891976813954,0.0659920550693013,8.872959241446392,-0.00326826171875,0.0558674728265495,0.0559629882573071,-0.259,0.203,0.462,0.1072717961025233,0.001243230515499,4.628058794940314,2nd_test,541,2004.02.16.04.42.39,0.0764062970828499,0
-0.0019541015625,0.0763572282845716,0.0763822284580565,-0.352,0.339,0.6910000000000001,0.2227278037888735,-0.0210148470731604,4.608401811537662,-0.002282177734375,0.0929795813792501,0.0930075851136447,-0.398,0.42,0.8180000000000001,0.1642010710290966,0.1370507829431647,4.515760725131091,-0.002170654296875,0.0998159763217496,0.0998395756658682,-0.825,0.725,1.5499999999999998,1.8492098727798547,-0.0434840991432684,8.263256273772168,-0.002728271484375,0.0559081683008343,0.0559746973912934,-0.222,0.249,0.471,0.103943984272254,0.0150049181877321,4.448438519549407,2nd_test,405,2004.02.15.06.02.39,0.0756484370531081,0
-0.00176201171875,0.0942655786520681,0.0942820449709606,-0.479,0.466,0.945,0.4795562273540734,0.0247942501098299,5.080500747968013,-0.001628662109375,0.0944770730536269,0.0944911100212441,-0.41,0.461,0.871,0.1681458537621418,0.1473348153537636,4.878765842537735,-0.001995166015625,0.0996018123407123,0.0996217933435469,-0.767,0.75,1.517,1.6526749274388504,-0.0229078079424517,7.699118578876533,-0.002622412109375,0.0568970901095278,0.0569574921165172,-0.283,0.286,0.569,0.2013117913087181,0.0051130623833031,5.021288497216696,2nd_test,619,2004.02.16.17.42.39,0.0777934716720998,0
-0.0016285156249999,0.0774316065865734,0.0774487298909333,-0.386,0.425,0.8109999999999999,0.4381933427723923,0.0153143523969136,5.487501222977007,-0.0017398925781249,0.0947094780103262,0.09472545830542,-0.491,0.457,0.948,0.1431016947326835,0.1022512486959511,5.1834006272284485,-0.001029541015625,0.1002940825011639,0.1002993665954732,-0.833,0.642,1.475,1.3937204194478428,0.0368493369491693,8.305137193451534,-0.00285947265625,0.0556975648357103,0.055770918160812,-0.234,0.203,0.437,0.0378081103520244,-0.0354699165545154,4.195735119889534,2nd_test,260,2004.02.14.05.52.39,0.0761623979692581,0
-0.00221708984375,0.0883772052684528,0.088405010595766,-0.383,0.447,0.8300000000000001,0.5602555996498153,0.0345327958293999,5.056274491486255,-0.002103076171875,0.092628467959233,0.0926523394516262,-0.349,0.435,0.784,0.066344867920669,0.1238517445765159,4.694970494753869,-0.00251220703125,0.0973407596220662,0.0973731722188855,-0.615,0.759,1.374,1.5694750204566654,0.0202123862764335,7.794754784059473,-0.0031017578125,0.0555651108149605,0.0556516167007415,-0.264,0.251,0.515,0.2150777845716889,-0.0214188808454176,4.743797496753381,2nd_test,572,2004.02.16.09.52.39,0.075814531392922,0
-0.001991064453125,0.0780971529635708,0.0781225296484431,-0.339,0.444,0.783,0.4536244074601785,0.0417070544600161,5.683379711235002,-0.001694384765625,0.0926094296108346,0.0926249285698948,-0.476,0.544,1.02,0.2437065394716264,0.1090196688562151,5.873148928623722,-0.001030908203125,0.0980475274966105,0.0980529470231358,-0.725,0.872,1.597,1.6769416502505088,0.0899991909660041,8.893154427937352,-0.002872412109375,0.0554844122310675,0.055558714455548,-0.298,0.229,0.527,0.1464604625948973,-0.0204806850860421,5.36369501913265,2nd_test,493,2004.02.15.20.42.39,0.0746390684125774,0
-0.00248662109375,0.077098629992926,0.0771387194037469,-0.354,0.43,0.784,0.4445053285611084,-0.0300330118978725,5.574373068650384,-0.00169365234375,0.0969596233153639,0.0969744142117844,-0.542,0.459,1.001,0.2914566197696508,0.1534405762462313,5.589103109308044,-0.00173076171875,0.1033514179713341,0.1033659089488042,-0.701,0.901,1.602,1.9874480323671089,-0.0669518703721952,8.716606946663006,-0.002705322265625,0.0549214907614017,0.0549880797629415,-0.222,0.266,0.488,0.0987097052213012,0.0200116586437377,4.837412056247679,2nd_test,125,2004.02.13.07.22.39,0.0774856707886433,0
-0.00220263671875,0.0919321514041617,0.0919585345159028,-0.425,0.383,0.808,0.4359665616194084,-0.0550274765757906,4.621648248666695,-0.0012684082031249,0.0943331771879046,0.0943417043397795,-0.403,0.496,0.899,0.2722653364112175,0.1331031315562905,5.257483988293842,-0.001663232421875,0.0991241449349385,0.099138097879533,-0.632,0.762,1.394,1.3767443118034892,0.0503206731831876,7.686247933849333,-0.003127392578125,0.0568157360502168,0.0569017437981089,-0.273,0.256,0.529,0.1806758537376667,-0.0283990280866715,4.79774400172733,2nd_test,594,2004.02.16.13.32.39,0.0773680797374034,0
-0.001448388671875,0.0955788694507816,0.0955898431593774,-0.427,0.432,0.859,0.5461967132436896,-0.0497348308944739,4.519308597203208,-0.00101591796875,0.0933085284681926,0.0933140588240526,-0.479,0.42,0.899,0.2003147752942071,0.0857542853076603,5.1332029281679885,-0.0014242675781249,0.1002913267517761,0.1003014394700575,-0.576,0.845,1.4209999999999998,1.4231675876047871,0.0743360007548768,8.424604915504013,-0.002979052734375,0.0566340190171966,0.0567123166978247,-0.283,0.259,0.542,0.1224627531250948,-0.0187655776499753,4.990097680242791,2nd_test,623,2004.02.16.18.22.39,0.0778352150494856,0
-0.0023246582031249,0.0859558026951817,0.085987231916921,-0.413,0.476,0.889,0.4703129065721358,0.0146745085071717,5.535705585386963,-0.001772216796875,0.0952005224367715,0.0952170164655949,-0.42,0.51,0.93,0.2367480294414528,0.1815206300108481,5.356185469000951,-0.000643310546875,0.1026893143535375,0.1026913293850039,-0.881,0.669,1.55,1.5958101677892378,-0.0243439853832214,8.579107946771538,-0.003163134765625,0.0576358220784402,0.0577225554545458,-0.239,0.273,0.512,0.107128351933373,0.0277161704105603,4.729520338202051,2nd_test,538,2004.02.16.04.12.39,0.0785179118813659,0
-0.00133173828125,0.0776786757640908,0.0776900907150487,-0.369,0.398,0.767,0.4444621380077156,0.0852483256135544,5.122918461437498,-0.00095263671875,0.0942502766640546,0.094255090939263,-0.405,0.405,0.81,0.2023927181010405,0.1361626886673252,4.296850132548072,-0.0008897949218749,0.1004430250568705,0.1004469661939977,-0.691,0.75,1.4409999999999998,1.3970354814512316,0.0275975240475343,7.466626702732113,-0.002914013671875,0.0557880981344654,0.0558641510195995,-0.271,0.222,0.493,0.1244062576085731,-0.0277843965507717,4.851053762547479,2nd_test,425,2004.02.15.09.22.39,0.0760239244896535,0
-0.00219794921875,0.0789091037583785,0.0789397088715099,-0.447,0.466,0.913,0.530290575512856,0.0167850127531181,5.903239404551189,-0.0011050781249999,0.094925381846711,0.094931814037267,-0.378,0.469,0.847,0.154000408929416,0.1138946083799083,4.940388053797708,-0.00150029296875,0.1043633273783308,0.1043741106810915,-0.803,1.018,1.821,2.41325322744855,0.0214623968503367,9.753376515951173,-0.0027684082031249,0.0559291398082676,0.0559976139105218,-0.229,0.281,0.51,0.1225251727884164,-0.0069293904274235,5.018070956451634,2nd_test,151,2004.02.13.11.42.39,0.0767878838014128,0
-0.0017623046875,0.0761465361377795,0.0761669264418208,-0.369,0.405,0.774,0.5528697268991065,-0.0182213176489012,5.317268516854711,-0.001254638671875,0.0951971651208029,0.09520543243552,-0.459,0.532,0.991,0.2725350886008999,0.0979934439244433,5.587916428558009,-0.00117158203125,0.1042160782689638,0.1042226634385187,-0.791,0.83,1.621,1.58167939303896,0.0011680368316551,7.963718951412671,-0.002949365234375,0.056073441872121,0.0561509540317159,-0.264,0.225,0.489,0.0646508032963835,-0.0373259062436865,4.701612012614824,2nd_test,246,2004.02.14.03.32.39,0.077019576131478,0
-0.0015823242187499,0.0775458701203552,0.0775620121106734,-0.371,0.425,0.796,0.5701837051718384,0.0388834536970139,5.479486522191907,-0.000879443359375,0.0947267578852764,0.0947308401740326,-0.459,0.381,0.8400000000000001,0.213306002517748,0.0970628762516106,4.845306968162775,-0.00119306640625,0.099094603092608,0.0991017848957891,-0.615,0.818,1.4329999999999998,1.4383741433543848,0.0603854873311333,8.25413993150494,-0.0029563964843749,0.0563860646284195,0.0564635153391384,-0.278,0.259,0.537,0.1306959621978278,-0.0152088540935563,4.923533335204458,2nd_test,340,2004.02.14.19.12.39,0.0760000176093222,0
-0.002490185546875,0.0765534363344586,0.0765939269046304,-0.381,0.369,0.75,0.4165630099460307,-0.0611595149988313,4.974284716716783,-0.0011771484375,0.0951453240098066,0.0951526056362882,-0.503,0.566,1.069,0.1722858300953147,0.1592244837915963,5.948339472252944,-0.0011845703124999,0.1022982657334961,0.1023051239132539,-0.74,0.764,1.504,1.2532962430208163,-0.0201836366824742,7.467856650467859,-0.002703955078125,0.0557164382230559,0.0557820119870924,-0.22,0.232,0.452,0.0642020030984791,-0.0103598215874071,4.159046827667745,2nd_test,101,2004.02.13.03.22.39,0.0769833832284711,0
-0.0018162597656249,0.0903804890021106,0.090398736671465,-0.381,0.386,0.767,0.4791268254750722,-0.0089942141562706,4.269971176683197,-0.001344189453125,0.0920851382999978,0.0920949485097615,-0.361,0.417,0.778,0.1009345170288913,0.0891198200453152,4.527935644062741,-0.001825439453125,0.0987568413734896,0.098773710810446,-0.542,0.613,1.155,1.2572929483755075,-0.0217588979548038,6.2061047920958,-0.002694921875,0.0566041489755291,0.0566682652386346,-0.273,0.222,0.495,0.159503724875663,-0.0417136562633192,4.817511156298104,2nd_test,595,2004.02.16.13.42.39,0.0766216718980817,0
-0.002342578125,0.0784160548597002,0.0784510378008554,-0.393,0.344,0.737,0.4222141332981781,0.0337201055124803,5.009493959692463,-0.001302978515625,0.0933563006863874,0.0933653931114702,-0.427,0.479,0.906,0.1835669638262889,0.1350044622657311,5.130380583552889,-0.0011660156249999,0.0998297812868534,0.0998365906079466,-0.791,0.72,1.511,1.317258751139728,-0.015660181627326,7.922946839183387,-0.002760791015625,0.0564048818719059,0.0564724062353962,-0.239,0.254,0.493,0.0935312956748806,-0.0007357928665099,4.497771866435856,2nd_test,497,2004.02.15.21.22.39,0.0757501666237469,0
-0.00229462890625,0.077092184383544,0.0771263263409048,-0.327,0.342,0.669,0.3950734414213919,0.0089467048873354,4.434283547797896,-0.001943408203125,0.0955974540109942,0.0956172058200203,-0.386,0.43,0.8160000000000001,0.2052111430541443,0.1810267482641815,4.49709857454828,-0.0018148437499999,0.1045811339043786,0.1045968796215379,-0.618,0.591,1.209,1.065480887483738,-0.0114182184646333,5.908398053844398,-0.003135986328125,0.0544569471748939,0.0545471677162011,-0.234,0.232,0.466,0.0665951734962488,-0.0141474133106818,4.289865263273962,2nd_test,61,2004.02.12.20.42.39,0.0767901737072686,0
-0.0017840820312499,0.0757011848986247,0.0757222050903828,-0.322,0.349,0.671,0.2559677197295893,0.0058569940304512,4.608951886422495,-0.001959130859375,0.0910593188554387,0.0910803916556172,-0.356,0.508,0.864,0.2136012084034977,0.097934838728622,5.57749028918556,-0.001434521484375,0.0990495560829034,0.0990599435297102,-0.706,0.732,1.438,1.8562423781875663,-0.0035846185645176,7.389465145142829,-0.0025477539062499,0.0560070950167984,0.0560650135306101,-0.259,0.256,0.515,0.1190625918374639,0.0121602413564175,4.6196368052952055,2nd_test,473,2004.02.15.17.22.39,0.0742753916352297,0
-0.001947021484375,0.0769310141198675,0.0769556484357832,-0.386,0.369,0.755,0.4469901117158317,-0.0126964097722315,5.015876129184814,-0.0016390625,0.0956320156612501,0.0956460607934927,-0.393,0.439,0.8320000000000001,0.1302977212296454,0.1229919244684127,4.589838790572309,-0.002064404296875,0.1040034052483783,0.1040238918150987,-0.654,0.762,1.416,1.3927113991049564,0.0821964743214649,7.325240256797165,-0.00307841796875,0.0543469647826898,0.054434081587561,-0.232,0.208,0.44,0.1326356189831212,-0.0398365525144402,4.262035717871895,2nd_test,68,2004.02.12.21.52.39,0.0767949694496352,0
-0.001948779296875,0.0881192953798227,0.088140841605832,-0.374,0.461,0.835,0.4220735793980945,-0.0063733990079186,5.230265465995578,-0.00151279296875,0.0927419451544308,0.092754282562013,-0.388,0.378,0.766,0.1012949225376953,0.0885155013081126,4.183095262867357,-0.00125625,0.101417550217837,0.1014253304468366,-0.735,0.659,1.394,1.504549459644732,0.0291911480156675,7.246710429777825,-0.002500830078125,0.0553222916765224,0.0553787875221359,-0.217,0.266,0.483,0.1128537980614616,0.0127121774466335,4.803283204582111,2nd_test,570,2004.02.16.09.32.39,0.0769636693774323,0
-0.001767724609375,0.1636560909850357,0.1636656377093154,-0.918,0.845,1.763,2.826460757283755,-0.2556832077288674,5.6089965666760175,-0.00197587890625,0.1086538165900263,0.1086717808680397,-0.378,0.496,0.874,0.1211472767778523,0.1480071629112294,4.564202371890169,-0.001299365234375,0.1122152702380432,0.1122227928034647,-0.547,0.581,1.128,0.42549076347054,-0.0214815188560887,5.177201399829047,-0.00321259765625,0.0713641479921312,0.0714364220992607,-0.31,0.293,0.603,0.1466694143789606,-0.0143694122686836,4.339523045609929,2nd_test,889,2004.02.18.14.42.39,0.0934525032619762,1
-0.001950830078125,0.0786808722778091,0.0787050532074696,-0.461,0.422,0.883,0.5518785151478065,-0.0409455604886703,5.857311331445626,-0.0013611328125,0.0931989290918784,0.0932088679601155,-0.447,0.42,0.867,0.1787709401374013,0.1569979149226076,4.795681030977412,-0.002889501953125,0.0998185362683693,0.0998603495101878,-0.613,0.608,1.221,1.161583151458868,-0.0047593219480583,6.138572546567369,-0.0032050292968749,0.0557763373545677,0.055868345433567,-0.295,0.234,0.529,0.0954062343460186,-0.0216213375745303,5.280270924534602,2nd_test,347,2004.02.14.20.22.39,0.0756946588232662,0
-0.002247265625,0.076661366601711,0.0766942979108046,-0.374,0.359,0.733,0.3974503405974863,-0.011486986147813,4.876503340966561,-0.00186904296875,0.0951758546033326,0.0951942047663288,-0.359,0.481,0.84,0.0795822811743791,0.136278361607275,5.0528285957705865,-0.001864404296875,0.1000715004273927,0.1000888665195678,-0.723,0.85,1.573,1.662056651738104,0.0450261849906171,8.492453052461416,-0.003249365234375,0.0564112616764862,0.0565047681028723,-0.244,0.256,0.5,0.1649369543079037,0.0074899111547696,4.530591109221032,2nd_test,208,2004.02.13.21.12.39,0.0762568373010923,0
-0.002283251953125,0.0761109060021734,0.0761451459513548,-0.308,0.403,0.7110000000000001,0.3286110755448455,0.0097976296118276,5.292523836675857,-0.0014230468749999,0.0942673808787949,0.0942781213227981,-0.349,0.398,0.747,0.0875750241081658,0.126328857271146,4.221552088772211,-0.001036083984375,0.0969715844972082,0.0969771193113193,-0.74,0.591,1.331,1.287454522728301,-0.0058073175403293,7.630665926637758,-0.00285068359375,0.0548697407210779,0.0549437425349784,-0.239,0.225,0.4639999999999999,0.0392065878765781,0.0036324348528979,4.349903901131183,2nd_test,232,2004.02.14.01.12.39,0.0748696306051615,0
-0.0021158203125,0.07690524724884,0.0769343470109417,-0.4,0.361,0.761,0.468162355143447,0.0007117606449284,5.199238253597084,-0.001716845703125,0.0931314225418026,0.0931472459272313,-0.332,0.466,0.798,0.0735805649199381,0.1013109894577505,5.002831756926515,-0.001094677734375,0.1006081564464257,0.1006141116488667,-0.688,1.04,1.728,1.7573328281635172,0.0493476062846473,10.33652221289952,-0.00306474609375,0.055148953194164,0.0552340448186736,-0.232,0.266,0.498,0.1704951150511484,-0.0154900598763632,4.815870372492696,2nd_test,470,2004.02.15.16.52.39,0.0757951087565546,0
-0.0022418457031249,0.077687208095487,0.0777195482091096,-0.415,0.378,0.7929999999999999,0.4379526468945034,-0.0542027001954044,5.339711945803837,-0.0013628417968749,0.0940591794271155,0.0940690521492888,-0.403,0.645,1.048,0.2357552890563496,0.144720498420565,6.856665239589314,-0.0013810546875,0.1000836623295425,0.1000931904644054,-0.752,0.574,1.326,1.468527685182463,0.0218261060639789,7.512998601637228,-0.00310986328125,0.0555627525688584,0.055649714488542,-0.259,0.215,0.474,0.1487581326868845,-0.0500422342065933,4.6541119280795655,2nd_test,314,2004.02.14.14.52.39,0.0755056301333063,0
-0.0016216796875,0.0749348274043261,0.0749523728985614,-0.349,0.342,0.6910000000000001,0.3035741644560339,0.0231607600409978,4.656290208018781,-0.001960693359375,0.0938982784049307,0.0939187468286251,-0.393,0.393,0.786,0.1342219775185165,0.1286629021345884,4.184468098929475,-0.00092099609375,0.0959772724387865,0.0959816912676253,-0.591,0.527,1.118,1.0789968281242288,0.0354991210054781,6.15742431903976,-0.003145751953125,0.0554883239805009,0.0555774221560844,-0.244,0.269,0.513,0.0965274718325157,0.0133126469691604,4.8400949443048376,2nd_test,371,2004.02.15.00.22.39,0.0743626902690555,0
-0.002119873046875,0.0775262621555561,0.0775552395750723,-0.354,0.508,0.862,0.4118224568468189,0.0313304269011088,6.550169953400929,-0.00168662109375,0.0938160961622784,0.0938312559323584,-0.449,0.513,0.962,0.2126892030572031,0.0760529614099801,5.467261360802277,-0.001453369140625,0.101559763296669,0.1015701619706022,-0.703,0.886,1.589,1.9645873842933952,0.1017997783441788,8.72303423369271,-0.0027306640625,0.0559428708764822,0.0560094753423472,-0.266,0.256,0.522,0.1800752971934782,0.0189038891405097,4.749196423808234,2nd_test,364,2004.02.14.23.12.39,0.0758932598050294,0
-0.00211962890625,0.0769204682957081,0.0769496671177416,-0.378,0.369,0.747,0.320109256981544,0.022963086515134,4.912301952089086,-0.0024300292968749,0.0937654746947174,0.0937969577710779,-0.415,0.474,0.889,0.127760602992228,0.1073075359521012,5.053468803879515,-0.00087021484375,0.1028131185940391,0.1028168012968029,-0.911,0.742,1.653,2.725315526258852,-0.0632650376087245,8.860419586107735,-0.0034055175781249,0.0540492592061002,0.0541564397897713,-0.239,0.261,0.5,0.1251773655670067,-0.0432758419347336,4.819371454407838,2nd_test,213,2004.02.13.22.02.39,0.0756239499697282,0
-0.001969189453125,0.1392300597886716,0.1392439846307889,-0.596,0.774,1.37,1.6541833883366015,-0.0380744474049968,5.558588416201489,-0.0013788574218749,0.0988321783865559,0.0988417964852009,-0.4,0.459,0.859,0.104396333263117,0.1323572083128255,4.64378447496227,-0.001590576171875,0.102913052553118,0.1029253434211388,-0.591,0.586,1.177,0.7743705611191114,-0.0088993646628817,5.742026019539886,-0.0030323242187499,0.0609967206635519,0.0610720469762967,-0.288,0.293,0.581,0.1815473211736531,0.0440103741452554,4.797612238360395,2nd_test,827,2004.02.18.04.22.39,0.08692320111558,1
