ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.0023838867187499,0.07738437691901,0.0774210869662216,-0.342,0.378,0.72,0.2839152361904959,-0.0303327397514007,4.882390764676772,-0.000939990234375,0.0936453721494015,0.0936500897310868,-0.352,0.481,0.833,0.2476431064081858,0.1306700452178318,5.1361403003033885,-0.000701123046875,0.1012313041125743,0.1012337320553745,-1.025,0.818,1.843,2.783550446592874,0.0919692238646565,10.125083597917762,-0.003038720703125,0.0549150552729306,0.0549990647115078,-0.249,0.222,0.471,0.0949169244844805,0.0184870093138863,4.527349715882946,2nd_test,517,2004.02.16.00.42.39,0.0756644505368507,0
-0.001406982421875,0.07614566658147,0.0761586642390206,-0.347,0.364,0.711,0.3468116029579766,-0.03312087227838,4.77949559163515,-0.00153564453125,0.0942467526741566,0.0942592626416629,-0.334,0.488,0.8220000000000001,0.1506387308492529,0.1309688469417991,5.177210030275845,-0.0011072753906249,0.1021690740545417,0.1021750740247009,-0.676,0.901,1.577,1.5032980293471925,0.0352098054733379,8.818197672882171,-0.002893798828125,0.0547987947929899,0.0548751490423659,-0.247,0.232,0.479,0.1389096459014194,-0.0463707435584295,4.5011267268687405,2nd_test,132,2004.02.13.08.32.39,0.0762361611964185,0
-0.0013962890625,0.0760441636812381,0.0760569816198684,-0.381,0.344,0.725,0.3156659175567031,0.0113294803132415,5.009402054622974,-0.0008650390625,0.0955831942337163,0.0955871085058021,-0.393,0.518,0.911,0.2490389543651701,0.1480453735481681,5.4191408035230815,-0.00104189453125,0.1029567643001699,0.102962036010245,-0.676,0.627,1.303,1.2270335840738875,0.0771470718834566,6.565526733816435,-0.002798388671875,0.0550979164560171,0.0551689348905081,-0.266,0.212,0.478,0.1555462206876634,-0.0226865617180218,4.821554023529718,2nd_test,146,2004.02.13.10.52.39,0.0769480582190393,0
-0.002705859375,0.0759550057294134,0.0760031878957225,-0.4,0.374,0.774,0.30438619570478,-0.0249440619756068,5.262937135525722,-0.002112744140625,0.0947793244616112,0.0948028693300109,-0.366,0.405,0.771,0.0814525438025661,0.129658267158081,4.272022596551523,-0.00143984375,0.0984813106594055,0.0984918356982889,-0.894,0.61,1.504,1.6326280894737597,-0.1143940519438757,9.076894482193651,-0.002424560546875,0.0556554189324378,0.0557082054134812,-0.251,0.232,0.483,0.0863038208641469,0.0047091461550854,4.505619919588234,2nd_test,322,2004.02.14.16.12.39,0.0753275905454935,0
-0.0016535156249999,0.0950386869589978,0.0950530700862023,-0.447,0.42,0.867,0.5214360964550426,-0.0300287124153342,4.702636112541331,-0.0003012207031249,0.0937724464715509,0.0937729302686648,-0.469,0.454,0.923,0.15240151857143,0.0519440665304575,5.001443365918998,-0.0004775390625,0.0988762942560995,0.0988774474254619,-0.603,0.806,1.409,1.1978188291220562,0.1309981926982484,8.15150492835533,-0.002970556640625,0.0566831315699209,0.0567609162305201,-0.234,0.22,0.454,0.1156735003469116,4.093792504960379e-05,4.122555017356406,2nd_test,622,2004.02.16.18.12.39,0.077598541945556,0
-0.001767529296875,0.0773395801296969,0.0773597751706474,-0.364,0.381,0.745,0.4183562035156178,0.0350032500214415,4.925040166606344,-0.0016310546875,0.0945719799262386,0.094586044036964,-0.457,0.461,0.918,0.0918883134380794,0.145033265097773,4.873869128250762,-0.00184541015625,0.1036619347082088,0.1036783595843112,-0.732,0.764,1.496,1.8538444590521843,-0.0297158154348799,7.368943751191838,-0.00252431640625,0.0568166509976378,0.0568726999878346,-0.276,0.264,0.54,0.2509696888736035,0.0225546800960149,4.852943504602116,2nd_test,109,2004.02.13.04.42.39,0.0769346537450173,0
-0.00161572265625,0.0778422168836459,0.077858983354925,-0.344,0.435,0.7789999999999999,0.2996620795127183,0.0377706900192563,5.587023889220825,-0.0012923828125,0.0942453360116414,0.0942541967939956,-0.405,0.442,0.847,0.1485767011871099,0.1245138337782358,4.689446359204112,-0.001267919921875,0.1026803954964436,0.1026882234739425,-0.776,0.72,1.496,1.4551374028805428,0.0083053226018522,7.556854853851427,-0.00294052734375,0.0553112515582558,0.0553893604404311,-0.249,0.237,0.486,0.1433143678849986,0.0074980411636783,4.495448187441941,2nd_test,268,2004.02.14.07.12.39,0.0767528601091458,0
-0.0020548339843749,0.0766042473622532,0.0766318018621552,-0.371,0.33,0.7010000000000001,0.4007797505176063,-0.0180452754106096,4.841332070757135,-0.001527001953125,0.0960948564641379,0.0961069881633387,-0.376,0.488,0.864,0.097205993618318,0.158675371909497,5.077674468016223,-0.001918115234375,0.1012141978752278,0.1012323713916557,-0.745,0.776,1.521,1.2542307546283444,-0.0207344774952908,7.665532174388018,-0.002785498046875,0.0554855602577394,0.0555554353460071,-0.266,0.232,0.498,0.0909057844136378,-0.013877093757528,4.788010360075957,2nd_test,103,2004.02.13.03.42.39,0.076566142948598,0
-0.0018823730468749,0.0771200007359263,0.0771429701385477,-0.332,0.361,0.6930000000000001,0.3527962049313577,0.0114362841711822,4.679622775049612,-0.0016279785156249,0.0926763581069535,0.0926906557642981,-0.471,0.435,0.906,0.2273541581982918,0.1567262693266892,5.081418359932829,-0.002166796875,0.099929328597558,0.0999528174823313,-0.786,0.825,1.611,1.907774999211053,0.0068011024805243,8.253894395098778,-0.00315400390625,0.0560015172574869,0.0560902636451394,-0.234,0.247,0.481,0.1440839176423338,0.0117912886330623,4.403616313131744,2nd_test,515,2004.02.16.00.22.39,0.0753377459153098,0
-0.002103271484375,0.0753605093932899,0.0753898542706717,-0.381,0.4,0.781,0.5084444464835771,0.0293405569580463,5.305753723287174,-0.001896923828125,0.0944941800782575,0.0945132180632522,-0.435,0.413,0.848,0.2055227960188457,0.1153249227923858,4.602530830177392,-0.001561279296875,0.0996417129112051,0.0996539439506629,-0.518,0.671,1.189,1.3008388666896105,0.0409045522508732,6.733300995347137,-0.0029405761718749,0.0546332215821955,0.0547123010727192,-0.234,0.227,0.461,0.0667268969406524,-0.0122393961299882,4.276917537880721,2nd_test,188,2004.02.13.17.52.39,0.0753130421739211,0
-0.0021406249999999,0.0780336406446964,0.0780629960202415,-0.339,0.376,0.7150000000000001,0.3311462198582431,-0.0074616710436332,4.816622717089763,-0.001468212890625,0.0952358301536161,0.095247146908139,-0.376,0.479,0.855,0.1777286659936714,0.1397818040560291,5.029022028942679,-0.001116064453125,0.1024738441081837,0.10247992157575,-0.649,0.769,1.418,1.5929099854929527,0.0642622436483154,7.503908943022315,-0.002785498046875,0.0563392359416617,0.0564080535549612,-0.244,0.264,0.508,0.1049270997906264,-0.0046549433915934,4.680182763939748,2nd_test,211,2004.02.13.21.42.39,0.0768045355858426,0
-0.0016231445312499,0.0786707585662752,0.0786875012410643,-0.344,0.464,0.808,0.4954958213123177,0.0458243909583284,5.896743354101546,-0.001429931640625,0.0937247501027944,0.0937356574966438,-0.527,0.42,0.947,0.1941431843402825,0.1282734143504169,5.622193454110532,-0.00138486328125,0.0988947649600561,0.0989044608842922,-0.603,0.73,1.333,1.2203639660864152,-0.022726752067186,7.380860210609122,-0.0032369140625,0.0555668975397739,0.0556610969604781,-0.249,0.269,0.518,0.130095696284239,0.0174402258672378,4.8328188750244925,2nd_test,278,2004.02.14.08.52.39,0.0756230353173236,0
-0.0015690429687499,0.097914939960373,0.0979275107581176,-0.4,0.476,0.876,0.6111333437801081,4.218274879528586e-06,4.860738277835591,-0.00093642578125,0.0940681427985516,0.094072803630021,-0.408,0.408,0.816,0.1342638774293778,0.1154531982479319,4.337066444838682,-0.0015818359375,0.098424242371852,0.0984369528754636,-0.664,0.559,1.223,1.1618136584261185,-0.0780299675554725,6.745434317062886,-0.002600341796875,0.0561646347896525,0.0562247986080486,-0.356,0.232,0.588,0.1260479632753037,-0.0259998813205318,6.33172565855499,2nd_test,644,2004.02.16.21.52.39,0.0779293941545191,0
-0.0024232910156249,0.0768716397544908,0.0769098260165151,-0.339,0.378,0.7170000000000001,0.4044590198688453,0.0076724210407041,4.914846640192839,-0.0016021484374999,0.0938063680294905,0.093820048830194,-0.444,0.447,0.891,0.2027519344012187,0.1271326474561467,4.764440069779389,-0.00282451171875,0.1017533152905257,0.1017925097394818,-0.906,0.842,1.748,2.127628574752737,0.057388015967175,8.900458415946623,-0.0032265625,0.0557393157984881,0.0558326251509814,-0.256,0.286,0.542,0.1641142301252336,-0.0246386441110659,5.122453032102331,2nd_test,443,2004.02.15.12.22.39,0.0761220927217594,0
-0.0021998046874999,0.0776748023611058,0.0777059461206155,-0.386,0.398,0.784,0.417840869010627,-0.0024398842163091,5.121873162410259,-0.00169775390625,0.0950622814697623,0.0950774406815965,-0.461,0.505,0.966,0.2139451545112658,0.0959082451160934,5.3114597571665385,-0.002222900390625,0.1013996038508976,0.101423966335702,-0.691,0.957,1.648,1.8653791980310643,0.0237249981110246,9.43563966748254,-0.003132373046875,0.0562305279389971,0.0563177062139707,-0.261,0.251,0.512,0.0883756220259601,-0.0283110323473686,4.634421703961712,2nd_test,267,2004.02.14.07.02.39,0.0761411465942818,0
-0.0017729003906249,0.0761903431969599,0.0762109675326696,-0.361,0.32,0.681,0.4421486925018034,0.0020508795778689,4.736851029223739,-0.00200078125,0.0941142756142214,0.0941355405784659,-0.391,0.632,1.023,0.1803936738712015,0.1030104116080064,6.713723595887654,-0.0016524902343749,0.1016959118401997,0.1017093368820403,-0.796,0.75,1.546,2.2838638589885445,-0.0329602080818432,7.826223475582702,-0.003027490234375,0.0549687648890498,0.0550520736262211,-0.264,0.31,0.5740000000000001,0.1386559244687486,-0.0085880365858914,5.631032213230144,2nd_test,148,2004.02.13.11.12.39,0.0756906877434,0
-0.0015173828125,0.0765672784898211,0.0765823124875287,-0.4,0.515,0.915,0.6014717502352931,-0.046256797279889,6.724790402185123,-0.0012400390625,0.0949919065137839,0.095,-0.491,0.405,0.896,0.1164550566859925,0.0995842780767428,5.168421052577174,-0.001096923828125,0.1040350227908835,0.104040805499498,-0.845,0.867,1.712,1.9699047242008705,0.0162946525768769,8.333268815338515,-0.003212841796875,0.0556726591925752,0.0557652878947502,-0.315,0.247,0.562,0.2664685927397037,0.0085442609273186,5.648675222279372,2nd_test,142,2004.02.13.10.12.39,0.0769290945690766,0
-0.002250927734375,0.1085366498895948,0.1085599882319534,-0.508,0.459,0.967,0.8935671532086928,-0.0036356697877891,4.679440448260809,-0.00143828125,0.0968597240948651,0.0968704021086291,-0.396,0.439,0.835,0.1157988124871551,0.1073017573595053,4.531827993272698,-0.00087919921875,0.1018251994695566,0.1018289950764577,-0.857,0.857,1.714,1.7992887763221015,-0.0623324373569306,8.41607048511193,-0.002969873046875,0.0593002466974828,0.0593745686661964,-0.237,0.242,0.479,0.0914674540874664,0.0299626593051667,4.0758190826858405,2nd_test,809,2004.02.18.01.22.39,0.0801014542193757,1
-0.0019158203124999,0.0884358902443541,0.0884566393821359,-0.425,0.403,0.8280000000000001,0.4848934953524821,-0.0755773088492326,4.80461390986356,-0.0016351074218749,0.0928713281990373,0.0928857210648352,-0.4,0.515,0.915,0.1485994122137848,0.1179512347668744,5.544447457483589,-0.0022884765625,0.0978368354512585,0.0978635963782945,-0.715,0.728,1.443,1.3646989962390217,0.0066367561198575,7.438925473149953,-0.0026900390625,0.0560514971295791,0.0561160105551437,-0.217,0.205,0.422,0.0298814541500522,-0.0375360004495892,3.866989079398168,2nd_test,577,2004.02.16.10.42.39,0.0760949897643423,0
-0.00173466796875,0.0955829534259741,0.0955986927661343,-0.452,0.437,0.889,0.4700351608607565,-0.0296251220493369,4.728098124741219,-0.0013485839843749,0.0920847193090225,0.0920945938097583,-0.386,0.405,0.791,0.0779550055914684,0.1086284221684864,4.397652275140266,-0.0012739746093749,0.1006205525338153,0.1006286172195346,-0.557,0.964,1.521,1.602093994721396,0.0829088282032939,9.57977985414752,-0.002749755859375,0.0563236161071508,0.0563906986006723,-0.276,0.347,0.623,0.1921006168601651,-0.0205411643781714,6.153497094460699,2nd_test,613,2004.02.16.16.42.39,0.077284270474121,0
-0.001976904296875,0.2372792907526995,0.23728752594838,-1.23,1.147,2.377,1.2521377158068745,-0.1798419516678101,5.18358474630644,-0.001775634765625,0.1439223430268941,0.1439332960130208,-0.647,0.588,1.235,0.3337137770361083,-0.1684564440301693,4.495137802840105,-0.0020763671875,0.152383540406445,0.1523976859650434,-0.737,0.937,1.674,0.0083617651184537,0.0831990748183207,6.148387320059296,-0.002832275390625,0.1013407335702914,0.1013803041248798,-0.364,0.449,0.813,0.3852631973901772,0.2712428439471619,4.428868150193106,2nd_test,952,2004.02.19.01.12.39,0.1309244623955763,1
-0.001396826171875,0.0800961141360331,0.080108293097824,-0.498,0.393,0.891,0.5260048179163537,0.0215290841587302,6.216584834552051,-0.0012041992187499,0.094021683430062,0.0940293946103092,-0.4,0.496,0.896,0.2647331876532508,0.1159323443258198,5.274946223468978,-0.0011084960937499,0.0997492473640347,0.0997554064363493,-0.715,0.759,1.474,1.8750917723132408,0.0690928124225467,7.608610170684676,-0.0022861328124999,0.0567845379748185,0.0568305389403443,-0.247,0.242,0.489,0.1480670485644726,-0.0448857720407003,4.346254753187053,2nd_test,525,2004.02.16.02.02.39,0.076281173373476,0
-0.001755419921875,0.0763621415047715,0.0763823157170354,-0.361,0.352,0.713,0.332808431759835,0.0034653848290839,4.726224867711893,-0.00166220703125,0.0929789461709827,0.0929938028219152,-0.564,0.381,0.945,0.1325459127704822,0.0665896809052397,6.0649202729563045,-0.0016797363281249,0.0997529806470831,0.0997671221500819,-0.535,0.525,1.06,1.151552169790704,-0.0447090897904692,5.362488046811903,-0.00254716796875,0.0541357589063848,0.0541956497980349,-0.269,0.222,0.491,0.059373891031528,-0.0455386952636231,4.963498011325438,2nd_test,334,2004.02.14.18.12.39,0.0749046569515379,0
-0.0023769531249999,0.0776180998851366,0.0776544869015146,-0.342,0.381,0.7230000000000001,0.3311799985725137,0.0039103687606207,4.906348817658114,-0.0013752929687499,0.09457284918847,0.094582848521151,-0.366,0.408,0.774,0.1607883764562849,0.1153361951324996,4.31367849853293,-0.00103603515625,0.1033421230892442,0.1033473162372274,-0.862,0.745,1.607,1.2471639279083515,0.0293767218285729,8.3408068189501,-0.0029603515625,0.056712541759695,0.0567897532502013,-0.266,0.251,0.517,0.1547796424003245,-0.0024877979832631,4.683943577345499,2nd_test,292,2004.02.14.11.12.39,0.0769205370005338,0
-0.001760546875,0.0781415394123521,0.0781613696593864,-0.391,0.435,0.8260000000000001,0.3701884936016033,0.0321801343480674,5.565409125890303,-0.0019381347656249,0.0929339148541298,0.092954122536251,-0.349,0.505,0.854,0.1521811360758382,0.1272869509820201,5.432787553856183,-0.0009913574218749,0.0997071810191734,0.0997121092762966,-0.75,0.659,1.409,1.454883653426834,0.0476551374013192,7.521654144475778,-0.002831689453125,0.0552828340438439,0.0553553087343763,-0.234,0.234,0.468,0.0892533345599688,0.0057873616698697,4.227236833211911,2nd_test,528,2004.02.16.02.32.39,0.0755181350335323,0
-0.002369189453125,0.0771850516940105,0.0772214041809126,-0.371,0.371,0.742,0.3501330939408524,-0.0178897496627608,4.8043674410015225,-0.001833544921875,0.095466211493112,0.0954838176018749,-0.449,0.439,0.888,0.1183756208095143,0.1077885854241911,4.702367492965435,-0.0019077148437499,0.0994333863417486,0.0994516852311337,-0.498,0.762,1.26,1.3501368331425097,0.124698318120162,7.662011942999143,-0.003332080078125,0.0558616492209197,0.055960938263472,-0.244,0.217,0.4609999999999999,0.2162758920817449,-0.0018689217888543,4.3601842207658015,2nd_test,207,2004.02.13.21.02.39,0.0759623079246946,0
-0.00154453125,0.0768388124263563,0.0768543341124949,-0.398,0.369,0.767,0.3601853709222538,-0.0402462929743845,5.1786279146242045,-0.00160087890625,0.0932357069475465,0.0932494496674444,-0.354,0.398,0.752,0.0910113050743657,0.1708070968059158,4.268121703829026,-0.002017431640625,0.0989406226748069,0.0989611885827121,-0.642,0.713,1.355,1.240576687746258,0.0451891645676278,7.204844749786595,-0.0037978515625,0.0549785083655692,0.0551095278386029,-0.278,0.259,0.537,0.1244840294302722,-0.049153469094345,5.044499760715118,2nd_test,318,2004.02.14.15.32.39,0.0746933444601315,0
-0.002238525390625,0.0769018492885405,0.0769344228542846,-0.342,0.393,0.7350000000000001,0.3992394228624758,0.0493117736793891,5.108246548352507,-0.002332568359375,0.0918233969337783,0.0918530190010615,-0.356,0.42,0.776,0.1446492519880253,0.121831641252081,4.572522542678467,-0.00205771484375,0.0997089474824567,0.099730177972555,-0.713,0.623,1.336,1.5627694128802103,-0.01059803665587,7.149290360126127,-0.002848828125,0.056026486469586,0.0560988681509039,-0.271,0.242,0.513,0.1990257947915035,-0.0039614590928094,4.830756999698981,2nd_test,496,2004.02.15.21.12.39,0.0748341888536932,0
-0.001894970703125,0.106106360416329,0.1061232803618773,-0.527,0.479,1.006,0.8149963220300802,-0.0585508241766254,4.965922634486788,-0.001694384765625,0.0932844723465226,0.0932998591676489,-0.496,0.449,0.945,0.2349250846828381,0.1261952119768191,5.3161923760616805,-0.00077333984375,0.0993117162501412,0.0993147272012691,-0.637,0.796,1.433,1.5723532509562936,-0.0064298277023257,8.014924094578928,-0.003006298828125,0.0579077948506536,0.0579857787488395,-0.234,0.205,0.439,0.0360070300386072,-0.034762850639001,4.035472232071168,2nd_test,665,2004.02.17.01.22.39,0.0790691164827831,0
-0.0018259277343749,0.076873814279592,0.0768954961879067,-0.354,0.376,0.73,0.3632654563177486,0.0553695028426848,4.889753218787909,-0.00167626953125,0.0934821892678084,0.0934972170165708,-0.464,0.415,0.879,0.1284500475701713,0.100567658071967,4.962714557726363,-0.000358447265625,0.0970207370609739,0.0970213992080967,-0.505,0.764,1.269,1.1599370414301564,0.0671380439990313,7.874551451824117,-0.00312626953125,0.0544493957057764,0.0545390708933169,-0.217,0.242,0.4589999999999999,0.0064773178862767,-0.0184558750774219,4.437185966532789,2nd_test,341,2004.02.14.19.22.39,0.0746737756066501,0
-0.0021367675781249,0.0790171170124404,0.0790460027872417,-0.425,0.388,0.813,0.5919121753524377,-0.0141927048789222,5.376615957906726,-0.000757470703125,0.0957626654984513,0.0957656612008415,-0.408,0.444,0.852,0.1701303528908009,0.1329631065142055,4.636317385875907,-0.000855712890625,0.1006128764609465,0.1006165153158112,-0.647,0.918,1.565,1.885135561266096,0.0342882015195031,9.123750679592645,-0.0030328125,0.055260499015706,0.0553436600083966,-0.229,0.239,0.4679999999999999,0.0961741296290825,-0.0126943255231594,4.318471166515206,2nd_test,157,2004.02.13.12.42.39,0.0765026869794224,0
-0.00119599609375,0.0778737676943027,0.0778829512894991,-0.359,0.359,0.718,0.3312873267996865,0.0172145170825132,4.60948120290087,-0.001129638671875,0.0925639793542438,0.0925708720787585,-0.408,0.547,0.955,0.2074581752901596,0.10776633820975,5.908986139060113,-0.001260595703125,0.0989725212912093,0.0989805489592052,-0.71,0.74,1.45,1.7788890337928391,-0.0146004273383735,7.476216365475142,-0.00257373046875,0.0549511735805567,0.0550114130558945,-0.249,0.234,0.483,0.1352599426178469,-0.0189369073464235,4.526333467247535,2nd_test,519,2004.02.16.01.02.39,0.0753230355546229,0
-0.002377978515625,0.0795859816181992,0.0796214999353386,-0.369,0.405,0.774,0.3700720103720125,0.0147198336128939,5.086565818576866,-0.00128349609375,0.0934104183218262,0.0934192357776558,-0.354,0.437,0.7909999999999999,0.2162390662515676,0.1153453490239668,4.677837453470633,-0.00201171875,0.1025335985300167,0.1025533316857319,-0.754,0.776,1.53,1.8039115265374983,-0.0956901963874628,7.566794634916738,-0.0029642578125,0.056524150430334,0.0566018233473975,-0.234,0.269,0.503,0.1778142482792111,-0.0455311654125832,4.752497076715031,2nd_test,523,2004.02.16.01.42.39,0.0764241624387692,0
-0.001803759765625,0.0786407433781452,0.078661426813651,-0.354,0.393,0.747,0.4531140075529549,-0.0085671941098194,4.996095493233567,-0.000918505859375,0.0951153824870518,0.0951198172762746,-0.479,0.505,0.984,0.1483699249076551,0.108821825138084,5.309093461858984,-0.0013694335937499,0.1052543976556374,0.1052633059248033,-0.676,0.752,1.428,1.401758131800796,-0.0250110329924698,7.143989953441704,-0.002696533203125,0.055708350015225,0.0557735739641487,-0.239,0.234,0.473,0.138691962476336,-0.0019554327944188,4.28518351987527,2nd_test,41,2004.02.12.17.22.39,0.0770942228938163,0
