ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_peak_to_peak,ch1_kurtosis,ch1_skewness,ch1_crest_factor,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_peak_to_peak,ch2_kurtosis,ch2_skewness,ch2_crest_factor,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_peak_to_peak,ch3_kurtosis,ch3_skewness,ch3_crest_factor,ch4_mean,ch4_std,ch4_rms,ch4_min,ch4_max,ch4_peak_to_peak,ch4_kurtosis,ch4_skewness,ch4_crest_factor,dataset,file_index,timestamp,quantization_error,label
-0.00228203125,0.0768134341212461,0.0768473247948489,-0.371,0.322,0.6930000000000001,0.2964954180069941,-0.0112021511205236,4.8277542645185285,-0.001650634765625,0.0925549539282873,0.09256967155498,-0.347,0.43,0.7769999999999999,0.1588939650417717,0.1132163723694352,4.645149893828504,-0.0026877441406249,0.0992718927866803,0.0993082708842301,-0.632,0.825,1.457,1.618788384035648,0.0425159339705666,8.307465155177727,-0.00294306640625,0.0553722962514618,0.05545045384874,-0.256,0.247,0.503,0.1684136331111911,0.00417588021684,4.616734079286534,2nd_test,362,2004.02.14.22.52.39,0.0746600699366525,0
-0.00235234375,0.1046762572058813,0.1047026854657988,-0.635,0.581,1.216,0.7869819151709754,-0.0387856641555299,6.064791912155474,-0.00148671875,0.0922465998027618,0.0922585795891769,-0.388,0.427,0.815,0.1648527531864889,0.1231902310916986,4.628295838682779,-0.00180654296875,0.096663560971493,0.0966804407167628,-0.698,0.791,1.489,1.2880893119545336,-0.0014660734804126,8.181592824024762,-0.002756640625,0.0577936173119129,0.0578593230994906,-0.271,0.217,0.488,0.0758730975785551,0.0086877526663135,4.6837741176011445,2nd_test,663,2004.02.17.01.02.39,0.0775456553720825,0
-0.001708154296875,0.0767329717718852,0.0767519820463737,-0.4,0.386,0.786,0.3774049694681145,0.0140116840043668,5.211591796458201,-0.0016045898437499,0.0932900241812908,0.0933038226457657,-0.457,0.403,0.8600000000000001,0.1596382449615441,0.0849650519525475,4.897977242906045,-0.0013150390624999,0.0984990604551401,0.0985078384611156,-0.608,0.635,1.243,1.012514684106244,-0.0449384021826646,6.446187530997443,-0.0028423828124999,0.0551211650149328,0.0551944016423427,-0.212,0.232,0.444,0.0627408344947721,-0.006456180546648,4.203324849848835,2nd_test,342,2004.02.14.19.32.39,0.0750521636952405,0
-0.002402001953125,0.1052436466586359,0.105271053834331,-0.522,0.53,1.052,0.8042036898939058,-0.0214954815533119,5.034622345749916,-0.0014488769531249,0.0947018317521647,0.0947129145451697,-0.425,0.439,0.864,0.1285890586290548,0.1105951267964883,4.635059559760465,-0.001036962890625,0.1000178633993902,0.1000232387548794,-0.654,0.613,1.267,1.098818351838449,0.0165838446086102,6.538480538469438,-0.0025067382812499,0.0577050213226333,0.0577594427142112,-0.21,0.276,0.486,0.055319705121974,0.0152144692790297,4.778439455533633,2nd_test,677,2004.02.17.03.22.39,0.0794241387484921,1
-0.0015130859375,0.0984363939652567,0.0984480222550839,-0.41,0.457,0.867,0.5386898269168503,-0.0151033736477765,4.642043481698873,-0.0015115234375,0.0938035621159873,0.0938157394510643,-0.408,0.378,0.786,0.1838073018899662,0.133752700981804,4.34895042540777,-0.000394677734375,0.0978272185461202,0.0978280146940761,-0.889,0.735,1.624,1.9263947632068792,0.0039278545534894,9.087376481787532,-0.0032312499999999,0.0562727943398273,0.0563654890813075,-0.239,0.229,0.4679999999999999,0.1323062341500818,-0.0049459805955995,4.240183202366982,2nd_test,640,2004.02.16.21.12.39,0.077909632335418,0
-0.002044580078125,0.0768670811147464,0.0768942681010546,-0.359,0.356,0.715,0.4095598092509278,-0.0073059147616999,4.668748514824698,-0.0017568359375,0.0947834675193343,0.0947997478240316,-0.459,0.427,0.886,0.2083317921908536,0.1012279333910574,4.841785031402815,-0.00194560546875,0.0994920108593083,0.0995110325816627,-0.752,0.605,1.357,1.2141667937177385,0.0203069939680732,7.556951028272382,-0.003164794921875,0.055422199136148,0.0555124858386325,-0.244,0.205,0.4489999999999999,0.1246946936673185,-0.0281921785627295,4.395407561190477,2nd_test,174,2004.02.13.15.32.39,0.0755745141353436,0
-0.001960400390625,0.076181751245863,0.076206970761067,-0.449,0.374,0.823,0.5239826539737651,-0.0167443967438167,5.891849466131717,-0.001917041015625,0.093641091442159,0.0936607124291416,-0.479,0.381,0.86,0.0722451230680141,0.056326825284549,5.11420410513394,-0.002465625,0.1000958636699245,0.100126226486714,-0.708,0.596,1.3039999999999998,1.0595344412264955,0.014950781681067,7.071074431101977,-0.0031276367187499,0.0546660084366809,0.054755406946198,-0.215,0.254,0.469,0.1154557164277845,-0.0241303909394314,4.638811291183325,2nd_test,303,2004.02.14.13.02.39,0.0750988069946947,0
-0.002479931640625,0.1530442988476243,0.1530643899497957,-0.708,0.586,1.294,0.942993069277872,-0.1122825369483,4.625504339889863,-0.0013958984375,0.1148743581778411,0.1148828390109626,-0.413,0.488,0.901,0.0500875204127631,0.0196365200952423,4.24780588812908,-0.0022284667968749,0.1188891331314635,0.118910016571421,-0.564,0.554,1.118,0.2680434259543167,-0.0316591909412737,4.743082342911801,-0.0025040527343749,0.0683344406895717,0.0683803046531172,-0.315,0.271,0.5860000000000001,0.0611803435745343,0.0219329354073142,4.6065895961321015,2nd_test,904,2004.02.18.17.12.39,0.0962143360481275,1
-0.00200390625,0.0935911314553091,0.0936125820995433,-0.503,0.422,0.925,0.5944372850986572,-0.062882687240454,5.373209334828083,-0.0017837890625,0.094663375283253,0.094680180203871,-0.342,0.4,0.742,0.0448629318662674,0.1087758616437058,4.224749035484207,-0.00129345703125,0.0991447328057676,0.0991531697638494,-0.688,0.779,1.467,1.2951554585112914,0.0268327956233915,7.856531484040981,-0.0031341308593749,0.0561857465237242,0.0562730920482594,-0.247,0.254,0.501,0.0609030562758792,0.0080144346519475,4.51370256636436,2nd_test,607,2004.02.16.15.42.39,0.0777558002667556,0
-0.0017693847656249,0.0869737028672563,0.0869916991033663,-0.381,0.403,0.784,0.4340085155916307,-0.0278157613348429,4.632625918899571,-0.000981298828125,0.0929859232661417,0.0929911010422334,-0.432,0.435,0.867,0.1746976133327269,0.1031883157344664,4.677866969203424,-0.000799072265625,0.0986309671689687,0.0986342040124615,-0.73,0.652,1.382,1.2732677311286738,-0.0023161612470436,7.401083704192212,-0.0029285644531249,0.0557286886860418,0.055805584240485,-0.244,0.217,0.4609999999999999,0.1088353058725295,-0.0302947095600027,4.372322292051446,2nd_test,548,2004.02.16.05.52.39,0.0763473740063392,0
-0.00229951171875,0.0768453324343715,0.076879729910385,-0.317,0.408,0.725,0.3443925457307482,0.0465007743153889,5.306990548357529,-0.001877783203125,0.0938888396639621,0.093907615682665,-0.381,0.549,0.93,0.1922689946866378,0.1181160888200236,5.846171218416918,-0.002230419921875,0.0989492307994368,0.0989743656146788,-0.583,0.596,1.1789999999999998,0.9572935466525324,0.0461762517958628,6.0217612539623655,-0.0033554199218749,0.0553738236588463,0.0554753926480302,-0.288,0.325,0.613,0.1368213340681161,-0.0151674979352674,5.858453351671436,2nd_test,429,2004.02.15.10.02.39,0.0754580836588834,0
-0.0020143554687499,0.0842471704653664,0.0842712487113784,-0.41,0.42,0.83,0.3980557698648219,0.0139954058883545,4.983906212585967,-0.0017482421875,0.0916953861683691,0.0917120504367474,-0.378,0.513,0.891,0.1578116554512965,0.1343828549211889,5.59359427197864,-0.0017033203125,0.1006774473600928,0.1006918552169501,-0.847,1.284,2.131,3.300239014685106,0.0386481936929,12.751776171178378,-0.003025146484375,0.0558586070968024,0.0559404638705014,-0.249,0.261,0.51,0.1199902567496273,0.0161541840721435,4.665674575018408,2nd_test,537,2004.02.16.04.02.39,0.0753718196536004,0
-0.001620458984375,0.1547910730951419,0.1547995549000888,-0.703,0.842,1.545,2.326244291018452,-0.0451468627100626,5.439292125471591,-0.0011016601562499,0.0983400247406613,0.0983461952547923,-0.383,0.444,0.827,0.1441750659875005,0.1166582804690392,4.514663722833236,-0.001425927734375,0.1002772220951097,0.100287359826728,-0.73,0.769,1.499,1.172650937539614,5.912253993681893e-05,7.667965347985782,-0.003534521484375,0.0646993080984902,0.064795781579875,-0.308,0.31,0.618,0.2215402902961032,-0.0040024362617474,4.784262068250115,2nd_test,737,2004.02.17.13.22.39,0.0884610781264497,1
-0.002483984375,0.0761892927992494,0.0762297744691993,-0.4,0.503,0.903,0.5134753088232071,0.0328079981150351,6.5984715748652585,-0.0016954589843749,0.0937025602830463,0.0937178978891739,-0.503,0.491,0.994,0.3107892284776641,0.0965825629786197,5.367171173530327,-0.0015954589843749,0.1098494640622784,0.1098610497134476,-0.786,0.933,1.719,2.639947862656676,0.0565606663193521,8.492545833351002,-0.0034853515625,0.0560369339723099,0.0561452192491155,-0.334,0.354,0.688,0.2572364127659483,0.0704490604652977,6.305078236902098,2nd_test,2,2004.02.12.10.52.39,0.0781627720003573,0
-0.001560986328125,0.077220672852702,0.0772364486116537,-0.376,0.344,0.72,0.412106396846204,0.0166870646413019,4.868167901992319,-0.0019346191406249,0.0923769508460246,0.0923972066613927,-0.425,0.493,0.918,0.1368844570023872,0.0948537141736318,5.335659137416968,-0.001637548828125,0.097761081863873,0.097774795798096,-0.742,0.852,1.594,1.8939994196155825,0.0596111078610598,8.713902115946706,-0.002914404296875,0.055722229346083,0.0557983924114586,-0.232,0.217,0.449,0.0906904793301626,-0.0315395608868178,4.157825879374244,2nd_test,404,2004.02.15.05.52.39,0.0743640391397803,0
-0.0015209960937499,0.0786470709320779,0.0786617772193871,-0.371,0.354,0.725,0.5530516614826197,-0.013483613994623,4.716394837616838,-0.00122109375,0.0946232029241042,0.0946310815829688,-0.513,0.474,0.987,0.1959868254526617,0.0805929465007058,5.4210518511806365,-0.001826806640625,0.1047079571157662,0.1047238917623833,-0.671,0.725,1.396,1.3682988461680416,0.0248041746498652,6.92296655321108,-0.003251123046875,0.0562289637201634,0.0563228742351575,-0.247,0.291,0.538,0.1938711839800735,0.0370610988828819,5.16663973468149,2nd_test,15,2004.02.12.13.02.39,0.077165366313301,0
-0.000628076171875,0.2971874369131276,0.2971881006007338,-1.199,1.072,2.271,0.4668719209344352,-0.1670041367819853,4.034481857020237,-0.00107998046875,0.1705132505206695,0.1705166706247148,-0.632,0.552,1.1840000000000002,-0.3469354854149258,-0.1038881219865566,3.706382476744716,-0.00155732421875,0.1644251801823444,0.1644325549783824,-0.659,0.679,1.338,-0.2013873402253598,0.1229702035176511,4.129352609555555,-0.0028572753906249,0.1086264514197405,0.1086640233504315,-0.403,0.378,0.781,-0.0020355984298343,0.0404035333136168,3.708679170627184,2nd_test,965,2004.02.19.03.22.39,0.1478835416836397,1
-0.00153271484375,0.0783712033324118,0.0783861896418144,-0.378,0.354,0.732,0.4702673332381755,0.0118306590193985,4.82227802783179,-0.002055322265625,0.0940412668933168,0.0940637242964344,-0.454,0.457,0.911,0.1908087820857544,0.152382888605041,4.858408524788389,-0.002553125,0.0995456593278462,0.0995783949372616,-0.669,0.583,1.252,1.5092529048058465,0.0181987767766211,6.718324797409905,-0.00244228515625,0.0555180308289281,0.0555717239601782,-0.286,0.271,0.5569999999999999,0.1666518943594592,-0.0164336918109736,5.146502206766091,2nd_test,357,2004.02.14.22.02.39,0.0759027151880815,0
-0.001625146484375,0.078617870692761,0.0786346659772862,-0.549,0.378,0.927,0.6568070391325245,-0.0068223258440086,6.981653615106575,-0.00054287109375,0.0930572662541422,0.0930588497227359,-0.393,0.43,0.823,0.1440400248346929,0.1495265140656087,4.620731948401922,-0.000810498046875,0.098934446894745,0.0989377667498773,-0.813,0.842,1.6549999999999998,2.1442872997827225,0.1338400541111183,8.51040030163743,-0.0027869140625,0.0563250359299329,0.0563939408314403,-0.264,0.212,0.476,0.1035297919749469,-0.0475620663212348,4.681353991280834,2nd_test,447,2004.02.15.13.02.39,0.0753437968943941,0
-0.00183994140625,0.0765562960904608,0.0765784033227955,-0.405,0.393,0.798,0.5125468703141571,-0.0198512692861485,5.288697366639301,-0.001270361328125,0.0957643419031472,0.0957727675179477,-0.442,0.43,0.872,0.2272487672070258,0.0915597739915651,4.615090609264833,-0.0024341796875,0.1011747109337615,0.1012039888704059,-0.608,0.64,1.248,1.070446703093627,0.0158136113654491,6.323861412352144,-0.003005615234375,0.0557853807794077,0.0558662906558205,-0.251,0.303,0.554,0.1684240943398576,0.0318066703144417,5.4236641888628325,2nd_test,195,2004.02.13.19.02.39,0.0766501023537647,0
-0.002017138671875,0.0782202697191578,0.0782462743097674,-0.432,0.422,0.854,0.4445772787585356,-0.0092801089087705,5.521029643970569,-0.000885009765625,0.0955941259896776,0.0955982226090821,-0.386,0.439,0.825,0.1747507168074373,0.1419039741770779,4.592135585936107,-0.002043701171875,0.1037510118285212,0.1037711384245247,-0.632,0.781,1.413,1.442726635952626,-0.0037950056678275,7.526177430929064,-0.0036936523437499,0.0550732839072835,0.0551970077809363,-0.254,0.225,0.479,0.1409018099410128,-0.0153014179152724,4.601698718949823,2nd_test,77,2004.02.12.23.22.39,0.0768815058464211,0
-0.001978515625,0.0777791973623274,0.0778043576312165,-0.381,0.405,0.786,0.3735755677580297,-0.0001675839949925,5.205363970928808,-0.001786669921875,0.0931972787250901,0.093214403131554,-0.637,0.403,1.04,0.27528274191683,0.0828495477587657,6.833707866950178,-0.00233349609375,0.0985046770338492,0.0985323124744492,-0.73,0.825,1.555,1.878115095239072,0.00702837282413,8.37288783012741,-0.0029316894531249,0.055258621107625,0.0553363353481744,-0.278,0.225,0.503,0.1538619224786321,-0.0127301662600998,5.0238238265293305,2nd_test,417,2004.02.15.08.02.39,0.0746515269964026,0
-0.0015254882812499,0.0770758804201095,0.0770909751983411,-0.396,0.383,0.779,0.4745222723146702,0.0116624167301807,5.136788047836037,-0.00066494140625,0.0959006059016378,0.0959029111100127,-0.369,0.437,0.806,0.2201445406580089,0.1099159061837284,4.556691709745382,-0.0015823730468749,0.0989568026013745,0.0989694532951803,-0.627,0.664,1.291,1.2033337104071655,-0.0189735030920737,6.709140829674835,-0.002882958984375,0.0552398686503691,0.0553150480521858,-0.254,0.225,0.479,0.0616748779853693,0.0125668856004355,4.591878863700475,2nd_test,244,2004.02.14.03.12.39,0.0760483995817555,0
-0.0023712402343749,0.1688202944534816,0.1688369467847881,-0.784,0.857,1.641,2.248777066522476,-0.0388410842415505,5.07590320907259,-0.000944921875,0.0968231488938086,0.0968277596511584,-0.576,0.447,1.023,0.1866744173533128,0.0948286869901754,5.948707292921036,-0.0013984863281249,0.1004037880361377,0.100413527056944,-0.652,0.791,1.443,1.2362986124417326,-0.0071141229776047,7.877424717324693,-0.00306083984375,0.0641507434138113,0.064223723195512,-0.278,0.269,0.547,0.262809830400621,-0.0376459780351276,4.328618556563193,2nd_test,712,2004.02.17.09.12.39,0.0907220630563399,1
-0.0018067382812499,0.0763826289759855,0.0764039940873512,-0.452,0.349,0.8009999999999999,0.4208639557564058,-0.0076686064061381,5.915921090163442,-0.001374072265625,0.0933115390607893,0.0933216555601344,-0.376,0.425,0.8009999999999999,0.0604165607067881,0.0871465655459776,4.554141238113645,-0.0018822265625,0.1010378400095351,0.101055370419513,-0.916,0.632,1.548,2.170829161397191,-0.0878280979457781,9.064337661505048,-0.0031772949218749,0.0558122853273703,0.0559026510684813,-0.256,0.222,0.478,0.1404147590100559,-0.0105997443443484,4.579389261554305,2nd_test,420,2004.02.15.08.32.39,0.0752987133692562,0
-0.0020615234374999,0.0775332207278218,0.0775606227109639,-0.342,0.383,0.7250000000000001,0.340161177797444,0.0106941722408667,4.938072782400714,-0.001523291015625,0.094881570633131,0.0948937978022174,-0.349,0.515,0.864,0.1299100237634785,0.1285269416538929,5.427119705630947,-0.002278955078125,0.1021754793507168,0.1022008914677209,-0.728,0.688,1.416,1.3360804625620712,0.0310047480790287,7.123225536861464,-0.002906494140625,0.0561401079054773,0.0562152952836514,-0.229,0.242,0.471,0.0530039074065764,0.0238915130093353,4.304878214631982,2nd_test,75,2004.02.12.23.02.39,0.0762623197155928,0
-0.0013025390625,0.1736201824312467,0.1736250683382695,-0.837,0.857,1.694,1.9486580019141284,-0.0285797159259045,4.935923183197208,-0.001754443359375,0.1035237202248927,0.1035385856611105,-0.43,0.452,0.882,0.1749102684417338,0.1244701083692833,4.36552225539437,-0.001042529296875,0.1047615638094706,0.104766751019303,-0.659,0.559,1.218,0.8534951073726247,-0.0626698131220471,6.290163564128192,-0.0027448730468749,0.0650805555374715,0.0651384144503792,-0.273,0.254,0.527,0.1694293667658284,0.0050611348389121,4.191075301714218,2nd_test,849,2004.02.18.08.02.39,0.0945132068186326,1
-0.00182509765625,0.104194119910933,0.1042101031832746,-0.466,0.491,0.957,0.8916386740504207,0.030037213066039,4.711635292518279,-0.00171357421875,0.0930718529725318,0.0930876262042584,-0.393,0.408,0.8009999999999999,0.163804217225322,0.0897662797608317,4.382967066969339,-0.001305810546875,0.0973006158718949,0.0973093777096245,-0.574,0.781,1.355,1.269071592529201,0.017349111758145,8.025947944323642,-0.0027970703125,0.0577316980198978,0.0577994165938874,-0.247,0.269,0.516,0.1710771190033413,0.0055325380623225,4.654026214233346,2nd_test,664,2004.02.17.01.12.39,0.0782250891981112,0
-0.001606103515625,0.0791683386930594,0.0791846286846246,-0.381,0.359,0.74,0.4507943486351515,-0.020519835462744,4.811539895105522,-0.0013494140625,0.0961702001765641,0.0961796668756577,-0.413,0.43,0.843,0.2414269075610198,0.090559374817245,4.470799431562165,-0.001336962890625,0.1023107889716168,0.1023195240888347,-0.732,0.659,1.391,1.2156847443136645,0.0294573333816552,7.154059858188131,-0.002831787109375,0.0556250129505742,0.0556970473542752,-0.249,0.225,0.474,0.1437956486700979,0.0077301289109038,4.470614006011875,2nd_test,123,2004.02.13.07.02.39,0.0775686644317483,0
-0.001984619140625,0.0766876528609383,0.0767133287926754,-0.352,0.391,0.743,0.3933019145314724,0.0024107010572614,5.0968978422461015,-0.001842626953125,0.0934852725352487,0.093503430178139,-0.366,0.41,0.776,0.0854002335150054,0.1118457478660002,4.384865872989892,-0.0014078125,0.0997162762027648,0.099726213583898,-0.598,0.696,1.294,1.34223923887075,0.0105207213839745,6.979107849186386,-0.0034710449218749,0.0554987466556989,0.05560718508613,-0.269,0.244,0.513,0.1145241749881633,-0.0442017642394498,4.837504354491385,2nd_test,450,2004.02.15.13.32.39,0.0752122882201319,0
-0.0020998046875,0.1736830173831212,0.1736957100996776,-0.774,0.723,1.497,1.0203749635404202,-0.124675867376542,4.4560686015295,-0.00167822265625,0.1174484244119138,0.1174604138768674,-0.447,0.503,0.95,0.0180826505718449,-0.0042951572472142,4.28229378216739,-0.0014550781249999,0.1224319443194367,0.1224405906641563,-0.632,0.674,1.306,0.4737704184590634,-0.0313263563365515,5.504710458668214,-0.00316240234375,0.0707899456061116,0.0708605474682492,-0.291,0.366,0.657,0.2553948571578481,0.0210568201268461,5.165074404185631,2nd_test,910,2004.02.18.18.12.39,0.1011424166757867,1
-0.0022748046875,0.0785494350087652,0.0785823674660066,-0.4,0.403,0.803,0.4890447103350155,-0.0026227136240164,5.128376924622465,-0.002049658203125,0.0949000225611655,0.0949221543205766,-0.452,0.452,0.904,0.1655068894218261,0.119998155319044,4.761796687301441,-0.0014609863281249,0.1048632230491029,0.1048734000082808,-0.64,0.635,1.275,0.9570967413089556,0.0138449245402346,6.102596081974674,-0.0034757812499999,0.0543237851424415,0.0544348664690196,-0.225,0.222,0.447,0.0734951184794376,-0.039652698569022,4.13338021365259,2nd_test,30,2004.02.12.15.32.39,0.0769108168546963,0
-0.0024634765625,0.078723879187447,0.0787624140760918,-0.427,0.461,0.888,0.6552318596666904,-0.0004117681603815,5.853045585281044,-0.001655517578125,0.0943909828861867,0.0944054997797897,-0.457,0.43,0.887,0.1361397014735557,0.1417256034453125,4.84081966687489,-0.0008648437499999,0.098326727824448,0.0983305311659354,-0.742,0.762,1.504,1.4328607222122989,0.0819370398981632,7.749373373223775,-0.002980810546875,0.0553886435023508,0.0554687935739265,-0.232,0.281,0.513,0.1484912644778386,-0.0327188167718308,5.065911513298532,2nd_test,326,2004.02.14.16.52.39,0.0757493870291711,0
-0.0018599121093749,0.0764435303630547,0.0764661533452669,-0.322,0.415,0.737,0.3505466792877056,0.0028537745472719,5.4272378279671925,-0.0011755371093749,0.0945893968750005,0.094596701256819,-0.488,0.483,0.971,0.1882307348882492,0.1262274730294067,5.158742255398291,-0.00135859375,0.100078285881872,0.1000875071226736,-0.813,0.82,1.633,2.347071495751221,-0.00330746746876,8.192830689516152,-0.00243330078125,0.0544808044288464,0.0545351171623042,-0.229,0.212,0.441,0.0284137649692808,-0.0145298009608864,4.199129146715949,2nd_test,234,2004.02.14.01.32.39,0.0751260859126168,0
